Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	50	0.98	17.302	34.604%	4.208	20.782%	0.51766	0.978
V87	378	0.983	97.244	25.726%	21.925	18.82%	0.19369	0.98
V88	135	0.966	54.666	40.493%	13.125	26.224%	0.64004	0.963
V89	117	0.984	28.196	24.099%	11.722	18.094%	0.22912	0.983
V90	318	0.978	107.139	33.692%	28.381	22.526%	0.18908	0.976
V91	116	0.966	43.343	37.365%	14.131	25.86%	0.31526	0.964
V92	330	0.995	63.274	19.174%	14.942	10.173%	0.10658	0.995
V93	302	0.969	103.723	34.345%	27.327	26.266%	0.28037	0.966
V94	481	0.999	61.211	12.726%	15.58	6.071%	0.14679	0.998
V95	88	0.986	50.518	57.407%	17.967	37.878%	1.90559	0.987
V96	130	0.996	29.175	22.442%	9.196	9.485%	0.34775	0.995
V97	99	0.912	68.517	69.209%	16.5	45.159%	2.01352	0.905
V98	661	0.996	116.273	17.59%	27.491	9.683%	0.09706	0.996
V99	410	0.994	90.924	22.177%	19.172	10.873%	0.1882	0.994
V100	640	0.994	112.381	17.56%	24.744	11.66%	0.08353	0.993
