Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	98	0.999	17.295	17.648%	4.088	6.221%	0.12009	0.999
V42	498	0.999	53.781	10.799%	10.35	5.117%	0.06264	0.999
V43	292	1.0	28.408	9.729%	5.335	2.677%	0.0661	1.0
V44	122	0.997	19.454	15.946%	3.445	7.774%	0.15031	0.997
V45	255	1.0	30.99	12.153%	8.749	5.99%	0.06588	1.0
V46	360	0.997	43.549	12.097%	7.861	7.155%	0.0803	0.997
V47	658	0.999	48.258	7.334%	7.993	3.453%	0.03615	0.999
V48	117	0.999	14.215	12.15%	2.839	3.748%	0.09935	0.999
V49	198	0.999	31.74	16.03%	6.178	5.407%	0.10783	0.999
V50	424	1.0	38.565	9.096%	7.426	2.573%	0.0487	1.0
V51	272	0.999	38.823	14.273%	8.385	8.061%	0.07233	0.999
V52	277	0.997	48.84	17.632%	11.783	8.264%	0.1105	0.996
V53	148	0.999	14.41	9.736%	2.728	3.821%	0.0701	0.999
V54	213	0.997	32.29	15.16%	6.547	8.467%	0.1233	0.996
V55	348	0.997	69.874	20.079%	15.823	9.161%	0.11037	0.997
V56	333	0.999	39.624	11.899%	6.859	5.589%	0.07836	0.998
V57	70	0.982	18.875	26.964%	5.131	18.711%	0.27835	0.981
V58	178	0.997	29.484	16.564%	5.665	8.785%	0.12471	0.997
V59	301	0.997	53.367	17.73%	8.807	8.74%	0.0897	0.997
V60	385	1.0	40.018	10.394%	8.824	3.172%	0.06243	1.0
V61	617	0.993	107.724	17.459%	25.318	12.035%	0.08928	0.992
V62	562	0.999	67.578	12.025%	12.884	6.341%	0.05109	0.999
V63	872	1.0	49.268	5.65%	9.034	2.295%	0.02871	1.0
V64	336	1.0	21.832	6.498%	3.845	2.643%	0.04651	1.0
V65	319	0.998	38.109	11.946%	6.701	5.733%	0.08412	0.998
V66	963	1.0	61.689	6.406%	12.787	2.699%	0.0266	1.0
V67	119	0.996	21.632	18.178%	3.996	9.223%	0.15773	0.995
V68	588	1.0	36.258	6.166%	6.733	2.452%	0.03414	1.0
V69	343	0.999	34.571	10.079%	5.738	5.099%	0.06101	0.999
V70	176	0.999	23.951	13.609%	5.419	6.508%	0.08026	0.999
V71	78	0.999	9.273	11.888%	3.11	6.396%	0.06151	0.999
V72	149	0.999	20.554	13.795%	3.843	4.383%	0.09475	0.999
V73	264	0.997	67.119	25.424%	17.21	11.319%	0.13233	0.997
V74	338	0.995	71.873	21.264%	13.185	12.171%	0.09193	0.994
V75	249	0.999	36.223	14.547%	6.109	5.252%	0.08113	0.999
V76	605	1.0	39.783	6.576%	7.235	2.536%	0.03021	1.0
V77	299	0.987	66.458	22.227%	14.647	16.16%	0.12733	0.985
V78	97	0.993	24.734	25.499%	5.235	12.363%	0.17173	0.993
V79	365	0.992	63.898	17.506%	12.722	12.375%	0.10216	0.991
V80	320	0.987	68.133	21.292%	16.577	16.423%	0.10395	0.986
V81	800	1.0	38.669	4.834%	8.107	1.159%	0.02306	1.0
V82	671	0.997	85.408	12.728%	15.614	7.978%	0.06048	0.996
V83	603	0.999	54.142	8.979%	9.304	4.307%	0.04889	0.999
V84	175	1.0	9.228	5.273%	2.091	1.868%	0.03246	1.0
V85	334	1.0	35.366	10.589%	7.776	3.302%	0.07319	1.0
V86	414	1.0	41.074	9.921%	7.758	2.578%	0.06312	1.0
V87	95	0.995	19.148	20.156%	3.987	9.836%	0.18396	0.995
V88	111	0.998	18.477	16.646%	3.173	7.336%	0.10349	0.997
V89	312	0.998	35.564	11.399%	6.705	5.605%	0.08304	0.998
V90	245	0.999	43.893	17.916%	8.176	6.38%	0.1142	0.999
V91	354	0.998	47.991	13.557%	8.973	7.049%	0.06982	0.998
V92	358	0.996	56.967	15.913%	10.187	9.255%	0.09137	0.995
V93	160	0.995	38.054	23.784%	7.171	11.224%	0.17043	0.994
V94	310	0.998	52.557	16.954%	9.114	7.739%	0.09337	0.997
V95	113	0.999	12.364	10.942%	2.336	4.544%	0.08294	0.999
V96	527	0.999	68.535	13.005%	14.126	6.828%	0.05933	0.999
V97	301	0.999	32.013	10.636%	5.197	5.074%	0.07784	0.999
V98	216	0.995	48.272	22.348%	9.327	13.022%	0.11483	0.995
V99	294	0.999	33.56	11.415%	6.107	4.977%	0.05717	0.999
V100	218	0.998	29.734	13.639%	6.354	6.664%	0.07981	0.998
