Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V67	498	0.999	76.562	15.374%	15.998	7.523%	0.06566	0.999
V68	409	0.998	61.482	15.032%	11.772	7.46%	0.06749	0.998
V69	48	0.991	14.96	31.167%	3.229	13.478%	0.32324	0.991
V70	738	0.991	151.859	20.577%	38.022	14.668%	0.07698	0.99
V71	118	0.989	26.092	22.112%	5.095	14.857%	0.13405	0.987
V72	244	0.999	35.131	14.398%	8.481	7.274%	0.06365	0.999
V73	222	0.999	26.977	12.152%	5.282	4.872%	0.08269	0.999
V74	309	0.999	47.239	15.288%	8.099	6.032%	0.07175	0.998
V75	355	0.998	49.112	13.834%	7.938	5.921%	0.06517	0.998
V76	85	0.991	22.428	26.386%	3.83	14.549%	0.16141	0.99
V77	383	0.995	85.828	22.409%	15.574	13.727%	0.09937	0.995
V78	224	0.999	33.778	15.079%	6.058	4.723%	0.11684	0.999
V79	211	0.995	48.375	22.927%	9.123	11.04%	0.15497	0.994
V80	69	0.995	21.073	30.541%	5.488	12.172%	0.21747	0.995
V81	177	0.998	29.403	16.612%	5.231	6.337%	0.11406	0.998
V82	370	0.995	78.612	21.246%	14.32	11.589%	0.10957	0.994
V83	210	0.993	42.104	20.05%	7.271	11.801%	0.12651	0.992
V84	218	0.996	43.199	19.816%	6.754	9.835%	0.10783	0.996
V85	221	0.999	28.034	12.685%	4.905	3.284%	0.06995	0.999
V86	324	0.999	45.084	13.915%	7.799	4.198%	0.08179	0.999
V87	173	0.992	42.613	24.632%	8.41	13.972%	0.141	0.992
V88	235	0.997	50.578	21.523%	8.327	9.086%	0.09673	0.997
V89	363	0.997	47.316	13.035%	7.826	7.587%	0.05532	0.997
V90	420	0.994	88.778	21.138%	17.92	13.188%	0.08076	0.993
V91	126	0.993	26.212	20.803%	4.967	11.963%	0.10729	0.993
V92	243	0.988	54.115	22.27%	10.832	15.904%	0.1069	0.986
V93	208	0.999	32.452	15.602%	6.27	4.56%	0.09669	0.999
V94	508	0.998	50.294	9.9%	8.135	5.54%	0.05713	0.998
V95	270	0.995	56.039	20.755%	10.859	11.918%	0.09747	0.995
V96	302	0.993	52.394	17.349%	9.939	11.869%	0.07736	0.992
V97	383	0.998	50.467	13.177%	8.63	6.175%	0.06064	0.998
V98	171	0.994	31.862	18.633%	5.934	11.469%	0.11807	0.993
V99	301	0.992	62.629	20.807%	11.11	13.331%	0.10088	0.99
V100	553	0.998	59.092	10.686%	11.815	5.82%	0.04786	0.998
