Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	85	0.993	22.418	26.374%	3.818	14.503%	0.15154	0.992
V77	383	0.992	91.073	23.779%	17.628	15.537%	0.09158	0.991
V78	224	0.999	35.784	15.975%	6.222	4.851%	0.11183	0.999
V79	211	0.994	47.831	22.669%	10.303	12.468%	0.124	0.994
V80	69	0.996	16.774	24.31%	4.263	9.455%	0.21383	0.995
V81	177	0.993	47.807	27.01%	10.556	12.787%	0.13793	0.993
V82	370	0.997	66.691	18.025%	12.465	10.088%	0.09783	0.997
V83	210	0.986	51.27	24.414%	10.172	16.51%	0.13821	0.984
V84	218	0.995	45.938	21.072%	8.097	11.791%	0.10565	0.994
V85	221	1.0	27.217	12.315%	5.738	3.842%	0.06155	1.0
V86	324	0.999	58.985	18.205%	10.314	5.551%	0.098	0.999
V87	173	0.99	45.0	26.012%	8.978	14.916%	0.14889	0.989
V88	235	0.998	36.172	15.392%	5.701	6.221%	0.08913	0.998
V89	363	0.997	49.213	13.557%	8.085	7.838%	0.06512	0.996
V90	420	0.994	81.147	19.321%	16.132	11.872%	0.07177	0.994
V91	126	0.995	25.505	20.242%	4.485	10.802%	0.11315	0.994
V92	243	0.984	59.282	24.396%	12.168	17.865%	0.1277	0.982
V93	208	0.999	23.613	11.352%	4.656	3.386%	0.07625	0.999
V94	508	0.998	62.16	12.236%	9.69	6.598%	0.06281	0.998
V95	270	0.996	46.371	17.174%	9.283	10.188%	0.09325	0.996
V96	302	0.996	48.214	15.965%	8.403	10.035%	0.07314	0.995
V97	383	0.998	46.229	12.07%	7.82	5.596%	0.05765	0.998
V98	171	0.993	35.34	20.667%	6.28	12.138%	0.13504	0.992
V99	301	0.99	56.537	18.783%	11.515	13.817%	0.08713	0.989
V100	553	0.999	55.685	10.07%	9.99	4.921%	0.04305	0.999
