Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	111	0.609	129.202	116.398%	54.883	79.424%	0.85626	0.592
V87	198	0.822	175.898	88.837%	74.21	60.22%	0.60292	0.818
V88	145	0.7	120.996	83.446%	38.948	71.794%	0.536	0.666
V89	405	0.899	293.876	72.562%	94.531	49.654%	0.44259	0.897
V90	365	0.706	317.678	87.035%	89.144	72.232%	0.55317	0.666
V91	338	0.971	128.654	38.063%	32.456	25.568%	0.1359	0.969
V92	231	0.959	121.366	52.539%	32.508	32.3%	0.30112	0.958
V93	243	0.685	208.744	85.903%	59.223	75.317%	0.55542	0.638
V94	92	0.972	49.62	53.935%	13.472	26.955%	0.33896	0.971
V95	230	0.51	220.178	95.73%	77.862	90.415%	0.67938	0.452
V96	254	0.812	285.141	112.26%	99.128	66.462%	0.83078	0.815
V97	379	0.624	313.608	82.746%	94.991	83.502%	0.50254	0.56
V98	178	0.799	170.568	95.825%	58.689	64.226%	0.63544	0.794
V99	377	0.878	230.976	61.267%	78.994	50.559%	0.27742	0.871
V100	274	0.934	142.247	51.915%	47.261	37.132%	0.25879	0.931
