Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	206	0.981	55.195	26.794%	16.805	20.796%	0.12822	0.98
V71	260	0.96	118.777	45.683%	40.822	31.99%	0.1789	0.959
V72	160	0.97	54.959	34.349%	11.995	24.946%	0.32804	0.966
V73	150	0.977	62.534	41.689%	16.167	28.535%	0.45864	0.976
V74	356	0.987	154.982	43.534%	44.891	25.933%	0.26632	0.987
V75	98	0.984	41.96	42.816%	9.102	21.998%	0.47579	0.983
V76	765	0.989	149.595	19.555%	52.39	14.874%	0.27007	0.989
V77	134	0.99	44.425	33.153%	11.365	17.578%	0.42632	0.99
V78	353	0.978	141.853	40.185%	32.096	29.211%	0.42539	0.977
V79	684	0.994	189.417	27.693%	47.58	11.08%	0.33572	0.994
V80	147	0.938	55.489	37.748%	19.761	36.476%	0.20548	0.932
V81	269	0.991	78.211	29.075%	14.326	13.066%	0.21576	0.991
V82	178	1.0	14.701	8.259%	3.348	2.81%	0.16886	1.0
V83	99	0.987	25.02	25.273%	7.415	16.063%	0.18405	0.987
V84	159	0.972	66.745	41.978%	14.583	24.867%	0.3075	0.97
V85	106	0.987	31.45	29.67%	6.701	16.447%	0.16993	0.985
V86	462	1.0	30.502	6.602%	6.71	2.029%	0.05925	1.0
V87	268	0.987	68.517	25.566%	17.945	16.644%	0.19099	0.986
V88	506	0.963	175.333	34.651%	46.781	28.418%	0.16545	0.959
V89	433	0.968	150.739	34.813%	33.408	25.263%	0.27928	0.964
V90	195	0.962	73.225	37.551%	17.01	30.458%	0.28445	0.957
V91	198	0.989	64.949	32.803%	14.981	19.952%	0.25729	0.989
V92	224	0.961	77.866	34.762%	23.303	31.123%	0.36838	0.958
V93	189	0.995	62.205	32.913%	18.995	18.304%	0.41242	0.995
V94	82	0.993	36.438	44.437%	13.267	27.014%	0.81076	0.993
V95	130	0.963	58.439	44.953%	16.387	35.276%	0.26335	0.962
V96	231	0.983	59.872	25.919%	14.008	18.815%	0.18212	0.981
V97	93	0.962	57.097	61.395%	16.119	37.087%	0.63323	0.961
V98	257	0.88	156.327	60.828%	55.603	47.503%	0.58353	0.872
V99	192	0.999	30.309	15.786%	9.078	6.803%	0.17377	0.999
V100	219	0.983	67.597	30.866%	15.888	19.029%	0.18115	0.982
