Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	135	0.996	32.653	24.187%	6.772	9.367%	0.13636	0.996
V58	333	0.999	45.252	13.589%	11.898	4.375%	0.07527	0.999
V59	41	0.948	21.757	53.066%	5.815	36.851%	0.38745	0.945
V60	44	0.987	15.904	36.145%	4.075	18.757%	0.29348	0.987
V61	310	0.993	64.805	20.905%	25.367	11.955%	0.09057	0.993
V62	148	0.986	46.437	31.376%	9.685	17.004%	0.19974	0.984
V63	262	0.996	49.708	18.973%	9.83	8.499%	0.13756	0.996
V64	290	0.996	48.981	16.89%	16.634	8.644%	0.08082	0.996
V65	295	0.972	85.449	28.966%	24.521	24.088%	0.10391	0.969
V66	155	0.937	60.582	39.085%	20.114	34.84%	0.23038	0.931
V67	246	0.937	103.309	41.996%	27.783	36.275%	0.2121	0.928
V68	287	0.999	43.976	15.323%	9.573	4.28%	0.09022	0.999
V69	153	0.987	31.555	20.624%	11.005	15.873%	0.09547	0.987
V70	189	0.992	39.69	21.0%	9.688	12.989%	0.12677	0.991
V71	176	0.979	63.985	36.355%	15.208	20.753%	0.24222	0.977
V72	124	0.989	41.674	33.608%	16.306	19.523%	0.16664	0.989
V73	148	0.969	45.186	30.531%	13.402	25.034%	0.16198	0.965
V74	249	0.976	74.617	29.967%	18.398	21.982%	0.15191	0.973
V75	533	0.998	79.438	14.904%	15.774	6.609%	0.06919	0.998
V76	59	0.985	20.653	35.005%	4.827	21.652%	0.30685	0.984
V77	252	0.995	46.294	18.371%	15.694	10.384%	0.1192	0.994
V78	311	0.997	62.079	19.961%	12.955	8.382%	0.10178	0.997
V79	339	0.974	107.359	31.669%	38.413	23.108%	0.12702	0.972
V80	279	0.994	66.568	23.859%	13.471	11.172%	0.12875	0.993
V81	83	0.985	29.808	35.913%	6.335	19.467%	0.239	0.984
V82	863	0.993	117.364	13.6%	41.338	11.946%	0.03622	0.992
V83	100	0.974	31.543	31.543%	8.313	22.709%	0.22182	0.971
V84	229	0.987	66.746	29.147%	17.647	17.974%	0.12515	0.987
V85	81	0.986	24.885	30.722%	5.086	16.832%	0.17682	0.985
V86	50	0.983	14.485	28.97%	3.787	18.703%	0.30063	0.982
V87	378	0.986	88.395	23.385%	20.024	17.188%	0.10446	0.984
V88	135	0.981	44.518	32.976%	10.105	20.19%	0.17818	0.979
V89	117	0.984	27.607	23.596%	11.58	17.875%	0.12965	0.983
V90	318	0.985	74.077	23.295%	21.772	17.28%	0.10993	0.984
V91	116	0.968	41.432	35.717%	13.924	25.481%	0.15724	0.966
V92	330	0.995	61.563	18.655%	14.806	10.081%	0.09434	0.995
V93	302	0.976	82.175	27.21%	23.031	22.137%	0.11873	0.973
V94	481	0.999	50.371	10.472%	11.965	4.662%	0.04485	0.999
V95	88	0.991	32.716	37.177%	7.537	15.889%	0.2534	0.991
V96	130	0.996	29.5	22.692%	9.832	10.141%	0.11997	0.996
V97	99	0.944	44.03	44.475%	12.112	33.149%	0.27155	0.939
V98	661	0.997	95.684	14.476%	20.871	7.351%	0.05444	0.997
V99	410	0.996	78.425	19.128%	16.765	9.508%	0.07738	0.995
V100	640	0.993	103.401	16.156%	26.159	12.327%	0.04971	0.992
