Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	115	0.974	34.023	29.585%	7.355	23.34%	0.19376	0.969
V30	414	0.998	61.518	14.859%	13.627	7.336%	0.07854	0.998
V31	220	0.999	34.583	15.72%	6.949	6.584%	0.07683	0.999
V32	568	0.997	91.826	16.167%	17.004	8.857%	0.06966	0.997
V33	126	0.994	24.636	19.552%	4.642	11.239%	0.15783	0.993
V34	139	0.997	28.078	20.2%	6.361	8.834%	0.13682	0.997
V35	325	1.0	22.754	7.001%	4.711	2.567%	0.03869	1.0
V36	435	0.997	66.135	15.203%	12.569	7.406%	0.07236	0.997
V37	79	0.981	24.639	31.189%	5.034	19.977%	0.17901	0.979
V38	392	0.999	40.738	10.392%	7.846	4.2%	0.0636	0.999
V39	419	0.996	64.732	15.449%	11.478	9.224%	0.07179	0.996
V40	478	1.0	37.426	7.83%	6.115	2.646%	0.04631	1.0
V41	293	0.993	65.055	22.203%	12.376	13.428%	0.09801	0.993
V42	285	0.999	32.664	11.461%	5.927	5.095%	0.07672	0.999
V43	126	0.996	25.181	19.985%	4.492	8.674%	0.14243	0.996
V44	398	0.999	45.209	11.359%	7.809	4.937%	0.05617	0.999
V45	167	0.997	30.261	18.12%	5.991	9.71%	0.09039	0.997
V46	50	0.993	15.692	31.384%	3.007	11.758%	0.294	0.993
V47	243	0.998	36.989	15.222%	6.495	7.725%	0.08585	0.998
V48	321	0.996	57.265	17.84%	9.826	9.208%	0.0982	0.996
V49	477	0.995	93.422	19.585%	16.919	11.962%	0.06265	0.994
V50	373	0.998	53.151	14.25%	10.385	6.468%	0.07462	0.998
V51	445	0.998	66.561	14.958%	12.307	8.118%	0.06764	0.998
V52	558	0.999	66.643	11.943%	12.081	4.241%	0.05271	0.999
V53	544	0.996	94.317	17.338%	20.107	10.419%	0.05312	0.996
V54	312	0.994	57.493	18.427%	10.127	11.277%	0.09838	0.993
V55	169	0.999	22.053	13.049%	4.232	4.705%	0.09135	0.999
V56	98	0.994	23.189	23.662%	4.283	11.439%	0.15596	0.994
V57	481	0.999	44.073	9.163%	7.596	4.803%	0.04565	0.999
V58	286	0.997	57.026	19.939%	11.716	11.009%	0.09882	0.997
V59	385	0.999	48.704	12.65%	9.954	5.546%	0.06812	0.999
V60	517	0.999	57.01	11.027%	15.712	4.678%	0.04779	0.999
V61	158	0.999	25.562	16.178%	4.971	5.0%	0.10648	0.999
V62	338	0.998	40.143	11.877%	6.587	5.775%	0.07135	0.998
V63	344	0.997	42.683	12.408%	8.17	7.799%	0.06727	0.997
V64	77	0.994	20.288	26.348%	3.972	11.293%	0.23114	0.993
V65	341	1.0	24.155	7.084%	4.493	2.973%	0.04107	1.0
V66	342	0.998	56.473	16.513%	10.037	7.829%	0.07596	0.998
V67	109	0.988	32.302	29.635%	6.791	15.879%	0.22236	0.988
V68	636	0.999	78.035	12.27%	15.182	6.274%	0.04982	0.998
V69	192	0.996	41.496	21.612%	7.063	9.427%	0.14143	0.996
V70	314	0.999	46.157	14.7%	8.729	5.492%	0.07859	0.999
V71	44	0.994	13.908	31.609%	3.117	13.514%	0.28133	0.994
V72	149	0.998	24.762	16.619%	4.755	6.98%	0.11337	0.998
V73	503	0.994	74.446	14.8%	13.973	11.11%	0.06974	0.992
V74	189	0.996	39.932	21.128%	7.609	9.941%	0.10581	0.996
V75	307	0.998	43.416	14.142%	7.731	7.058%	0.08265	0.997
V76	800	0.998	127.92	15.99%	25.488	9.46%	0.0535	0.998
V77	105	0.988	30.088	28.655%	6.218	15.871%	0.21049	0.987
V78	57	0.987	17.004	29.832%	3.614	16.98%	0.28269	0.986
V79	95	0.996	17.538	18.461%	3.475	9.284%	0.14015	0.996
V80	325	0.999	31.042	9.551%	5.064	4.788%	0.06177	0.999
V81	572	1.0	55.131	9.638%	10.857	3.489%	0.051	1.0
V82	584	0.999	51.667	8.847%	9.036	4.508%	0.05344	0.999
V83	94	0.997	19.113	20.333%	4.042	10.535%	0.12726	0.997
V84	296	0.998	42.596	14.391%	7.684	6.439%	0.08015	0.998
V85	248	1.0	24.354	9.82%	4.885	2.74%	0.07722	1.0
V86	291	0.99	70.224	24.132%	16.527	16.129%	0.12715	0.989
V87	291	0.996	40.825	14.029%	7.459	8.469%	0.07319	0.996
V88	200	0.998	31.745	15.872%	7.743	7.682%	0.07684	0.998
V89	203	0.994	37.873	18.657%	7.417	10.625%	0.10509	0.994
V90	336	0.997	53.673	15.974%	10.75	8.673%	0.07246	0.997
V91	183	0.998	28.619	15.639%	5.508	6.498%	0.10265	0.998
V92	453	0.999	101.643	22.438%	30.301	10.642%	0.10836	0.999
V93	315	0.999	42.28	13.422%	7.608	4.518%	0.06866	0.999
V94	233	0.994	53.169	22.819%	11.267	12.2%	0.10917	0.994
V95	466	0.998	87.889	18.86%	16.683	8.663%	0.08272	0.998
V96	229	0.99	52.468	22.912%	9.775	14.206%	0.12332	0.989
V97	162	0.998	22.575	13.935%	5.396	6.034%	0.08182	0.998
V98	68	0.994	16.828	24.747%	4.159	12.946%	0.13152	0.994
V99	83	0.989	17.633	21.245%	4.245	14.815%	0.1662	0.988
V100	113	0.997	18.561	16.426%	4.11	7.213%	0.11372	0.997
