Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V91	354	0.998	39.293	11.1%	7.758	6.095%	0.06082	0.998
V92	358	0.996	53.728	15.008%	10.658	9.683%	0.08239	0.995
V93	160	0.995	37.464	23.415%	6.991	10.942%	0.17032	0.994
V94	310	0.998	41.822	13.491%	6.973	5.921%	0.08464	0.998
V95	113	0.999	13.43	11.885%	2.63	5.116%	0.08144	0.999
V96	527	0.999	63.949	12.135%	12.502	6.043%	0.0523	0.999
V97	301	0.999	32.399	10.764%	5.227	5.104%	0.07773	0.999
V98	216	0.996	43.999	20.37%	8.692	12.136%	0.0993	0.997
V99	294	1.0	23.99	8.16%	4.307	3.51%	0.0425	1.0
V100	218	0.999	25.609	11.747%	4.49	4.709%	0.07468	0.999
