Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	111	0.848	78.887	71.069%	28.18	57.751%	0.44838	0.843
V37	318	0.942	151.706	47.706%	42.862	35.185%	0.18886	0.938
V38	414	0.991	106.81	25.8%	31.573	14.126%	0.11662	0.991
V39	681	0.973	232.054	34.075%	57.596	23.974%	0.15917	0.97
V40	289	0.932	119.612	41.388%	33.241	36.353%	0.20871	0.922
V41	263	0.847	163.297	62.09%	72.158	57.623%	0.41204	0.842
V42	331	0.805	211.598	63.927%	65.988	59.672%	0.28356	0.779
V43	389	0.937	185.401	47.661%	47.217	36.236%	0.25173	0.929
V44	277	0.996	75.948	27.418%	20.367	14.081%	0.12967	0.996
V45	539	0.957	211.452	39.23%	64.611	31.375%	0.16805	0.954
V46	164	0.789	131.689	80.298%	37.023	64.449%	0.52919	0.766
V47	331	0.758	218.542	66.025%	71.312	66.101%	0.3112	0.723
V48	411	0.916	227.308	55.306%	63.166	42.599%	0.24373	0.91
V49	36	0.949	23.262	64.617%	5.316	31.434%	0.78905	0.946
V50	350	0.907	159.072	45.449%	51.839	43.133%	0.22556	0.897
V51	175	0.871	114.203	65.259%	33.102	53.976%	0.56889	0.859
V52	263	0.918	96.315	36.622%	29.496	41.453%	0.15435	0.902
V53	360	0.8	273.806	76.057%	98.99	62.652%	0.50467	0.79
V54	247	0.809	188.947	76.497%	49.308	60.083%	0.48188	0.784
V55	464	0.732	355.937	76.711%	105.423	69.315%	0.40082	0.694
V56	1103	0.853	538.736	48.843%	208.738	55.316%	0.30857	0.836
V57	484	0.943	157.553	32.552%	57.991	33.79%	0.11834	0.937
V58	195	0.781	132.22	67.805%	37.828	64.789%	0.37792	0.745
V59	237	0.997	41.319	17.434%	9.497	7.297%	0.10223	0.997
V60	412	0.969	121.398	29.466%	44.32	24.785%	0.15725	0.967
V61	293	0.852	147.76	50.43%	55.02	52.376%	0.28531	0.836
V62	284	0.779	193.958	68.295%	60.227	64.385%	0.43882	0.749
V63	203	0.956	92.981	45.803%	31.431	30.013%	0.33802	0.953
V64	434	0.936	194.531	44.823%	53.351	35.492%	0.23116	0.929
V65	474	0.972	177.094	37.362%	58.224	23.618%	0.21059	0.971
V66	528	0.918	346.648	65.653%	94.376	46.285%	0.43285	0.913
V67	57	0.977	29.121	51.089%	7.93	25.934%	0.34396	0.977
V68	133	0.999	34.234	25.74%	9.492	8.534%	0.17131	0.999
V69	60	0.887	39.639	66.065%	9.003	46.306%	0.53769	0.872
V70	206	0.968	73.831	35.84%	21.046	26.044%	0.23291	0.965
V71	260	0.815	227.087	87.341%	77.711	60.898%	0.57803	0.808
V72	160	0.761	94.282	58.926%	32.569	67.735%	0.38465	0.722
V73	150	0.932	72.671	48.447%	21.592	38.11%	0.24515	0.927
V74	356	0.787	285.546	80.21%	113.992	65.851%	0.45046	0.78
V75	98	0.978	41.331	42.174%	9.167	22.155%	0.31836	0.976
V76	765	0.893	448.912	58.681%	169.322	48.071%	0.29662	0.888
V77	134	0.983	50.277	37.52%	12.141	18.779%	0.26118	0.982
V78	353	0.913	161.781	45.83%	44.904	40.867%	0.22434	0.9
V79	684	0.76	641.997	93.859%	308.531	71.848%	0.62144	0.762
V80	147	0.923	64.919	44.163%	20.911	38.599%	0.26301	0.915
V81	269	0.941	137.377	51.07%	40.419	36.865%	0.34711	0.937
V82	178	0.998	46.53	26.14%	14.165	11.89%	0.19375	0.998
V83	99	0.928	64.144	64.792%	19.286	41.778%	0.45434	0.925
V84	159	0.884	96.007	60.382%	28.686	48.916%	0.33997	0.874
V85	106	0.949	48.639	45.886%	13.893	34.099%	0.24656	0.946
V86	462	0.998	104.436	22.605%	32.267	9.756%	0.09602	0.998
V87	268	0.93	149.561	55.806%	41.126	38.145%	0.37526	0.925
V88	506	0.826	298.571	59.006%	93.28	56.666%	0.26998	0.801
V89	433	0.8	241.442	55.76%	82.915	62.701%	0.37228	0.769
V90	195	0.739	151.507	77.696%	41.403	74.135%	0.49917	0.697
V91	198	0.978	71.939	36.333%	16.89	22.494%	0.19978	0.976
V92	224	0.754	161.716	72.195%	49.806	66.52%	0.33559	0.721
V93	189	0.905	136.714	72.335%	49.398	47.602%	0.46692	0.903
V94	82	0.993	23.179	28.267%	5.931	12.076%	0.22794	0.993
V95	130	0.86	87.053	66.964%	23.886	51.418%	0.42947	0.844
V96	231	0.944	102.525	44.383%	25.052	33.649%	0.27816	0.937
V97	93	0.957	52.838	56.815%	13.566	31.213%	0.39568	0.955
V98	257	0.604	231.08	89.914%	93.388	79.784%	0.57591	0.572
V99	192	0.984	90.182	46.97%	30.886	23.147%	0.28117	0.984
V100	219	0.915	104.591	47.758%	34.679	41.535%	0.29364	0.908
