Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	379	0.987	85.118	22.459%	20.461	16.366%	0.10342	0.985
V79	176	0.996	36.973	21.007%	7.065	11.605%	0.10552	0.996
V80	139	0.97	57.031	41.029%	13.049	24.482%	0.26574	0.968
V81	100	0.996	28.226	28.226%	8.573	14.617%	0.2032	0.996
V82	87	0.986	20.756	23.857%	5.828	16.887%	0.13981	0.985
V83	289	0.999	32.27	11.166%	7.769	3.827%	0.10462	0.999
V84	218	0.996	43.048	19.747%	8.205	8.878%	0.12016	0.996
V85	366	0.997	52.994	14.479%	11.773	8.252%	0.08325	0.996
V86	83	0.987	26.472	31.894%	5.498	16.784%	0.31883	0.986
V87	437	0.972	141.788	32.446%	38.638	23.451%	0.19089	0.97
V88	251	0.994	60.14	23.96%	11.365	11.398%	0.15312	0.994
V89	140	0.996	49.038	35.027%	16.221	19.859%	0.27965	0.996
V90	250	0.993	74.74	29.896%	15.77	13.002%	0.19594	0.993
V91	154	0.992	32.636	21.192%	7.385	12.794%	0.11172	0.992
V92	213	0.999	25.457	11.952%	5.781	5.621%	0.07294	0.999
V93	234	0.997	37.913	16.202%	10.302	7.16%	0.10738	0.997
V94	165	0.994	41.568	25.193%	7.8	12.422%	0.15327	0.993
V95	92	0.99	25.878	28.128%	5.156	14.762%	0.21531	0.989
V96	258	0.996	40.417	15.666%	11.406	9.506%	0.20469	0.995
V97	339	0.992	90.599	26.725%	17.004	13.626%	0.18593	0.991
V98	378	0.997	51.05	13.505%	12.105	8.278%	0.09546	0.997
V99	188	0.997	30.816	16.391%	6.408	8.175%	0.10675	0.996
V100	25	0.952	13.798	55.192%	4.256	38.375%	0.51835	0.95
