Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	122	0.994	25.959	21.278%	4.671	10.54%	0.16011	0.994
V45	255	0.998	53.946	21.155%	14.261	9.763%	0.10052	0.998
V46	360	0.991	68.037	18.899%	15.098	13.743%	0.09142	0.989
V47	658	0.986	118.585	18.022%	39.27	16.965%	0.05408	0.984
V48	117	0.999	17.601	15.044%	3.904	5.153%	0.12608	0.999
V49	198	0.998	41.35	20.884%	7.434	6.506%	0.12387	0.998
V50	424	0.999	46.15	10.884%	9.967	3.453%	0.06122	0.999
V51	272	0.982	72.059	26.492%	19.939	19.169%	0.10831	0.981
V52	277	0.994	73.179	26.418%	16.241	11.391%	0.14648	0.993
V53	148	0.979	40.166	27.139%	15.192	21.281%	0.12508	0.978
V54	213	0.993	43.225	20.293%	8.945	11.568%	0.15166	0.993
V55	348	0.99	103.814	29.832%	25.036	14.495%	0.1444	0.989
V56	333	0.964	102.452	30.766%	32.697	26.641%	0.12759	0.961
V57	70	0.979	23.375	33.393%	5.61	20.458%	0.33499	0.977
V58	178	0.99	41.529	23.331%	9.467	14.681%	0.1351	0.989
V59	301	0.989	65.446	21.743%	15.272	15.156%	0.12282	0.987
V60	385	1.0	38.895	10.103%	8.531	3.066%	0.05605	1.0
V61	617	0.994	105.816	17.15%	23.736	11.283%	0.06683	0.993
V62	562	0.991	106.855	19.013%	27.789	13.677%	0.06633	0.99
V63	872	0.99	160.297	18.383%	57.102	14.508%	0.06022	0.989
V64	336	0.999	28.339	8.434%	4.919	3.381%	0.05018	0.999
V65	319	0.997	47.037	14.745%	8.882	7.599%	0.09009	0.997
V66	963	0.999	103.939	10.793%	22.327	4.713%	0.03843	0.999
V67	119	0.988	33.212	27.909%	6.64	15.326%	0.18727	0.987
V68	588	0.999	52.663	8.956%	11.892	4.33%	0.04079	0.999
V69	343	0.997	44.677	13.025%	9.063	8.054%	0.07021	0.996
V70	176	0.996	40.258	22.874%	10.286	12.352%	0.10944	0.996
V71	78	0.997	17.369	22.268%	6.147	12.643%	0.09799	0.997
V72	149	0.999	17.479	11.731%	3.699	4.218%	0.08757	0.999
V73	264	0.995	56.704	21.479%	20.003	13.156%	0.08355	0.995
V74	338	0.978	78.057	23.094%	22.724	20.976%	0.10946	0.975
V75	249	0.997	43.29	17.386%	9.089	7.814%	0.10334	0.997
V76	605	0.993	108.777	17.98%	37.775	13.242%	0.0602	0.993
V77	299	0.986	75.175	25.142%	15.7	17.322%	0.13964	0.984
V78	97	0.988	28.229	29.102%	6.44	15.209%	0.21019	0.988
V79	365	0.98	101.344	27.765%	21.394	20.81%	0.13503	0.977
V80	320	0.988	61.555	19.236%	15.299	15.157%	0.08789	0.987
V81	800	1.0	30.165	3.771%	6.575	0.94%	0.01649	1.0
V82	671	0.994	110.045	16.4%	21.783	11.13%	0.05549	0.993
V83	603	0.989	116.634	19.342%	31.272	14.478%	0.08918	0.988
V84	175	0.997	27.269	15.582%	10.173	9.087%	0.18038	0.996
V85	334	1.0	37.38	11.192%	6.581	2.794%	0.06908	1.0
V86	414	1.0	47.15	11.389%	8.948	2.973%	0.06889	1.0
V87	95	0.992	26.97	28.389%	5.797	14.302%	0.21096	0.992
V88	111	0.995	27.01	24.333%	5.253	12.144%	0.13141	0.995
V89	312	0.975	84.822	27.187%	26.925	22.506%	0.13417	0.972
V90	245	0.998	40.805	16.655%	7.884	6.152%	0.12368	0.998
V91	354	0.957	115.664	32.673%	37.349	29.341%	0.13258	0.953
V92	358	0.981	97.031	27.104%	21.697	19.712%	0.11622	0.978
V93	160	0.961	70.286	43.929%	18.318	28.671%	0.26066	0.958
V94	310	0.99	65.314	21.069%	16.363	13.895%	0.10528	0.989
V95	113	0.991	28.682	25.382%	7.994	15.549%	0.1179	0.991
V96	527	0.985	125.079	23.734%	36.094	17.446%	0.11197	0.983
V97	301	0.977	73.921	24.558%	22.072	21.551%	0.10751	0.974
V98	216	0.991	38.529	17.838%	9.979	13.932%	0.09773	0.99
V99	294	0.995	49.982	17.001%	12.967	10.569%	0.08664	0.994
V100	218	0.992	51.546	23.645%	12.75	13.373%	0.1038	0.992
