Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V69	468	1.0	40.593	8.674%	6.956	2.184%	0.03971	1.0
V70	480	0.999	51.887	10.81%	9.673	6.272%	0.04673	0.999
V71	482	0.997	58.322	12.1%	10.386	8.104%	0.05727	0.996
V72	324	0.999	34.028	10.502%	5.938	3.845%	0.07686	0.999
V73	166	0.999	20.107	12.113%	5.536	4.713%	0.07593	0.999
V74	336	0.999	40.194	11.962%	7.169	3.813%	0.06982	0.999
V75	78	0.997	14.493	18.581%	2.788	8.207%	0.15455	0.997
V76	234	0.997	41.49	17.731%	8.846	8.685%	0.09337	0.997
V77	662	0.998	74.107	11.194%	13.184	6.299%	0.05508	0.998
V78	225	0.999	23.341	10.374%	3.956	3.435%	0.05562	0.999
V79	102	0.998	22.858	22.41%	6.247	9.122%	0.13455	0.998
V80	328	0.998	42.638	12.999%	7.89	7.125%	0.06838	0.997
V81	332	0.995	56.272	16.949%	12.373	10.248%	0.07527	0.995
V82	203	1.0	21.294	10.49%	3.755	2.475%	0.07279	1.0
V83	271	0.998	46.437	17.135%	8.33	8.127%	0.09041	0.998
V84	234	0.998	36.999	15.812%	6.968	5.978%	0.11516	0.998
V85	716	0.999	71.981	10.053%	12.043	4.239%	0.04533	0.999
V86	394	1.0	28.393	7.206%	5.946	2.384%	0.04714	1.0
V87	81	0.998	18.263	22.547%	4.041	10.682%	0.13374	0.998
V88	127	0.996	27.576	21.713%	5.102	9.685%	0.14749	0.995
V89	434	0.994	78.177	18.013%	19.837	12.216%	0.06309	0.994
V90	522	0.997	65.907	12.626%	12.222	8.107%	0.04495	0.996
V91	208	0.997	37.421	17.991%	7.196	8.595%	0.12683	0.996
V92	252	0.998	46.321	18.381%	8.791	7.394%	0.11298	0.998
V93	225	0.999	33.069	14.697%	5.516	5.076%	0.11003	0.999
V94	542	0.998	60.163	11.1%	11.165	6.372%	0.05005	0.998
V95	542	0.999	42.29	7.803%	7.844	3.43%	0.0431	0.999
V96	219	0.996	37.394	17.075%	8.283	8.98%	0.09298	0.996
V97	289	0.994	48.223	16.686%	10.743	11.079%	0.08989	0.993
V98	595	0.999	56.844	9.554%	8.832	3.246%	0.04698	0.999
V99	177	0.999	26.449	14.943%	6.638	6.107%	0.0898	0.999
V100	69	0.995	23.043	33.396%	5.558	12.609%	0.2425	0.995
