Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V83	289	1.0	27.826	9.628%	6.901	3.399%	0.06653	1.0
V84	218	0.999	28.707	13.168%	4.954	5.36%	0.08894	0.999
V85	366	0.998	43.381	11.853%	9.757	6.839%	0.07143	0.998
V86	83	0.992	22.431	27.025%	4.357	13.301%	0.20535	0.991
V87	437	0.996	63.199	14.462%	16.284	9.883%	0.09509	0.995
V88	251	0.998	35.283	14.057%	6.232	6.25%	0.10555	0.998
V89	140	0.999	24.0	17.143%	4.489	5.496%	0.10232	0.999
V90	250	0.999	34.633	13.853%	6.192	5.105%	0.0847	0.999
V91	154	0.998	19.759	12.831%	4.008	6.943%	0.07948	0.998
V92	213	1.0	24.385	11.448%	5.365	5.217%	0.06692	1.0
V93	234	0.999	29.381	12.556%	7.199	5.003%	0.08237	0.999
V94	165	0.998	25.115	15.221%	4.615	7.35%	0.11079	0.997
V95	92	0.996	18.416	20.017%	3.788	10.845%	0.12628	0.996
V96	258	0.999	26.913	10.431%	5.943	4.953%	0.06123	0.999
V97	339	0.999	46.301	13.658%	7.206	5.774%	0.09234	0.998
V98	378	0.999	28.452	7.527%	5.669	3.877%	0.04474	0.999
V99	188	0.997	28.284	15.045%	6.491	8.281%	0.10773	0.996
V100	25	0.965	12.269	49.076%	3.025	27.276%	0.36907	0.963
