Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	784	0.998	128.705	16.416%	25.289	8.918%	0.06628	0.998
V58	300	0.997	47.507	15.836%	8.78	7.867%	0.08265	0.997
V59	144	0.998	24.731	17.174%	4.585	6.101%	0.11466	0.998
V60	494	0.997	64.67	13.091%	10.232	7.79%	0.05208	0.997
V61	148	0.989	34.191	23.102%	6.475	15.558%	0.11713	0.987
V62	443	0.999	61.125	13.798%	12.587	6.447%	0.07228	0.999
V63	314	0.999	43.92	13.987%	8.838	6.631%	0.06697	0.999
V64	71	0.979	22.0	30.986%	4.312	20.26%	0.25873	0.976
V65	228	0.989	49.406	21.669%	9.063	15.297%	0.13241	0.987
V66	154	0.997	38.374	24.918%	7.747	13.155%	0.14314	0.997
V67	120	0.986	30.791	25.659%	7.077	17.572%	0.17389	0.985
V68	393	0.999	64.009	16.287%	17.058	8.043%	0.07714	0.999
V69	282	1.0	23.667	8.393%	5.768	2.802%	0.04276	1.0
V70	125	0.997	27.827	22.262%	7.431	10.193%	0.13009	0.997
V71	63	0.994	16.729	26.554%	3.317	13.226%	0.17532	0.994
V72	265	0.999	36.35	13.717%	5.977	5.92%	0.08218	0.998
V73	462	0.999	52.166	11.291%	9.65	4.059%	0.05298	0.999
V74	372	0.999	37.631	10.116%	6.35	4.774%	0.05025	0.999
V75	327	0.999	34.514	10.555%	5.708	4.082%	0.07894	0.999
V76	140	0.997	32.291	23.065%	8.967	12.717%	0.10183	0.997
V77	890	0.998	126.419	14.204%	24.443	8.673%	0.04504	0.998
V78	642	0.998	88.859	13.841%	21.05	6.991%	0.04762	0.998
V79	210	0.993	53.306	25.384%	9.103	13.57%	0.11874	0.992
V80	104	0.993	30.838	29.652%	6.369	16.23%	0.18123	0.993
V81	359	0.998	54.423	15.16%	9.84	8.332%	0.06205	0.998
V82	186	0.999	34.43	18.511%	7.613	6.598%	0.11684	0.999
V83	197	0.989	46.656	23.683%	7.892	14.843%	0.14077	0.988
V84	43	0.975	21.476	49.944%	6.375	25.024%	0.37403	0.975
V85	224	0.997	39.362	17.572%	7.778	8.717%	0.09335	0.997
V86	280	0.999	33.342	11.908%	5.662	4.04%	0.07888	0.999
V87	543	0.998	106.862	19.68%	27.614	9.776%	0.06946	0.998
V88	250	0.998	42.423	16.969%	7.568	8.728%	0.08342	0.998
V89	218	0.997	42.058	19.293%	7.436	9.739%	0.10881	0.996
V90	243	0.996	46.087	18.966%	8.365	10.86%	0.09622	0.996
V91	704	0.998	93.104	13.225%	15.526	7.965%	0.04784	0.998
V92	325	0.998	45.0	13.846%	7.944	7.978%	0.06832	0.997
V93	270	0.995	44.197	16.369%	9.155	11.223%	0.07328	0.994
V94	559	0.999	66.443	11.886%	14.088	6.596%	0.04679	0.999
V95	547	0.999	54.065	9.884%	10.099	5.147%	0.0403	0.999
V96	331	0.996	50.083	15.131%	8.637	9.46%	0.07287	0.995
V97	303	0.996	59.868	19.758%	10.981	11.315%	0.10429	0.996
V98	472	1.0	51.857	10.987%	9.433	4.52%	0.04685	1.0
V99	295	0.997	55.426	18.788%	11.777	10.468%	0.09138	0.997
V100	473	0.998	58.24	12.313%	11.134	7.055%	0.06286	0.997
