Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	353	0.998	57.42	16.266%	12.66	7.95%	0.08259	0.997
V41	127	0.997	20.768	16.353%	4.683	8.615%	0.12565	0.996
V42	294	0.996	47.058	16.006%	13.082	8.527%	0.08383	0.996
V43	86	0.936	33.958	39.486%	9.116	35.218%	0.24156	0.926
V44	92	0.988	23.536	25.583%	4.498	16.044%	0.1547	0.986
V45	244	0.998	36.574	14.989%	6.734	6.888%	0.09433	0.998
V46	203	0.998	27.938	13.763%	6.237	7.117%	0.06345	0.998
V47	322	0.996	54.013	16.774%	13.071	9.269%	0.05932	0.996
V48	364	0.999	35.263	9.688%	8.24	5.017%	0.03984	0.999
V49	185	0.994	41.43	22.395%	7.94	13.217%	0.09607	0.994
V50	209	0.982	47.691	22.819%	10.661	18.944%	0.10911	0.978
V51	431	0.999	50.602	11.741%	9.586	4.924%	0.06079	0.999
V52	196	0.995	40.245	20.533%	9.612	10.054%	0.11066	0.995
V53	240	0.992	44.848	18.687%	10.751	12.35%	0.08585	0.992
V54	91	0.997	15.815	17.379%	3.912	8.301%	0.0991	0.997
V55	243	0.998	34.749	14.3%	7.598	7.307%	0.06172	0.997
V56	271	0.996	46.314	17.09%	11.257	8.478%	0.08478	0.996
V57	537	0.994	81.233	15.127%	16.788	10.758%	0.05426	0.993
V58	195	0.998	31.015	15.905%	6.736	7.125%	0.08257	0.998
V59	171	0.997	30.841	18.036%	5.613	7.324%	0.10651	0.997
V60	474	0.999	56.698	11.962%	11.878	5.464%	0.05269	0.998
V61	244	0.996	43.388	17.782%	8.149	9.697%	0.08378	0.995
V62	189	1.0	17.473	9.245%	3.629	2.322%	0.07793	1.0
V63	417	0.994	76.077	18.244%	15.645	11.17%	0.07423	0.993
V64	163	0.991	31.215	19.15%	8.469	13.491%	0.08959	0.99
V65	34	0.993	10.302	30.3%	2.777	11.798%	0.34329	0.993
V66	781	0.999	72.899	9.334%	14.177	5.143%	0.03411	0.999
V67	164	0.974	53.194	32.435%	12.818	23.568%	0.15931	0.972
V68	294	0.994	57.419	19.53%	11.384	10.906%	0.10015	0.994
V69	122	0.997	26.863	22.019%	7.861	9.571%	0.13309	0.997
V70	493	0.999	71.84	14.572%	17.402	6.548%	0.04687	0.999
V71	236	0.998	37.849	16.038%	7.246	6.813%	0.09567	0.998
V72	399	0.995	66.05	16.554%	16.099	10.936%	0.05733	0.995
V73	498	0.996	77.091	15.48%	16.933	8.974%	0.06306	0.996
V74	363	0.998	53.565	14.756%	10.569	6.17%	0.06329	0.998
V75	33	0.952	14.616	44.291%	3.907	31.382%	0.31214	0.948
V76	195	0.999	25.369	13.01%	5.379	5.311%	0.06887	0.999
V77	346	0.988	67.626	19.545%	18.572	15.707%	0.09228	0.986
V78	491	1.0	42.915	8.74%	8.301	2.769%	0.03727	1.0
V79	174	0.999	24.231	13.926%	5.713	4.128%	0.10098	0.999
V80	480	0.986	95.051	19.802%	23.548	16.697%	0.06005	0.984
V81	276	0.998	35.145	12.734%	8.527	7.021%	0.05638	0.998
V82	634	0.998	76.493	12.065%	14.046	7.065%	0.04384	0.997
V83	867	0.998	104.289	12.029%	20.038	7.139%	0.03773	0.997
V84	81	0.968	30.882	38.126%	6.751	24.969%	0.24786	0.964
V85	321	1.0	25.533	7.954%	4.914	2.67%	0.05071	1.0
V86	207	0.982	50.954	24.615%	11.305	18.918%	0.0904	0.979
V87	335	0.995	39.6	11.821%	15.764	10.279%	0.03653	0.994
V88	470	0.999	40.873	8.696%	7.582	3.226%	0.04086	0.999
V89	449	0.997	66.578	14.828%	11.952	7.391%	0.06375	0.997
V90	383	0.984	98.554	25.732%	19.596	18.011%	0.09027	0.982
V91	151	0.997	25.153	16.658%	6.498	7.914%	0.10565	0.997
V92	474	0.999	43.336	9.143%	9.666	5.104%	0.03924	0.999
V93	354	0.999	38.156	10.779%	7.775	4.706%	0.05351	0.999
V94	326	0.998	51.837	15.901%	10.577	6.351%	0.0821	0.998
V95	239	0.997	43.567	18.229%	8.257	7.893%	0.11665	0.997
V96	542	0.999	59.376	10.955%	11.355	4.077%	0.04439	0.999
V97	421	0.994	66.924	15.896%	12.993	10.642%	0.08394	0.993
V98	237	0.995	46.525	19.631%	9.006	10.626%	0.09506	0.994
V99	92	0.998	20.717	22.518%	5.923	9.266%	0.12488	0.998
V100	311	0.987	77.537	24.932%	15.672	16.906%	0.13057	0.986
