Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	627	0.524	624.952	99.673%	244.52	86.171%	0.71638	0.482
V31	368	0.492	405.56	110.207%	195.123	87.227%	0.86709	0.466
V32	301	0.85	203.91	67.744%	63.488	53.556%	0.4486	0.836
V33	496	0.756	344.577	69.471%	111.262	66.442%	0.38293	0.724
V34	67	0.447	83.025	123.918%	37.361	89.955%	1.13939	0.419
V35	566	0.604	446.297	78.851%	199.267	79.967%	0.58829	0.569
V36	632	0.864	430.082	68.051%	126.973	50.881%	0.40996	0.852
V37	192	0.917	109.054	56.799%	39.877	44.069%	0.31108	0.914
V38	497	0.946	234.531	47.189%	96.79	34.532%	0.24893	0.945
V39	332	0.61	288.992	87.046%	124.85	79.986%	0.65498	0.581
V40	23	0.483	28.651	124.57%	8.5	92.195%	1.20415	0.429
V41	99	0.88	61.654	62.277%	17.838	50.595%	0.36083	0.868
V42	192	0.863	105.965	55.19%	34.017	51.074%	0.28886	0.846
V43	380	0.846	357.039	93.958%	113.257	59.168%	0.567	0.844
V44	350	0.662	341.28	97.509%	87.684	86.49%	0.68555	0.612
V45	240	0.917	196.457	81.857%	95.176	51.007%	0.43225	0.919
V46	207	0.921	117.08	56.56%	34.682	39.043%	0.3176	0.915
V47	723	0.9	464.376	64.229%	149.265	47.416%	0.33856	0.895
V48	489	0.889	243.922	49.882%	77.671	45.937%	0.22929	0.876
V49	646	0.876	312.132	48.318%	117.595	48.399%	0.24273	0.864
V50	155	0.617	146.856	94.746%	43.509	83.287%	0.6616	0.566
V51	205	0.758	163.414	79.714%	71.632	66.391%	0.43733	0.746
V52	1248	0.599	1116.185	89.438%	425.288	81.653%	0.54298	0.561
V53	560	0.691	443.494	79.195%	147.961	73.403%	0.45063	0.653
V54	151	0.853	141.002	93.379%	49.798	60.05%	0.56365	0.855
V55	563	0.965	222.932	39.597%	61.848	26.797%	0.17924	0.963
V56	579	0.872	366.995	63.384%	119.465	48.974%	0.48594	0.863
V57	287	0.786	223.806	77.981%	74.675	64.353%	0.56455	0.769
V58	366	0.889	181.261	49.525%	57.723	45.847%	0.22321	0.875
V59	327	0.589	288.306	88.167%	118.018	81.407%	0.65452	0.554
V60	192	0.462	250.63	130.536%	76.001	93.551%	1.06284	0.412
V61	586	0.909	262.248	44.752%	82.104	41.794%	0.16316	0.897
V62	217	0.875	168.179	77.502%	65.664	55.786%	0.39972	0.875
V63	501	0.547	433.837	86.594%	208.093	83.808%	0.68952	0.514
V64	569	0.978	215.416	37.859%	56.214	20.832%	0.23005	0.977
V65	218	0.853	152.5	69.954%	46.19	52.789%	0.51277	0.84
V66	409	0.878	228.995	55.989%	71.751	48.259%	0.33947	0.865
V67	356	0.928	192.024	53.939%	50.851	38.643%	0.26344	0.922
V68	263	0.739	185.954	70.705%	59.816	68.918%	0.36555	0.703
V69	445	0.927	246.696	55.437%	77.378	38.061%	0.26548	0.922
V70	212	0.733	165.923	78.266%	52.583	69.807%	0.44659	0.701
V71	187	0.821	138.58	74.107%	36.014	58.292%	0.44944	0.797
V72	189	0.879	149.35	79.021%	55.048	54.74%	0.49753	0.879
V73	264	0.729	205.766	77.942%	56.15	74.516%	0.43818	0.684
V74	191	0.788	206.943	108.347%	94.961	69.951%	0.86336	0.791
V75	937	0.846	709.512	75.722%	204.774	56.518%	0.54781	0.833
V76	383	0.92	227.321	59.353%	76.348	43.781%	0.32164	0.917
V77	804	0.85	494.637	61.522%	142.581	53.34%	0.29068	0.831
V78	337	0.85	317.031	94.074%	100.678	57.645%	0.66485	0.847
V79	348	0.831	235.141	67.569%	75.874	55.829%	0.40716	0.815
V80	410	0.834	274.311	66.905%	71.754	62.35%	0.38319	0.809
V81	299	0.889	180.857	60.487%	59.83	48.095%	0.33164	0.883
V82	240	0.945	115.242	48.018%	34.496	32.873%	0.25887	0.941
V83	404	0.913	241.331	59.735%	78.46	42.546%	0.311	0.908
V84	239	0.909	148.797	62.258%	45.814	44.644%	0.31538	0.904
V85	140	0.603	133.056	95.04%	44.968	82.237%	0.59308	0.562
V86	330	0.687	248.38	75.267%	78.834	77.133%	0.48097	0.64
V87	197	0.855	153.036	77.683%	52.861	56.624%	0.42205	0.851
V88	185	0.837	109.871	59.39%	36.922	54.851%	0.36089	0.819
V89	365	0.6	389.955	106.837%	148.149	80.56%	0.80489	0.573
V90	44	0.814	41.633	94.62%	12.778	61.196%	0.74153	0.806
V91	678	0.926	296.886	43.788%	80.755	40.008%	0.22272	0.915
V92	175	0.834	133.127	76.073%	34.307	59.124%	0.50082	0.815
V93	169	0.623	162.878	96.378%	43.892	91.264%	0.66709	0.565
V94	152	0.891	73.435	48.312%	21.266	45.906%	0.25023	0.874
V95	160	0.462	190.031	118.769%	63.035	91.307%	0.99669	0.408
V96	999	0.926	432.455	43.289%	154.857	37.767%	0.21729	0.92
V97	168	0.902	95.383	56.776%	32.815	44.208%	0.39832	0.895
V98	182	0.866	140.382	77.133%	42.707	53.661%	0.46178	0.86
V99	409	0.894	282.867	69.161%	82.602	48.673%	0.34163	0.889
V100	98	0.878	69.205	70.617%	22.16	50.338%	0.43633	0.872
