Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	192	0.999	26.541	13.823%	5.177	5.721%	0.09949	0.999
V38	497	0.999	50.439	10.149%	10.561	3.768%	0.05799	0.999
V39	332	0.999	32.508	9.792%	6.398	4.099%	0.06823	0.999
V40	23	0.965	9.618	41.817%	2.42	26.249%	0.52012	0.963
V41	99	0.982	26.57	26.838%	6.59	18.692%	0.22749	0.981
V42	192	0.988	50.186	26.139%	11.207	16.826%	0.11872	0.987
V43	380	0.999	29.717	7.82%	6.316	3.3%	0.06524	0.999
V44	350	0.961	123.481	35.28%	28.311	27.925%	0.15971	0.955
V45	240	1.0	26.491	11.038%	5.167	2.769%	0.07615	1.0
V46	207	0.998	30.96	14.957%	5.975	6.726%	0.11221	0.998
V47	723	1.0	46.935	6.492%	9.402	2.987%	0.04397	1.0
V48	489	0.997	58.87	12.039%	12.475	7.378%	0.05592	0.997
V49	646	0.999	58.132	8.999%	9.895	4.073%	0.0493	0.999
V50	155	0.982	44.878	28.954%	9.871	18.896%	0.15346	0.98
V51	205	0.999	25.43	12.405%	5.782	5.359%	0.09274	0.998
V52	1248	0.998	175.689	14.078%	41.412	7.951%	0.03351	0.998
V53	560	0.992	118.397	21.142%	27.803	13.793%	0.06984	0.992
V54	151	0.999	17.5	11.589%	4.306	5.192%	0.06417	1.0
V55	563	0.998	62.222	11.052%	14.234	6.167%	0.05914	0.998
V56	579	0.995	127.785	22.07%	28.871	11.835%	0.11876	0.994
V57	287	0.998	34.065	11.869%	6.932	5.974%	0.07	0.998
V58	366	0.996	63.057	17.229%	13.296	10.56%	0.09487	0.996
V59	327	0.997	53.784	16.448%	11.104	7.659%	0.11793	0.997
V60	192	0.949	93.192	48.537%	25.756	31.703%	0.28269	0.945
V61	586	0.998	59.245	10.11%	11.256	5.73%	0.04412	0.998
V62	217	0.999	26.565	12.242%	5.768	4.9%	0.05977	0.999
V63	501	0.999	43.416	8.666%	9.64	3.882%	0.0445	0.999
V64	569	0.997	100.377	17.641%	21.966	8.14%	0.08854	0.997
V65	218	0.998	25.031	11.482%	5.951	6.801%	0.09019	0.998
V66	409	0.996	61.548	15.048%	13.577	9.132%	0.074	0.996
V67	356	0.997	50.405	14.159%	10.786	8.197%	0.08214	0.997
V68	263	0.995	46.741	17.772%	9.142	10.533%	0.10924	0.994
V69	445	0.998	61.124	13.736%	14.072	6.922%	0.07462	0.998
V70	212	0.989	55.348	26.108%	12.344	16.387%	0.12725	0.988
V71	187	0.991	42.537	22.747%	8.607	13.931%	0.16179	0.99
V72	189	0.997	37.278	19.724%	8.414	8.367%	0.14554	0.997
V73	264	0.982	73.434	27.816%	15.439	20.489%	0.11404	0.979
V74	191	1.0	16.219	8.492%	3.99	2.939%	0.08092	1.0
V75	937	0.997	132.995	14.194%	32.444	8.955%	0.04291	0.996
V76	383	0.999	40.189	10.493%	8.793	5.042%	0.06867	0.999
V77	804	0.991	142.245	17.692%	37.055	13.862%	0.05214	0.99
V78	337	0.999	46.517	13.803%	12.703	7.273%	0.06659	0.999
V79	348	0.984	109.551	31.48%	28.642	21.075%	0.14426	0.983
V80	410	0.979	95.837	23.375%	23.598	20.505%	0.11209	0.975
V81	299	0.999	34.327	11.481%	6.514	5.236%	0.06275	0.999
V82	240	0.996	43.017	17.924%	9.567	9.117%	0.13102	0.996
V83	404	0.999	44.697	11.064%	10.085	5.469%	0.07352	0.998
V84	239	0.998	26.417	11.053%	6.324	6.163%	0.06989	0.998
V85	140	0.997	23.33	16.664%	4.299	7.862%	0.12525	0.997
V86	330	0.98	88.831	26.918%	20.457	20.016%	0.12656	0.978
V87	197	0.995	36.887	18.724%	9.634	10.32%	0.13537	0.995
V88	185	0.998	26.368	14.253%	5.252	7.802%	0.06598	0.998
V89	365	0.999	43.786	11.996%	9.52	5.177%	0.05693	0.999
V90	44	0.995	10.497	23.857%	2.379	11.393%	0.1752	0.995
V91	678	0.996	84.085	12.402%	18.857	9.342%	0.04872	0.995
V92	175	0.982	49.346	28.198%	11.136	19.191%	0.17789	0.98
V93	169	0.963	63.644	37.659%	14.099	29.316%	0.19576	0.958
V94	152	0.994	28.342	18.646%	5.307	11.456%	0.11504	0.993
V95	160	0.988	40.186	25.116%	10.843	15.706%	0.13651	0.987
V96	999	0.999	81.129	8.121%	17.948	4.377%	0.03482	0.999
V97	168	0.997	31.314	18.639%	6.21	8.366%	0.11465	0.997
V98	182	0.999	19.797	10.877%	4.336	5.448%	0.06941	0.999
V99	409	0.998	47.938	11.721%	10.197	6.009%	0.07085	0.998
V100	98	0.995	18.465	18.842%	4.401	9.997%	0.1101	0.995
