Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V83	661	0.997	124.131	18.779%	30.16	8.14%	0.06881	0.997
V84	171	0.976	53.002	30.995%	14.513	22.265%	0.14715	0.973
V85	150	0.985	43.433	28.955%	10.199	17.6%	0.22996	0.983
V86	58	0.972	25.208	43.462%	5.913	24.1%	0.33089	0.97
V87	77	0.986	28.121	36.521%	6.01	19.825%	0.3119	0.985
V88	93	0.974	29.281	31.485%	7.76	22.814%	0.24434	0.971
V89	145	0.982	42.348	29.206%	9.509	18.659%	0.21564	0.981
V90	327	1.0	32.79	10.028%	7.764	3.168%	0.04983	1.0
V91	419	1.0	33.882	8.086%	5.924	2.503%	0.05073	1.0
V92	203	0.999	29.534	14.549%	6.516	4.806%	0.1146	0.999
V93	103	0.992	29.545	28.684%	5.718	14.538%	0.1741	0.991
V94	308	0.998	44.854	14.563%	9.654	7.263%	0.10201	0.998
V95	100	0.995	27.257	27.257%	6.096	10.373%	0.18949	0.995
V96	271	0.999	39.887	14.718%	9.079	5.245%	0.07783	0.999
V97	337	1.0	45.228	13.421%	9.525	4.131%	0.07757	0.999
V98	110	0.998	18.402	16.729%	3.839	6.956%	0.17944	0.998
V99	497	1.0	55.432	11.153%	11.985	3.989%	0.05676	1.0
V100	551	1.0	47.233	8.572%	12.422	2.978%	0.03796	1.0
