Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V73	152	0.958	75.647	49.768%	18.441	28.849%	0.29756	0.955
V74	68	0.993	13.587	19.981%	3.046	12.116%	0.12689	0.992
V75	161	0.986	40.066	24.886%	8.999	16.668%	0.124	0.985
V76	565	0.982	163.104	28.868%	49.608	20.609%	0.09546	0.981
V77	15	0.841	12.166	81.107%	3.4	55.896%	0.93924	0.828
V78	189	0.978	77.738	41.131%	16.594	20.744%	0.22375	0.977
V79	253	0.98	113.378	44.813%	31.824	27.493%	0.32821	0.979
V80	267	0.962	118.032	44.207%	29.277	30.157%	0.18074	0.959
V81	209	0.966	119.974	57.404%	39.286	30.913%	0.3776	0.965
V82	416	0.974	142.167	34.175%	31.273	23.363%	0.15376	0.971
V83	206	0.992	40.442	19.632%	8.862	12.624%	0.08833	0.991
V84	431	0.987	159.533	37.015%	40.659	20.861%	0.14557	0.987
V85	388	0.93	169.945	43.8%	44.251	37.458%	0.21113	0.919
V86	70	0.932	41.084	58.691%	10.96	36.738%	0.43665	0.928
V87	244	0.986	78.321	32.099%	17.95	17.506%	0.18074	0.985
V88	509	0.99	144.398	28.369%	33.29	16.832%	0.09162	0.989
V89	282	0.992	61.922	21.958%	15.073	13.396%	0.10231	0.992
V90	324	0.697	270.278	83.419%	91.76	75.677%	0.47727	0.666
V91	154	0.947	74.162	48.157%	19.419	33.652%	0.29433	0.942
V92	317	0.935	126.847	40.015%	33.938	35.892%	0.15651	0.924
V93	338	0.948	154.209	45.624%	43.613	33.519%	0.18787	0.944
V94	78	0.891	45.967	58.932%	11.52	49.032%	0.33068	0.876
V95	186	0.977	54.46	29.28%	11.545	22.12%	0.12771	0.974
V96	268	0.982	80.137	29.902%	17.773	19.103%	0.13879	0.98
V97	91	0.992	24.027	26.403%	5.377	12.539%	0.16265	0.992
V98	478	0.983	120.836	25.279%	34.034	18.201%	0.10748	0.982
V99	582	0.997	107.903	18.54%	27.364	7.853%	0.11021	0.997
V100	182	0.96	78.06	42.89%	20.971	33.546%	0.19845	0.957
