Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	307	0.963	95.476	31.1%	32.734	27.375%	0.11431	0.96
V30	254	0.999	42.368	16.68%	11.54	6.467%	0.08482	0.999
V31	110	0.99	33.464	30.422%	7.402	14.505%	0.21624	0.989
V32	198	0.961	68.618	34.656%	19.732	27.816%	0.17464	0.957
V33	441	0.996	71.442	16.2%	16.619	9.92%	0.07035	0.995
V34	152	0.996	31.734	20.878%	5.848	8.727%	0.13241	0.996
V35	386	0.998	77.768	20.147%	19.915	8.865%	0.09965	0.998
V36	714	0.986	155.829	21.825%	48.181	16.944%	0.07512	0.984
V37	593	0.981	138.657	23.382%	31.376	19.212%	0.08858	0.978
V38	286	0.995	78.858	27.573%	17.381	11.047%	0.14691	0.995
V39	572	0.996	88.902	15.542%	22.526	9.062%	0.06406	0.996
V40	66	0.923	35.077	53.147%	13.672	39.534%	0.28232	0.919
V41	431	0.975	114.173	26.49%	32.394	22.648%	0.10139	0.972
V42	472	0.998	78.657	16.665%	19.129	6.184%	0.06716	0.998
V43	952	0.997	150.625	15.822%	35.208	8.183%	0.06277	0.996
V44	233	0.983	65.562	28.138%	16.83	18.683%	0.1646	0.981
V45	209	0.989	53.993	25.834%	11.653	14.669%	0.15932	0.989
V46	38	0.983	12.932	34.032%	2.769	18.928%	0.26796	0.981
V47	360	0.984	135.838	37.733%	35.087	21.605%	0.17107	0.983
V48	530	0.992	95.25	17.972%	24.731	12.698%	0.06007	0.991
V49	388	0.92	168.364	43.393%	55.136	39.88%	0.15299	0.911
V50	373	0.992	56.993	15.28%	18.268	12.512%	0.04535	0.992
V51	129	0.98	42.002	32.56%	8.59	20.803%	0.23263	0.977
V52	119	0.97	46.719	39.26%	14.079	25.456%	0.27339	0.968
V53	185	0.998	24.705	13.354%	6.836	6.057%	0.10651	0.998
V54	213	0.982	57.853	27.161%	14.358	19.192%	0.14433	0.98
V55	279	0.986	61.924	22.195%	15.007	16.473%	0.11188	0.985
V56	307	0.976	88.607	28.862%	20.35	21.859%	0.14042	0.973
V57	197	0.977	66.762	33.889%	15.089	22.797%	0.14606	0.974
V58	172	0.983	58.142	33.803%	13.304	20.07%	0.18242	0.981
V59	238	0.998	49.021	20.597%	9.967	8.09%	0.1176	0.998
V60	194	0.993	49.953	25.749%	12.304	13.401%	0.13172	0.993
V61	422	0.962	140.664	33.333%	46.191	27.729%	0.13672	0.959
V62	472	0.988	119.559	25.33%	32.316	15.398%	0.10454	0.987
V63	328	0.998	53.839	16.414%	11.856	6.377%	0.08548	0.998
V64	236	0.999	28.209	11.953%	6.191	3.67%	0.09802	0.999
V65	554	0.954	173.603	31.336%	59.825	29.883%	0.13634	0.95
V66	84	0.957	34.507	41.08%	10.374	29.042%	0.25071	0.954
V67	654	0.984	168.09	25.702%	34.435	19.177%	0.09586	0.981
V68	120	0.928	61.569	51.308%	14.52	38.806%	0.27627	0.918
V69	407	0.924	147.865	36.33%	57.926	38.326%	0.15509	0.916
V70	157	0.979	42.511	27.077%	12.116	20.436%	0.16018	0.977
V71	356	0.975	130.284	36.597%	35.669	24.238%	0.17881	0.974
V72	150	0.998	34.039	22.693%	7.244	6.897%	0.18052	0.998
V73	341	1.0	27.39	8.032%	6.93	2.461%	0.04838	1.0
V74	474	0.998	83.546	17.626%	17.655	6.176%	0.08248	0.998
V75	297	0.951	108.215	36.436%	27.677	30.853%	0.14599	0.944
V76	319	0.964	99.56	31.21%	36.553	26.996%	0.13467	0.961
V77	229	0.991	59.258	25.877%	12.533	14.001%	0.13958	0.99
V78	379	0.983	93.025	24.545%	23.664	18.928%	0.10399	0.981
V79	176	0.994	40.247	22.868%	8.105	13.314%	0.10973	0.994
V80	139	0.971	58.435	42.04%	13.169	24.707%	0.26206	0.969
V81	100	0.997	24.697	24.697%	6.085	10.375%	0.1735	0.997
V82	87	0.99	24.042	27.634%	5.238	15.178%	0.1626	0.989
V83	289	0.999	42.067	14.556%	12.772	6.291%	0.08287	0.999
V84	218	0.995	51.271	23.519%	9.567	10.351%	0.12814	0.995
V85	366	0.998	45.283	12.372%	9.465	6.634%	0.07411	0.998
V86	83	0.984	30.411	36.64%	6.252	19.086%	0.31811	0.983
V87	437	0.976	132.334	30.282%	36.325	22.047%	0.11491	0.974
V88	251	0.957	86.267	34.369%	29.097	29.18%	0.14819	0.954
V89	140	0.997	39.3	28.071%	9.545	11.686%	0.17456	0.997
V90	250	0.993	80.7	32.28%	17.282	14.248%	0.15447	0.993
V91	154	0.993	35.171	22.838%	7.439	12.887%	0.121	0.993
V92	213	0.999	29.979	14.075%	6.909	6.718%	0.06096	0.999
V93	234	0.996	50.755	21.69%	13.808	9.596%	0.10103	0.996
V94	165	0.995	35.08	21.261%	6.577	10.474%	0.13784	0.995
V95	92	0.982	31.802	34.567%	6.724	19.251%	0.2351	0.98
V96	258	0.996	41.228	15.98%	11.745	9.789%	0.06315	0.996
V97	339	0.99	90.431	26.676%	18.374	14.724%	0.14046	0.99
V98	378	0.992	71.109	18.812%	19.282	13.185%	0.06297	0.992
V99	188	0.997	29.576	15.732%	6.314	8.055%	0.10681	0.997
V100	25	0.954	12.735	50.94%	3.69	33.272%	0.47754	0.951
