Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	197	0.975	63.562	32.265%	14.765	22.307%	0.14236	0.972
V58	172	0.987	45.97	26.727%	10.963	16.539%	0.1476	0.986
V59	238	0.999	46.881	19.698%	9.376	7.61%	0.11696	0.999
V60	194	0.993	44.776	23.08%	11.815	12.868%	0.12991	0.992
V61	422	0.987	143.057	33.9%	33.699	20.23%	0.16842	0.987
V62	472	0.995	99.685	21.12%	21.933	10.45%	0.08545	0.995
V63	328	0.998	54.902	16.738%	12.658	6.809%	0.08507	0.998
V64	236	0.999	26.52	11.237%	5.92	3.51%	0.08612	0.999
V65	554	0.994	101.26	18.278%	22.244	11.111%	0.08568	0.994
V66	84	0.938	36.539	43.499%	12.608	35.296%	0.241	0.934
V67	654	0.988	149.543	22.866%	30.049	16.735%	0.08854	0.985
V68	120	0.957	51.764	43.137%	11.123	29.727%	0.26482	0.952
V69	407	0.991	81.204	19.952%	20.501	13.564%	0.06787	0.99
V70	157	0.981	40.218	25.617%	11.564	19.505%	0.1521	0.98
V71	356	0.976	103.358	29.033%	32.1	21.813%	0.15421	0.974
V72	150	0.998	33.44	22.293%	7.375	7.022%	0.16947	0.998
V73	341	1.0	27.824	8.16%	7.03	2.496%	0.04536	1.0
V74	474	0.999	69.622	14.688%	14.718	5.149%	0.07036	0.999
V75	297	0.983	79.397	26.733%	16.332	18.206%	0.12415	0.981
V76	319	0.956	104.15	32.649%	39.92	29.483%	0.13563	0.953
V77	229	0.995	50.79	22.179%	9.991	11.161%	0.12058	0.994
V78	379	0.988	87.097	22.981%	20.258	16.203%	0.09299	0.986
V79	176	0.996	36.973	21.007%	7.065	11.605%	0.10552	0.996
V80	139	0.97	57.031	41.029%	13.049	24.482%	0.26574	0.968
V81	100	0.997	24.685	24.685%	6.388	10.891%	0.17232	0.997
V82	87	0.987	19.845	22.81%	5.613	16.264%	0.13276	0.986
V83	289	1.0	34.491	11.935%	9.883	4.868%	0.07228	1.0
V84	218	0.996	43.048	19.747%	8.205	8.878%	0.12016	0.996
V85	366	0.997	51.89	14.178%	11.475	8.043%	0.07754	0.997
V86	83	0.987	27.251	32.833%	5.807	17.728%	0.31964	0.986
V87	437	0.975	130.11	29.773%	37.091	22.512%	0.1327	0.973
V88	251	0.995	58.155	23.169%	11.404	11.437%	0.12293	0.995
V89	140	0.996	40.955	29.254%	10.556	12.923%	0.17481	0.996
V90	250	0.994	67.67	27.068%	14.287	11.779%	0.1384	0.994
V91	154	0.993	31.071	20.176%	7.223	12.513%	0.10526	0.992
V92	213	0.999	26.266	12.331%	6.414	6.237%	0.05896	0.999
V93	234	0.998	35.631	15.227%	9.969	6.928%	0.08494	0.998
V94	165	0.995	35.451	21.485%	6.531	10.401%	0.14526	0.994
V95	92	0.99	24.426	26.55%	4.9	14.029%	0.19404	0.989
V96	258	0.996	40.151	15.562%	11.368	9.475%	0.06609	0.996
V97	339	0.993	86.435	25.497%	17.173	13.761%	0.12988	0.992
V98	378	0.998	41.245	10.911%	9.456	6.466%	0.04363	0.998
V99	188	0.997	30.816	16.391%	6.408	8.175%	0.10675	0.996
V100	25	0.953	12.304	49.216%	3.459	31.189%	0.47458	0.951
