Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	486	0.977	131.529	27.064%	46.462	21.266%	0.1144	0.976
V31	101	0.99	37.25	36.881%	8.317	18.329%	0.22027	0.99
V32	244	0.997	42.491	17.414%	7.827	7.604%	0.0892	0.997
V33	223	0.989	57.526	25.796%	13.221	14.952%	0.12106	0.988
V34	332	0.956	117.93	35.521%	26.12	29.856%	0.1564	0.947
V35	602	0.996	121.433	20.172%	23.017	9.589%	0.06615	0.996
V36	367	0.98	137.285	37.407%	39.535	24.197%	0.16305	0.979
V37	163	0.965	49.397	30.305%	13.999	26.329%	0.14257	0.961
V38	93	0.966	42.99	46.226%	9.999	31.957%	0.30076	0.963
V39	50	0.985	15.564	31.128%	3.296	17.469%	0.28651	0.983
V40	161	0.973	49.436	30.706%	14.256	23.491%	0.15874	0.97
V41	428	0.993	95.881	22.402%	21.702	13.225%	0.11494	0.992
V42	751	0.999	112.436	14.972%	24.217	4.806%	0.11626	0.999
V43	466	0.988	117.6	25.236%	30.753	17.216%	0.08179	0.988
V44	494	0.986	117.0	23.684%	28.968	16.54%	0.16874	0.985
V45	197	0.955	89.759	45.563%	18.815	30.155%	0.31183	0.949
V46	649	0.962	166.483	25.652%	77.086	27.132%	0.07101	0.96
V47	122	0.992	29.643	24.298%	7.038	13.703%	0.17882	0.992
V48	71	0.928	31.985	45.049%	9.796	44.947%	0.31548	0.921
V49	165	0.968	62.035	37.597%	16.49	27.672%	0.33562	0.966
V50	175	0.884	106.29	60.737%	25.252	51.513%	0.29339	0.866
V51	375	0.969	110.335	29.423%	31.361	25.588%	0.11956	0.965
V52	97	0.994	34.779	35.855%	9.309	16.423%	0.5419	0.994
V53	169	0.956	63.861	37.788%	16.401	29.424%	0.14677	0.951
V54	198	0.967	64.9	32.778%	21.329	26.065%	0.17042	0.964
V55	297	0.991	86.283	29.052%	19.885	15.267%	0.3997	0.991
V56	134	0.972	43.064	32.137%	11.256	23.751%	0.16909	0.969
V57	275	0.974	76.698	27.89%	16.732	22.621%	0.13512	0.969
V58	166	0.987	48.34	29.12%	10.681	16.198%	0.32064	0.986
V59	633	0.999	80.208	12.671%	16.92	4.074%	0.09312	0.999
V60	117	0.995	28.189	24.093%	8.439	12.587%	0.12161	0.995
V61	308	0.99	92.979	30.188%	21.689	15.68%	0.14086	0.99
V62	881	0.987	164.03	18.619%	56.409	16.989%	0.05379	0.986
V63	648	0.99	140.702	21.713%	32.693	14.323%	0.08763	0.989
V64	85	0.997	27.684	32.569%	7.199	13.029%	0.20797	0.997
V65	406	0.98	109.51	26.973%	29.43	20.109%	0.10575	0.978
V66	479	0.955	181.981	37.992%	82.331	29.766%	0.36679	0.954
V67	443	0.967	156.783	35.391%	45.06	31.063%	0.26796	0.964
V68	237	0.991	54.101	22.827%	12.431	14.236%	0.08899	0.99
V69	918	0.985	181.811	19.805%	59.895	17.567%	0.04047	0.984
V70	93	0.978	34.605	37.21%	7.964	20.765%	0.31279	0.977
V71	436	0.972	114.837	26.339%	32.251	24.321%	0.105	0.968
V72	294	0.997	53.157	18.081%	12.55	7.614%	0.09595	0.997
V73	242	0.993	71.634	29.601%	18.37	12.338%	0.27557	0.993
V74	355	0.988	102.361	28.834%	26.068	16.969%	0.15253	0.987
V75	343	0.98	92.869	27.076%	21.635	19.703%	0.11817	0.978
V76	313	0.996	64.872	20.726%	11.04	9.145%	0.13636	0.995
V77	465	0.997	79.87	17.176%	14.519	8.272%	0.06907	0.997
V78	71	0.989	21.942	30.904%	4.643	14.809%	0.35974	0.988
V79	385	0.997	71.817	18.654%	13.626	7.912%	0.08473	0.997
V80	452	0.991	104.359	23.088%	20.517	13.776%	0.10194	0.99
V81	172	0.954	71.57	41.61%	14.902	30.859%	0.26279	0.946
V82	857	0.991	173.406	20.234%	40.424	13.677%	0.07646	0.99
V83	235	0.986	64.232	27.333%	15.187	17.713%	0.13794	0.984
V84	427	0.999	66.633	15.605%	19.922	6.451%	0.06429	0.999
V85	89	0.956	31.627	35.536%	7.201	29.521%	0.25951	0.947
V86	251	0.998	50.103	19.961%	9.69	6.715%	0.23075	0.998
V87	226	0.982	64.627	28.596%	16.076	18.991%	0.16624	0.98
V88	267	0.996	61.782	23.139%	14.772	10.276%	0.1011	0.996
V89	330	0.994	66.622	20.188%	15.499	11.832%	0.09421	0.993
V90	536	0.987	96.111	17.931%	26.795	16.154%	0.04696	0.985
V91	217	0.993	49.516	22.818%	10.048	11.946%	0.12609	0.992
V92	412	0.996	81.145	19.695%	17.724	10.172%	0.07806	0.996
V93	144	0.95	50.821	35.292%	16.055	32.489%	0.17756	0.945
V94	348	0.97	107.326	30.841%	24.483	26.15%	0.1162	0.964
V95	193	0.988	44.422	23.017%	10.862	15.185%	0.13639	0.987
V96	227	0.997	38.331	16.886%	9.584	9.134%	0.06846	0.996
V97	96	0.927	42.805	44.589%	11.828	37.706%	0.28436	0.917
V98	305	0.993	68.596	22.49%	12.87	12.432%	0.10195	0.992
V99	142	0.945	60.347	42.498%	12.867	33.955%	0.23887	0.934
V100	279	0.972	76.256	27.332%	19.413	23.44%	0.12485	0.968
