Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	132	0.963	76.231	57.751%	22.596	33.491%	0.33414	0.963
V29	606	0.968	176.974	29.204%	47.443	25.189%	0.09792	0.963
V30	542	0.808	290.247	53.551%	140.983	61.897%	0.22903	0.794
V31	121	0.985	44.768	36.998%	14.679	22.477%	0.15589	0.985
V32	195	0.988	65.385	33.531%	17.866	15.756%	0.21995	0.988
V33	343	0.954	136.928	39.921%	38.628	29.941%	0.19287	0.95
V34	348	0.992	66.583	19.133%	19.508	12.719%	0.09701	0.991
V35	842	0.976	230.428	27.367%	72.541	22.172%	0.097	0.974
V36	65	0.974	29.883	45.974%	6.604	24.943%	0.36032	0.973
V37	687	0.988	174.168	25.352%	45.792	15.624%	0.11461	0.987
V38	151	0.97	75.064	49.711%	16.683	25.379%	0.32833	0.968
V39	195	0.987	84.412	43.288%	23.045	18.306%	0.27101	0.987
V40	223	0.977	72.28	32.413%	18.723	22.206%	0.14883	0.975
V41	431	0.934	158.044	36.669%	69.598	35.792%	0.1466	0.93
V42	140	0.819	98.721	70.515%	27.002	58.153%	0.41519	0.794
V43	116	0.892	62.983	54.296%	15.724	45.505%	0.2891	0.874
V44	244	0.984	64.267	26.339%	13.78	18.326%	0.10242	0.981
V45	390	0.905	185.125	47.468%	56.921	43.349%	0.22873	0.894
V46	255	0.88	138.805	54.433%	35.888	47.572%	0.29463	0.859
V47	324	0.969	105.929	32.694%	27.204	26.952%	0.12274	0.965
V48	347	0.93	137.968	39.76%	39.24	36.873%	0.20425	0.919
V49	511	0.964	208.206	40.745%	54.77	27.644%	0.20405	0.961
V50	495	0.957	150.796	30.464%	44.548	29.218%	0.1116	0.95
V51	314	0.962	153.376	48.846%	40.864	32.688%	0.26271	0.96
V52	282	0.984	89.501	31.738%	18.515	18.306%	0.161	0.983
V53	220	0.971	82.844	37.656%	33.601	24.336%	0.18329	0.971
V54	93	0.973	34.176	36.748%	7.838	23.163%	0.29241	0.97
V55	496	0.999	64.097	12.923%	15.09	4.36%	0.066	0.999
V56	428	0.926	216.155	50.504%	59.82	40.71%	0.24915	0.918
V57	183	0.963	80.053	43.745%	23.12	29.95%	0.24036	0.961
V58	656	0.988	178.28	27.177%	61.877	19.084%	0.07516	0.987
V59	154	0.993	57.359	37.246%	16.513	19.822%	0.19263	0.994
V60	539	0.847	307.553	57.06%	93.101	53.263%	0.35236	0.825
V61	458	0.993	113.131	24.701%	26.011	13.525%	0.1072	0.992
V62	74	0.974	27.804	37.573%	6.225	22.64%	0.32118	0.972
V63	683	0.969	226.941	33.227%	62.764	24.984%	0.1599	0.966
V64	221	0.964	83.084	37.595%	20.806	27.731%	0.18961	0.96
V65	633	0.985	147.371	23.281%	33.686	17.123%	0.08043	0.983
V66	136	0.982	85.275	62.702%	38.127	33.679%	0.35773	0.983
V67	443	0.963	132.904	30.001%	36.293	27.106%	0.08516	0.958
V68	182	0.992	57.472	31.578%	13.555	16.637%	0.18102	0.992
V69	824	0.998	120.566	14.632%	25.871	6.452%	0.04823	0.998
V70	137	0.984	39.569	28.882%	10.843	17.733%	0.18932	0.983
V71	126	0.921	79.224	62.876%	19.866	41.9%	0.35643	0.916
V72	121	0.875	67.153	55.498%	17.115	48.98%	0.29727	0.852
V73	397	0.736	264.636	66.659%	92.339	67.737%	0.42055	0.699
V74	272	0.992	53.798	19.779%	15.323	12.568%	0.09798	0.992
V75	218	0.981	63.634	29.19%	15.758	19.515%	0.1469	0.979
V76	201	0.976	66.78	33.224%	18.092	21.713%	0.17437	0.974
V77	314	0.924	137.651	43.838%	47.585	39.726%	0.15941	0.917
V78	280	0.962	98.755	35.27%	26.848	27.226%	0.19991	0.958
V79	515	0.962	203.849	39.582%	71.661	29.15%	0.13168	0.96
V80	229	0.997	40.036	17.483%	7.959	7.434%	0.09661	0.997
V81	501	0.976	162.116	32.358%	44.6	21.732%	0.14997	0.974
V82	215	0.979	80.876	37.617%	19.464	20.463%	0.24073	0.977
V83	136	0.753	104.927	77.152%	28.032	66.293%	0.4901	0.712
V84	90	0.947	55.474	61.638%	13.023	35.683%	0.44573	0.943
V85	498	0.877	267.452	53.705%	125.544	49.584%	0.20928	0.871
V86	111	0.997	19.946	17.969%	6.06	8.77%	0.14081	0.997
V87	198	0.992	55.228	27.893%	17.129	13.9%	0.14298	0.992
V88	145	0.966	62.415	43.045%	15.485	28.544%	0.27162	0.963
V89	405	0.987	132.144	32.628%	32.663	17.157%	0.15132	0.986
V90	365	0.787	246.075	67.418%	76.367	61.879%	0.38411	0.759
V91	338	0.985	93.878	27.775%	21.977	17.313%	0.10658	0.983
V92	231	0.991	64.386	27.873%	14.101	14.011%	0.16467	0.99
V93	243	0.92	117.547	48.373%	31.621	40.214%	0.25513	0.91
V94	92	0.977	37.787	41.073%	10.834	21.677%	0.28761	0.976
V95	230	0.873	139.917	60.833%	43.013	49.948%	0.30973	0.861
V96	254	0.981	139.865	55.065%	46.461	31.15%	0.29281	0.982
V97	379	0.809	226.977	59.888%	67.212	59.083%	0.26408	0.777
V98	178	0.996	49.151	27.613%	12.733	13.934%	0.11529	0.996
V99	377	0.993	93.901	24.907%	19.388	12.409%	0.11256	0.993
V100	274	0.978	95.217	34.751%	28.007	22.004%	0.19542	0.977
