Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	496	0.999	61.382	12.375%	13.459	3.889%	0.0708	0.999
V56	428	0.994	75.377	17.611%	16.301	11.093%	0.0735	0.994
V57	183	0.998	26.04	14.23%	5.029	6.515%	0.08744	0.998
V58	656	0.999	51.541	7.857%	12.908	3.981%	0.0337	0.999
V59	154	0.998	26.885	17.458%	5.769	6.925%	0.10993	0.998
V60	539	0.995	82.769	15.356%	18.195	10.409%	0.06783	0.994
V61	458	0.999	47.413	10.352%	9.21	4.789%	0.05882	0.999
V62	74	0.986	19.844	26.816%	4.597	16.719%	0.21404	0.985
V63	683	0.998	73.046	10.695%	15.108	6.014%	0.05072	0.998
V64	221	0.982	66.73	30.195%	14.552	19.396%	0.17385	0.98
V65	633	0.995	89.66	14.164%	18.96	9.638%	0.06786	0.995
V66	136	0.999	21.973	16.157%	4.769	4.213%	0.1235	0.999
V67	443	0.993	68.355	15.43%	15.522	11.593%	0.05492	0.992
V68	182	0.997	27.311	15.006%	5.925	7.272%	0.1151	0.997
V69	824	0.999	95.246	11.559%	19.618	4.892%	0.05224	0.999
V70	137	0.998	21.311	15.555%	4.096	6.699%	0.11942	0.998
V71	126	0.991	35.569	28.229%	7.489	15.795%	0.15624	0.99
V72	121	0.971	35.233	29.118%	8.372	23.959%	0.18079	0.966
V73	397	0.993	68.004	17.129%	16.243	11.915%	0.07768	0.992
V74	272	0.999	27.849	10.239%	4.989	4.092%	0.07555	0.999
V75	218	0.996	46.321	21.248%	8.72	10.799%	0.10506	0.996
V76	201	0.997	30.191	15.02%	6.587	7.905%	0.11137	0.997
V77	314	0.995	57.913	18.444%	13.506	11.275%	0.10808	0.994
V78	280	0.998	39.334	14.048%	6.942	7.04%	0.08837	0.997
V79	515	0.999	80.343	15.601%	16.105	6.551%	0.06029	0.999
V80	229	0.998	36.711	16.031%	7.073	6.607%	0.08535	0.998
V81	501	0.998	70.695	14.111%	13.181	6.423%	0.06659	0.998
V82	215	0.994	55.228	25.687%	10.968	11.531%	0.18125	0.993
V83	136	0.975	40.671	29.905%	9.501	22.469%	0.16269	0.971
V84	90	0.99	24.379	27.088%	5.219	14.3%	0.19358	0.989
V85	498	0.997	84.591	16.986%	23.095	9.121%	0.06812	0.997
V86	111	0.999	20.895	18.824%	5.606	8.113%	0.11144	0.999
V87	198	0.999	23.359	11.797%	5.121	4.156%	0.1033	0.999
V88	145	0.991	32.303	22.278%	7.289	13.436%	0.13653	0.99
V89	405	0.999	47.361	11.694%	8.747	4.594%	0.06516	0.999
V90	365	0.989	67.54	18.504%	17.937	14.534%	0.06961	0.988
V91	338	0.998	45.911	13.583%	8.607	6.78%	0.0657	0.998
V92	231	0.998	30.428	13.172%	6.144	6.105%	0.10307	0.998
V93	243	0.989	54.906	22.595%	11.557	14.698%	0.13346	0.988
V94	92	0.998	17.969	19.532%	3.789	7.581%	0.17812	0.998
V95	230	0.995	52.113	22.658%	9.338	10.843%	0.12851	0.995
V96	254	0.999	27.893	10.981%	6.167	4.135%	0.06734	0.999
V97	379	0.984	94.655	24.975%	21.075	18.526%	0.11345	0.982
V98	178	0.998	22.86	12.843%	5.076	5.555%	0.08101	0.998
V99	377	0.998	61.42	16.292%	10.965	7.018%	0.09198	0.997
V100	274	0.998	40.616	14.823%	8.213	6.453%	0.11748	0.998
