Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V88	379	1.0	27.538	7.266%	4.542	1.986%	0.0493	1.0
V89	168	0.996	35.675	21.235%	9.21	10.824%	0.11001	0.996
V90	240	0.998	44.845	18.685%	8.5	8.9%	0.09193	0.998
V91	215	0.999	25.69	11.949%	4.596	4.674%	0.08805	0.999
V92	143	0.999	17.358	12.138%	3.892	3.431%	0.11921	0.999
V93	202	0.995	40.676	20.137%	7.14	10.939%	0.11783	0.994
V94	647	1.0	48.706	7.528%	10.912	2.949%	0.04129	1.0
V95	674	1.0	66.42	9.855%	17.408	3.706%	0.04858	1.0
V96	119	0.988	30.308	25.469%	6.513	15.82%	0.17913	0.986
V97	227	0.999	28.486	12.549%	6.081	4.271%	0.08867	0.999
V98	394	0.995	57.121	14.498%	11.237	10.334%	0.06901	0.994
V99	144	0.998	29.864	20.739%	5.63	8.825%	0.13184	0.998
V100	322	1.0	26.347	8.182%	4.583	1.924%	0.05466	1.0
