Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	211	0.959	73.818	34.985%	18.734	28.48%	0.19467	0.954
V39	221	0.96	75.163	34.01%	18.329	27.877%	0.1278	0.954
V40	393	0.98	120.342	30.621%	29.701	22.665%	0.11279	0.978
V41	64	0.982	30.558	47.747%	7.404	18.991%	0.35285	0.982
V42	45	0.67	47.336	105.191%	16.747	75.121%	0.82857	0.651
V43	83	0.792	65.4	78.795%	14.999	62.226%	0.58288	0.755
V44	231	0.814	131.503	56.928%	37.638	60.169%	0.35431	0.777
V45	772	0.988	232.647	30.136%	66.414	19.094%	0.11502	0.988
V46	262	0.816	165.084	63.009%	58.642	59.499%	0.35563	0.8
V47	149	0.857	82.839	55.597%	30.375	53.788%	0.3192	0.846
V48	182	0.893	82.007	45.059%	23.288	46.428%	0.22492	0.873
V49	156	0.991	49.613	31.803%	12.653	13.235%	0.221	0.991
V50	330	0.986	89.003	26.971%	25.192	18.727%	0.10557	0.985
V51	84	0.838	49.742	59.217%	12.576	55.579%	0.40969	0.804
V52	363	0.897	173.433	47.778%	50.471	44.264%	0.21557	0.882
V53	300	0.857	178.559	59.52%	58.665	51.983%	0.27517	0.843
V54	210	0.679	216.79	103.233%	80.604	74.755%	0.6647	0.662
V55	131	0.988	35.543	27.132%	9.243	15.752%	0.18723	0.987
V56	395	0.77	271.849	68.823%	79.719	67.382%	0.44505	0.733
V57	516	0.985	112.28	21.76%	26.753	17.565%	0.05941	0.983
V58	52	0.647	62.179	119.575%	26.521	79.247%	1.11649	0.641
V59	474	0.943	174.934	36.906%	47.058	33.184%	0.14908	0.934
V60	172	0.964	56.975	33.125%	12.497	26.827%	0.15382	0.956
V61	629	0.976	214.024	34.026%	54.346	21.916%	0.18026	0.974
V62	400	0.969	162.932	40.733%	47.553	28.394%	0.20012	0.968
V63	319	0.878	181.986	57.049%	54.576	50.011%	0.39857	0.864
V64	511	0.971	150.572	29.466%	41.935	24.747%	0.13775	0.967
V65	560	0.995	116.643	20.829%	30.51	10.661%	0.07795	0.995
V66	207	0.881	121.136	58.52%	48.489	51.03%	0.28516	0.876
V67	186	0.858	111.357	59.869%	37.645	53.757%	0.35739	0.848
V68	294	0.983	100.581	34.211%	25.466	20.31%	0.21534	0.982
V69	310	0.992	74.133	23.914%	17.592	12.894%	0.14309	0.991
V70	281	0.415	335.896	119.536%	98.477	94.19%	1.03443	0.331
V71	371	0.978	94.402	25.445%	20.922	23.67%	0.10176	0.974
V72	244	0.988	75.356	30.884%	21.03	16.552%	0.16937	0.987
V73	410	0.85	253.774	61.896%	92.029	55.568%	0.32555	0.841
V74	142	0.992	36.781	25.902%	9.259	13.534%	0.15605	0.992
V75	489	0.992	94.934	19.414%	22.068	13.301%	0.08481	0.991
V76	199	0.982	54.996	27.636%	12.74	18.893%	0.15201	0.98
V77	118	0.637	112.269	95.143%	33.398	79.974%	0.75588	0.591
V78	494	0.863	204.901	41.478%	81.875	52.573%	1000.0	0.845
V79	243	0.979	83.339	34.296%	20.297	21.398%	0.22882	0.977
V80	368	0.949	126.546	34.388%	32.594	32.735%	0.17097	0.94
V81	477	0.975	127.342	26.696%	31.606	22.394%	0.11605	0.971
V82	420	0.974	144.196	34.332%	35.327	23.372%	0.18056	0.971
V83	404	0.976	131.282	32.496%	43.562	22.934%	0.33227	0.975
V84	506	0.806	336.664	66.534%	108.574	59.358%	0.4234	0.784
V85	304	0.831	155.621	51.191%	45.339	56.34%	0.27473	0.793
V86	170	0.973	61.254	36.032%	15.071	23.227%	0.22757	0.97
V87	225	0.874	105.453	46.868%	34.467	48.797%	0.22714	0.855
V88	219	0.934	102.759	46.922%	25.291	35.635%	0.27147	0.926
V89	576	0.988	183.565	31.869%	55.163	17.783%	0.16725	0.988
V90	152	0.806	91.114	59.943%	24.019	60.93%	0.29972	0.761
V91	166	0.94	59.836	36.046%	15.927	34.445%	0.161	0.928
V92	328	0.902	123.95	37.79%	43.468	43.824%	0.18974	0.887
V93	354	0.984	120.232	33.964%	32.251	17.712%	0.19786	0.983
V94	422	0.98	143.843	34.086%	38.261	24.344%	0.14253	0.979
V95	312	0.995	78.336	25.108%	17.655	10.131%	0.13309	0.995
V96	414	0.994	93.162	22.503%	21.157	11.299%	0.10853	0.993
V97	100	0.932	44.001	44.001%	11.349	36.744%	0.24402	0.922
V98	374	0.975	105.814	28.293%	26.451	23.017%	0.09986	0.972
V99	700	0.999	67.329	9.618%	15.46	4.47%	0.0386	0.999
V100	62	0.915	33.25	53.629%	7.658	44.213%	0.36469	0.901
