Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V79	388	0.997	61.465	15.841%	11.781	9.053%	0.06197	0.997
V80	724	0.999	61.995	8.563%	13.092	3.288%	0.0414	0.999
V81	397	0.995	63.911	16.098%	11.283	10.242%	0.0667	0.994
V82	258	0.994	52.948	20.522%	17.573	12.364%	0.08234	0.993
V83	181	0.989	44.141	24.387%	10.453	16.24%	0.13751	0.988
V84	160	0.998	26.951	16.844%	5.713	7.812%	0.09737	0.998
V85	283	0.993	56.934	20.118%	12.283	12.917%	0.07831	0.993
V86	390	0.995	70.002	17.949%	12.343	10.191%	0.08257	0.995
V87	731	0.996	112.641	15.409%	33.478	9.589%	0.05779	0.996
V88	170	0.998	26.602	15.648%	4.859	7.234%	0.09448	0.998
V89	202	0.998	30.038	14.87%	5.381	6.093%	0.10837	0.998
V90	404	0.998	45.55	11.275%	10.18	6.114%	0.04834	0.998
V91	196	0.997	32.644	16.655%	5.318	9.134%	0.10619	0.996
V92	458	0.999	40.989	8.95%	7.432	4.389%	0.04037	0.999
V93	151	0.998	27.229	18.032%	5.115	6.504%	0.15231	0.998
V94	229	0.997	46.338	20.235%	9.935	10.115%	0.10869	0.996
V95	414	0.998	71.25	17.21%	17.108	9.288%	0.05808	0.998
V96	221	0.999	29.882	13.521%	6.365	6.412%	0.06663	0.999
V97	235	0.999	31.56	13.43%	6.077	3.969%	0.09186	0.999
V98	229	0.999	30.765	13.434%	5.919	3.94%	0.09031	0.999
V99	244	0.999	30.035	12.309%	5.418	5.52%	0.06962	0.998
V100	656	0.999	64.357	9.811%	13.367	3.914%	0.04447	0.999
