Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V71	211	0.998	26.33	12.479%	4.676	5.506%	0.10145	0.998
V72	469	1.0	35.114	7.487%	7.372	2.518%	0.04876	1.0
V73	401	0.996	53.661	13.382%	12.647	9.471%	0.07768	0.995
V74	139	0.998	22.533	16.211%	5.07	6.774%	0.16545	0.998
V75	409	0.997	52.32	12.792%	10.389	7.411%	0.07685	0.997
V76	309	0.999	30.978	10.025%	5.919	4.46%	0.05092	0.999
V77	158	0.997	25.497	16.137%	4.502	8.398%	0.10555	0.997
V78	189	0.999	20.841	11.027%	3.953	4.351%	0.08812	0.999
V79	366	0.997	50.44	13.781%	8.965	7.788%	0.06924	0.997
V80	305	0.999	49.449	16.213%	9.923	6.607%	0.0793	0.999
V81	418	0.992	71.86	17.191%	17.408	12.689%	0.07756	0.992
V82	328	0.999	44.406	13.538%	7.33	5.203%	0.07937	0.999
V83	62	0.991	18.984	30.619%	3.678	13.394%	0.31247	0.991
V84	394	0.999	51.648	13.109%	8.858	4.711%	0.08259	0.999
V85	595	1.0	39.11	6.573%	6.763	2.057%	0.04497	1.0
V86	298	0.998	36.028	12.09%	7.073	6.38%	0.06254	0.998
V87	473	0.999	49.852	10.54%	9.102	4.281%	0.06154	0.999
V88	123	0.999	17.647	14.347%	4.812	6.466%	0.10601	0.999
V89	192	0.999	20.444	10.648%	3.573	3.713%	0.06907	0.999
V90	250	1.0	23.862	9.545%	8.457	4.438%	0.05865	1.0
V91	351	1.0	33.635	9.583%	6.067	3.815%	0.04627	1.0
V92	417	0.999	38.937	9.337%	7.206	3.729%	0.04914	0.999
V93	196	0.998	29.089	14.841%	5.267	6.833%	0.10651	0.998
V94	78	0.993	17.521	22.463%	3.523	12.098%	0.17979	0.992
V95	320	0.999	40.636	12.699%	7.516	5.056%	0.08616	0.999
V96	311	0.998	40.657	13.073%	7.43	6.148%	0.0733	0.998
V97	100	0.996	20.796	20.796%	3.799	11.342%	0.121	0.996
V98	358	1.0	34.354	9.596%	6.517	3.216%	0.06173	1.0
V99	163	0.998	20.746	12.728%	3.86	6.784%	0.08333	0.997
V100	505	1.0	37.604	7.446%	7.406	2.143%	0.04127	1.0
