Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	233	0.998	51.802	22.233%	10.372	8.492%	0.11259	0.998
V48	219	0.996	44.893	20.499%	9.183	9.439%	0.16242	0.996
V49	633	1.0	59.761	9.441%	14.58	3.186%	0.04534	1.0
V50	242	0.999	31.015	12.816%	6.346	5.461%	0.06903	0.999
V51	216	0.996	29.288	13.559%	6.394	8.893%	0.07499	0.996
V52	326	0.999	31.088	9.536%	6.717	4.161%	0.05984	0.999
V53	643	0.996	93.253	14.503%	18.468	9.148%	0.06679	0.995
V54	303	0.999	44.893	14.816%	10.279	6.319%	0.07144	0.999
V55	157	0.999	22.928	14.604%	4.183	5.933%	0.0975	0.999
V56	320	0.997	66.297	20.718%	15.685	10.258%	0.10555	0.997
V57	184	0.997	29.572	16.072%	6.047	7.097%	0.12781	0.997
V58	516	0.999	54.77	10.614%	11.108	4.584%	0.05429	0.999
V59	344	0.999	33.562	9.756%	5.62	5.147%	0.04676	0.999
V60	374	0.996	58.767	15.713%	11.824	9.137%	0.06545	0.996
V61	371	1.0	35.331	9.523%	6.722	3.475%	0.04862	1.0
V62	399	0.999	45.719	11.458%	7.596	4.933%	0.06119	0.999
V63	113	0.994	24.014	21.251%	4.998	12.263%	0.14935	0.993
V64	270	0.999	38.143	14.127%	7.29	6.118%	0.0711	0.999
V65	748	1.0	54.072	7.229%	9.528	2.255%	0.03548	1.0
V66	248	0.998	36.178	14.588%	6.497	6.662%	0.10667	0.998
V67	299	0.991	60.781	20.328%	12.043	13.83%	0.09806	0.989
V68	85	0.997	19.056	22.419%	3.675	10.22%	0.12162	0.997
V69	187	0.996	33.319	17.818%	6.827	10.451%	0.09157	0.995
V70	136	0.999	20.734	15.246%	3.644	3.731%	0.11795	0.999
V71	54	0.994	16.556	30.659%	2.979	10.996%	0.26974	0.994
V72	347	0.999	54.462	15.695%	10.291	5.466%	0.07687	0.999
V73	273	0.998	47.43	17.374%	8.355	6.646%	0.11427	0.998
V74	302	0.999	42.018	13.913%	7.139	5.82%	0.08597	0.999
V75	203	0.999	19.786	9.747%	4.344	4.103%	0.07291	0.999
V76	74	0.991	15.27	20.635%	3.695	14.471%	0.12119	0.99
V77	348	0.996	55.083	15.828%	12.236	9.733%	0.05918	0.995
V78	321	0.999	40.67	12.67%	7.325	5.599%	0.0731	0.998
V79	262	1.0	27.009	10.309%	4.777	3.079%	0.06081	1.0
V80	451	1.0	31.252	6.929%	5.605	2.864%	0.04345	1.0
V81	285	0.999	40.161	14.092%	6.471	5.143%	0.09277	0.999
V82	72	0.997	15.863	22.032%	3.118	8.393%	0.22403	0.997
V83	367	0.998	44.975	12.255%	8.864	5.959%	0.07206	0.998
V84	74	0.996	15.217	20.564%	3.512	10.579%	0.15902	0.996
V85	118	0.998	21.816	18.488%	5.754	6.932%	0.16476	0.998
V86	265	0.998	33.949	12.811%	6.111	6.023%	0.10687	0.998
V87	776	1.0	62.15	8.009%	11.517	2.096%	0.04355	1.0
V88	109	0.995	21.717	19.924%	3.598	10.814%	0.12467	0.994
V89	262	0.997	35.458	13.534%	6.781	7.446%	0.09283	0.997
V90	525	0.999	63.97	12.185%	11.689	5.977%	0.05736	0.998
V91	113	0.998	18.959	16.778%	4.06	8.471%	0.1094	0.998
V92	341	0.992	76.53	22.443%	15.399	14.143%	0.10385	0.992
V93	380	0.999	65.38	17.205%	17.1	6.094%	0.08559	0.999
V94	296	0.999	33.192	11.214%	5.67	4.022%	0.06714	0.999
V95	145	0.999	20.053	13.83%	4.882	4.604%	0.10711	0.999
V96	518	0.999	49.669	9.589%	8.581	4.181%	0.05886	0.999
V97	231	0.99	51.068	22.107%	9.917	15.686%	0.1021	0.988
V98	268	0.996	40.56	15.134%	7.835	9.506%	0.08303	0.995
V99	501	1.0	44.234	8.829%	8.718	3.265%	0.03818	1.0
V100	57	0.996	13.045	22.886%	2.405	10.417%	0.12933	0.996
