Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	207	0.999	22.875	11.051%	3.903	4.394%	0.09257	0.999
V47	723	1.0	44.357	6.135%	9.248	2.938%	0.04195	1.0
V48	489	0.999	54.789	11.204%	9.312	5.507%	0.06571	0.998
V49	646	1.0	42.766	6.62%	7.114	2.928%	0.0435	1.0
V50	155	0.992	35.034	22.603%	6.764	12.948%	0.14654	0.991
V51	205	0.999	24.956	12.174%	5.8	5.376%	0.09157	0.999
V52	1248	0.999	121.245	9.715%	28.558	5.483%	0.04486	0.999
V53	560	0.998	77.521	13.843%	13.836	6.864%	0.06491	0.998
V54	151	1.0	13.409	8.88%	2.997	3.614%	0.05078	1.0
V55	563	0.999	36.749	6.527%	8.306	3.599%	0.04306	0.999
V56	579	0.999	80.727	13.942%	14.504	5.946%	0.07253	0.999
V57	287	0.999	29.602	10.314%	5.284	4.554%	0.06108	0.999
V58	366	0.998	54.993	15.025%	9.758	7.75%	0.08844	0.998
V59	327	0.998	41.25	12.615%	8.748	6.034%	0.08926	0.998
V60	192	0.988	65.2	33.958%	14.977	18.435%	0.19345	0.988
V61	586	0.999	43.308	7.39%	7.541	3.839%	0.04057	0.999
V62	217	0.999	26.503	12.213%	5.585	4.745%	0.06489	0.999
V63	501	1.0	44.635	8.909%	9.25	3.725%	0.04465	1.0
V64	569	0.999	77.313	13.588%	15.298	5.669%	0.06853	0.999
V65	218	0.998	25.272	11.593%	5.262	6.014%	0.07126	0.998
V66	409	0.999	40.693	9.949%	7.315	4.92%	0.05752	0.999
V67	356	0.998	35.698	10.028%	8.559	6.504%	0.07823	0.998
V68	263	0.998	28.417	10.805%	5.951	6.857%	0.08175	0.997
V69	445	0.999	47.688	10.716%	8.657	4.258%	0.05545	0.999
V70	212	0.997	27.996	13.206%	5.661	7.515%	0.0807	0.997
V71	187	0.996	27.144	14.516%	5.391	8.726%	0.10075	0.996
V72	189	0.999	22.352	11.826%	5.062	5.034%	0.10428	0.999
V73	264	0.99	62.962	23.849%	11.023	14.629%	0.12518	0.989
V74	191	1.0	14.509	7.596%	3.566	2.627%	0.06914	1.0
V75	937	0.998	96.128	10.259%	20.186	5.571%	0.0391	0.998
V76	383	0.999	42.059	10.981%	8.326	4.774%	0.06661	0.999
V77	804	0.997	116.196	14.452%	24.284	9.085%	0.06245	0.996
V78	337	1.0	14.404	4.274%	3.422	1.959%	0.02394	1.0
V79	348	0.999	46.811	13.451%	9.363	6.889%	0.06193	0.999
V80	410	0.993	66.442	16.205%	13.601	11.818%	0.06899	0.992
V81	299	1.0	21.763	7.279%	3.881	3.12%	0.0502	1.0
V82	240	0.997	39.899	16.625%	7.597	7.24%	0.12774	0.997
V83	404	0.999	49.119	12.158%	10.123	5.489%	0.06115	0.999
V84	239	0.999	31.218	13.062%	7.028	6.849%	0.06799	0.999
V85	140	0.997	23.378	16.699%	4.089	7.478%	0.13174	0.997
V86	330	0.995	49.288	14.936%	10.012	9.796%	0.10018	0.995
V87	197	0.998	26.633	13.519%	6.096	6.53%	0.10353	0.998
V88	185	0.999	20.484	11.072%	4.243	6.303%	0.06017	0.999
V89	365	1.0	25.172	6.896%	5.193	2.824%	0.03747	1.0
V90	44	0.995	9.427	21.425%	2.201	10.541%	0.20792	0.995
V91	678	0.998	70.201	10.354%	12.567	6.226%	0.05454	0.998
V92	175	0.992	45.935	26.249%	8.802	15.169%	0.14816	0.991
V93	169	0.989	39.004	23.079%	7.31	15.2%	0.1536	0.987
V94	152	0.996	26.202	17.238%	4.623	9.98%	0.11829	0.995
V95	160	0.993	41.139	25.712%	9.948	14.41%	0.14263	0.993
V96	999	0.999	80.954	8.104%	15.57	3.797%	0.03481	0.999
V97	168	0.998	23.565	14.027%	4.369	5.886%	0.09632	0.998
V98	182	0.999	11.74	6.451%	3.122	3.923%	0.04865	0.999
V99	409	0.999	29.098	7.114%	6.184	3.644%	0.06037	0.999
V100	98	0.998	17.576	17.935%	3.852	8.75%	0.09572	0.998
