Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V71	88	0.998	17.511	19.899%	3.175	6.592%	0.13383	0.998
V72	55	0.996	15.178	27.596%	3.562	13.34%	0.1948	0.996
V73	227	0.999	32.094	14.138%	7.045	6.077%	0.07318	0.999
V74	389	0.999	42.231	10.856%	7.592	3.97%	0.05752	0.999
V75	642	0.998	75.859	11.816%	11.43	5.613%	0.05597	0.998
V76	279	0.998	32.515	11.654%	5.644	5.729%	0.07246	0.998
V77	517	1.0	57.014	11.028%	16.711	4.201%	0.05567	1.0
V78	287	0.999	42.742	14.893%	13.08	6.209%	0.0868	0.999
V79	553	1.0	59.97	10.844%	10.93	3.701%	0.05532	1.0
V80	413	0.999	36.257	8.779%	6.252	4.308%	0.05053	0.999
V81	33	0.992	9.76	29.576%	2.385	13.793%	0.25389	0.992
V82	69	0.998	14.478	20.983%	2.852	7.303%	0.19494	0.997
V83	216	0.999	18.319	8.481%	4.08	3.294%	0.06563	0.999
V84	66	0.983	26.272	39.806%	5.895	21.3%	0.26596	0.983
V85	225	1.0	24.461	10.872%	5.048	4.737%	0.06006	1.0
V86	156	0.996	35.079	22.487%	6.943	11.033%	0.12286	0.995
V87	161	0.999	23.673	14.704%	4.907	5.569%	0.09309	0.999
V88	128	0.998	21.633	16.901%	4.102	6.53%	0.11483	0.998
V89	347	1.0	28.351	8.17%	5.87	2.672%	0.05245	1.0
V90	84	0.995	24.167	28.77%	4.517	11.962%	0.17527	0.995
V91	316	0.998	39.077	12.366%	7.331	5.779%	0.07285	0.998
V92	428	1.0	32.613	7.62%	5.538	1.915%	0.045	1.0
V93	79	0.988	27.045	34.234%	5.762	18.704%	0.22221	0.987
V94	369	0.997	48.871	13.244%	8.004	7.606%	0.06098	0.997
V95	140	0.98	35.398	25.284%	7.378	19.875%	0.15423	0.976
V96	203	0.999	26.934	13.268%	5.731	5.432%	0.06921	0.999
V97	723	1.0	59.563	8.238%	13.723	3.064%	0.03617	1.0
V98	428	1.0	47.864	11.183%	11.027	4.694%	0.05859	1.0
V99	199	0.999	25.475	12.802%	5.027	5.422%	0.07297	0.999
V100	490	1.0	47.002	9.592%	9.127	3.295%	0.05205	1.0
