Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	35	0.979	13.906	39.731%	2.691	21.477%	0.35052	0.977
V56	417	0.999	49.909	11.969%	11.18	5.018%	0.06858	0.999
V57	124	0.999	19.761	15.936%	4.091	5.969%	0.09689	0.999
V58	299	0.998	44.169	14.772%	7.769	7.419%	0.10274	0.997
V59	182	0.998	23.595	12.964%	4.5	5.922%	0.08432	0.998
V60	385	0.998	50.776	13.189%	8.253	7.106%	0.06449	0.998
V61	318	0.997	50.893	16.004%	8.305	8.55%	0.08617	0.997
V62	461	1.0	42.275	9.17%	8.058	3.14%	0.05518	0.999
V63	57	0.994	15.422	27.056%	3.022	12.669%	0.20706	0.994
V64	227	0.998	41.756	18.395%	7.606	8.295%	0.10108	0.998
V65	188	0.999	23.811	12.665%	4.826	4.889%	0.10235	0.999
V66	355	0.999	36.036	10.151%	5.71	4.406%	0.0654	0.999
V67	342	0.998	55.96	16.363%	11.783	7.268%	0.08653	0.998
V68	258	0.99	68.49	26.547%	13.045	16.028%	0.1494	0.989
V69	333	0.998	45.283	13.598%	9.365	6.346%	0.07988	0.998
V70	30	0.964	14.79	49.3%	4.457	36.151%	0.31399	0.967
V71	520	0.999	56.082	10.785%	12.096	4.739%	0.05249	0.999
V72	197	0.998	26.526	13.465%	4.57	5.816%	0.09093	0.998
V73	336	0.999	29.361	8.738%	5.035	3.641%	0.04378	0.999
V74	481	1.0	36.438	7.575%	6.998	2.648%	0.03797	1.0
V75	529	0.999	56.954	10.766%	9.338	4.507%	0.06186	0.999
V76	33	0.982	14.972	45.37%	3.461	24.173%	0.35118	0.982
V77	205	0.996	42.197	20.584%	7.048	10.317%	0.13426	0.995
V78	155	0.999	26.289	16.961%	6.566	7.694%	0.10482	0.999
V79	135	0.999	21.72	16.089%	4.704	5.223%	0.1032	0.999
V80	352	1.0	29.389	8.349%	5.172	2.248%	0.0548	1.0
V81	207	0.998	31.698	15.313%	7.867	7.054%	0.11177	0.997
V82	353	1.0	29.229	8.28%	7.299	3.26%	0.05585	1.0
V83	661	1.0	53.28	8.061%	8.716	2.352%	0.0405	1.0
V84	171	0.998	25.93	15.164%	4.474	6.864%	0.11179	0.997
V85	150	0.996	28.425	18.95%	5.31	9.163%	0.16254	0.996
V86	58	0.994	13.379	23.067%	2.725	11.106%	0.19474	0.994
V87	77	0.995	17.107	22.217%	2.927	9.655%	0.19074	0.995
V88	93	0.991	30.279	32.558%	6.029	17.725%	0.22906	0.991
V89	145	0.996	26.693	18.409%	4.888	9.592%	0.11816	0.996
V90	327	1.0	38.499	11.773%	9.368	3.822%	0.06739	1.0
V91	419	1.0	24.315	5.803%	4.534	1.916%	0.03309	1.0
V92	203	1.0	22.601	11.133%	5.154	3.801%	0.07986	1.0
V93	103	0.997	20.74	20.136%	3.554	9.036%	0.13936	0.997
V94	308	0.998	40.338	13.097%	8.267	6.219%	0.09399	0.998
V95	100	0.998	24.889	24.889%	5.567	9.472%	0.15234	0.998
V96	271	1.0	23.332	8.61%	4.269	2.466%	0.06565	1.0
V97	337	1.0	28.365	8.417%	6.009	2.606%	0.05265	1.0
V98	110	0.998	14.463	13.148%	3.259	5.905%	0.14276	0.998
V99	497	1.0	42.255	8.502%	9.137	3.041%	0.04947	1.0
V100	551	1.0	61.376	11.139%	20.012	4.797%	0.04655	1.0
