Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	87	0.997	19.32	22.207%	3.967	7.667%	0.17111	0.997
V37	114	0.995	26.496	23.242%	5.065	11.264%	0.16048	0.995
V38	248	0.999	43.777	17.652%	9.521	7.225%	0.08226	0.999
V39	331	0.998	56.414	17.044%	10.72	7.061%	0.09351	0.998
V40	196	0.999	21.462	10.95%	4.25	3.562%	0.07196	0.999
V41	713	0.998	82.548	11.578%	13.774	6.742%	0.04397	0.998
V42	363	0.999	38.596	10.633%	6.931	4.604%	0.05816	0.999
V43	154	0.999	29.28	19.013%	7.185	7.917%	0.10321	0.999
V44	137	0.998	29.474	21.514%	7.894	8.682%	0.1387	0.998
V45	596	0.999	54.982	9.225%	9.544	3.677%	0.04971	0.999
V46	471	0.999	66.536	14.127%	13.524	5.344%	0.06809	0.999
V47	189	0.995	37.878	20.041%	8.093	10.306%	0.1473	0.994
V48	270	0.997	47.442	17.571%	8.438	8.644%	0.10618	0.997
V49	245	0.998	41.621	16.988%	8.009	5.932%	0.11971	0.998
V50	681	1.0	55.77	8.189%	10.696	3.282%	0.04125	1.0
V51	155	0.998	25.873	16.692%	5.387	7.009%	0.08143	0.998
V52	297	0.996	51.895	17.473%	8.696	9.615%	0.08353	0.996
V53	468	0.996	74.591	15.938%	14.489	9.461%	0.06482	0.996
V54	20	0.926	10.196	50.98%	2.97	37.719%	0.37152	0.92
V55	107	0.993	23.644	22.097%	3.979	12.227%	0.16901	0.991
V56	92	0.994	23.23	25.25%	4.459	11.072%	0.22634	0.994
V57	485	1.0	46.365	9.56%	8.768	3.029%	0.04823	1.0
V58	308	0.999	40.601	13.182%	8.213	5.696%	0.07215	0.998
V59	299	0.999	37.809	12.645%	6.217	4.863%	0.07832	0.999
V60	281	0.998	41.379	14.726%	7.271	7.348%	0.08015	0.997
V61	100	0.996	25.056	25.056%	5.025	9.527%	0.23549	0.996
V62	578	0.998	69.704	12.06%	16.4	6.882%	0.05961	0.998
V63	293	0.998	37.518	12.805%	7.037	5.902%	0.06835	0.998
V64	175	0.999	21.043	12.025%	4.027	5.209%	0.11722	0.999
V65	100	0.996	23.635	23.635%	4.289	10.137%	0.16952	0.996
V66	462	0.999	45.569	9.863%	7.849	4.785%	0.05236	0.999
V67	117	0.993	28.479	24.341%	5.336	12.938%	0.15031	0.993
V68	415	0.998	50.331	12.128%	8.764	6.71%	0.05676	0.997
V69	578	1.0	43.535	7.532%	6.815	2.916%	0.03988	1.0
V70	51	0.986	17.111	33.551%	3.079	17.573%	0.22954	0.985
V71	88	0.997	17.709	20.124%	3.561	7.393%	0.16541	0.997
V72	55	0.996	11.56	21.018%	2.467	9.239%	0.18959	0.996
V73	227	0.999	29.387	12.946%	5.812	5.014%	0.08588	0.999
V74	389	0.999	45.679	11.743%	8.306	4.343%	0.06485	0.999
V75	642	0.998	66.146	10.303%	11.697	5.744%	0.04699	0.998
V76	279	0.998	34.702	12.438%	5.735	5.822%	0.07298	0.998
V77	517	1.0	49.202	9.517%	12.082	3.038%	0.05039	1.0
V78	287	0.998	57.252	19.948%	16.181	7.681%	0.11636	0.998
V79	553	1.0	52.404	9.476%	8.535	2.89%	0.05599	1.0
V80	413	0.999	39.939	9.67%	7.236	4.986%	0.05415	0.999
V81	33	0.988	12.878	39.024%	2.977	17.216%	0.31821	0.987
V82	69	0.997	13.441	19.48%	2.836	7.262%	0.19983	0.997
V83	216	0.999	19.855	9.192%	4.357	3.518%	0.09448	0.999
V84	66	0.982	26.611	40.32%	5.882	21.253%	0.28874	0.981
V85	225	0.999	32.222	14.321%	6.801	6.382%	0.07698	0.999
V86	156	0.996	33.958	21.768%	7.241	11.507%	0.12379	0.996
V87	161	0.999	16.371	10.168%	3.921	4.45%	0.0824	0.999
V88	128	0.998	19.742	15.423%	3.846	6.123%	0.11634	0.998
V89	347	1.0	25.381	7.314%	4.502	2.049%	0.05869	1.0
V90	84	0.99	27.185	32.363%	5.256	13.919%	0.20877	0.99
V91	316	0.998	41.008	12.977%	8.036	6.334%	0.06873	0.998
V92	428	1.0	31.235	7.298%	6.43	2.224%	0.04101	1.0
V93	79	0.988	21.5	27.215%	4.928	15.997%	0.19069	0.988
V94	369	0.995	57.262	15.518%	10.617	10.089%	0.06373	0.994
V95	140	0.983	37.176	26.554%	7.175	19.328%	0.14291	0.98
V96	203	0.999	34.986	17.234%	6.821	6.465%	0.10235	0.999
V97	723	1.0	51.352	7.103%	10.522	2.349%	0.03364	1.0
V98	428	1.0	44.314	10.354%	10.412	4.433%	0.05354	1.0
V99	199	0.999	23.978	12.049%	4.805	5.183%	0.06684	0.999
V100	490	0.999	51.863	10.584%	9.537	3.443%	0.05713	0.999
