Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	411	0.725	394.907	96.084%	145.891	69.482%	0.61401	0.71
V46	172	0.824	126.243	73.397%	41.961	57.627%	0.46235	0.811
V47	191	0.702	208.004	108.903%	104.721	73.257%	0.77726	0.696
V48	246	0.83	144.523	58.749%	49.859	58.388%	0.37496	0.811
V49	140	0.837	103.857	74.184%	46.889	56.212%	0.36465	0.831
V50	120	0.898	75.615	63.012%	20.693	44.463%	0.41437	0.889
V51	161	0.914	87.396	54.283%	36.229	40.696%	0.22234	0.911
V52	187	0.732	156.042	83.445%	48.496	69.315%	0.5482	0.704
V53	517	0.697	502.076	97.113%	169.707	72.762%	0.68635	0.674
V54	127	0.791	90.053	70.908%	25.918	65.768%	0.45955	0.763
V55	395	0.676	312.822	79.195%	98.777	84.641%	0.49862	0.629
V56	531	0.947	232.933	43.867%	80.018	40.4%	0.21427	0.944
V57	157	0.952	67.222	42.817%	18.287	31.781%	0.18819	0.948
V58	396	0.893	285.401	72.071%	82.264	48.031%	0.38831	0.887
V59	228	0.512	243.558	106.824%	70.654	96.614%	0.73919	0.443
V60	209	0.788	167.123	79.963%	81.033	62.078%	0.41909	0.78
V61	180	0.812	107.808	59.893%	32.975	62.676%	0.29762	0.782
V62	428	0.698	434.899	101.612%	221.951	72.384%	0.68601	0.689
V63	445	0.974	140.662	31.609%	64.637	24.69%	0.12892	0.973
V64	310	0.901	164.686	53.125%	58.87	46.184%	0.26364	0.896
V65	97	0.946	50.333	51.89%	9.909	32.371%	0.37319	0.939
V66	75	0.866	53.397	71.196%	17.62	49.937%	0.42739	0.858
V67	486	0.859	319.838	65.81%	147.745	51.717%	0.25259	0.853
V68	267	0.818	147.041	55.072%	49.971	64.102%	0.25905	0.791
V69	277	0.786	182.646	65.937%	63.28	67.277%	0.3925	0.762
V70	352	0.745	371.595	105.567%	184.981	69.572%	0.7004	0.741
V71	152	0.838	103.361	68.001%	29.228	54.596%	0.47109	0.819
V72	218	0.962	82.801	37.982%	25.206	27.417%	0.13762	0.959
V73	301	0.908	135.659	45.069%	48.732	43.156%	0.22383	0.899
V74	84	0.857	65.066	77.46%	18.052	52.068%	0.78033	0.846
V75	146	0.87	103.529	70.91%	39.62	51.765%	0.34703	0.865
V76	314	0.7	342.434	109.055%	157.366	75.242%	0.82004	0.696
V77	231	0.921	106.497	46.103%	29.742	39.294%	0.19252	0.911
V78	202	0.798	133.552	66.115%	46.902	60.48%	0.36339	0.777
V79	146	0.684	132.382	90.673%	57.371	82.722%	0.80121	0.667
V80	86	0.64	98.795	114.878%	42.409	78.428%	0.88682	0.628
V81	22	0.821	22.448	102.036%	8.797	64.503%	0.86445	0.822
V82	469	0.893	254.881	54.346%	73.279	45.118%	0.25664	0.88
V83	192	0.935	82.845	43.148%	27.648	36.973%	0.21866	0.93
V84	333	0.798	282.535	84.845%	93.644	60.709%	0.46397	0.784
V85	519	0.817	389.513	75.051%	140.332	59.189%	0.36176	0.806
V86	388	0.756	313.501	80.799%	116.54	65.619%	0.51926	0.739
V87	399	0.753	325.634	81.613%	125.382	65.871%	0.51964	0.737
V88	242	0.742	182.633	75.468%	90.266	69.089%	0.52489	0.73
V89	205	0.63	274.661	133.981%	137.865	81.279%	1.12087	0.628
V90	267	0.734	281.076	105.272%	109.31	69.934%	0.68254	0.724
V91	471	0.869	221.39	47.004%	76.824	54.354%	0.25971	0.851
V92	478	0.837	291.641	61.013%	86.316	55.647%	0.26518	0.814
V93	112	0.822	81.064	72.379%	32.811	59.964%	0.49688	0.815
V94	134	0.734	107.87	80.5%	48.475	68.941%	0.47319	0.721
V95	274	0.894	174.293	63.611%	60.169	49.187%	0.31346	0.89
V96	432	0.886	243.591	56.387%	92.406	50.209%	0.29781	0.879
V97	437	0.945	211.8	48.467%	64.954	36.641%	0.27682	0.943
V98	377	0.697	279.663	74.181%	86.506	85.44%	0.39565	0.647
V99	157	0.835	99.887	63.622%	34.656	54.996%	0.31088	0.82
V100	166	0.784	109.268	65.824%	38.499	67.761%	0.37209	0.761
