Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	107	0.993	26.827	25.072%	7.047	13.17%	0.26078	0.992
V39	398	0.998	68.012	17.088%	12.641	8.57%	0.08069	0.997
V40	216	0.994	47.627	22.05%	10.816	11.176%	0.14348	0.993
V41	229	0.995	47.1	20.568%	9.726	10.297%	0.13485	0.995
V42	148	0.986	58.416	39.47%	12.19	19.733%	0.35531	0.985
V43	193	0.99	53.728	27.838%	13.661	16.374%	0.20699	0.989
V44	127	0.998	29.651	23.347%	7.079	8.713%	0.47039	0.998
V45	495	0.995	76.486	15.452%	17.134	10.126%	0.06592	0.994
V46	264	0.989	71.038	26.908%	19.53	16.162%	0.25491	0.989
V47	568	0.995	95.372	16.791%	19.071	10.13%	0.15991	0.994
V48	395	0.991	101.784	25.768%	24.672	15.094%	0.25424	0.991
V49	253	0.987	66.959	26.466%	22.034	16.282%	0.21758	0.987
V50	542	0.994	223.895	41.309%	82.017	25.645%	0.86047	0.995
V51	210	0.996	37.933	18.063%	7.33	8.77%	0.13163	0.996
V52	313	0.967	118.161	37.751%	30.878	29.512%	0.26658	0.964
V53	154	0.993	49.628	32.226%	13.861	18.257%	0.21484	0.993
V54	1074	0.998	113.478	10.566%	24.237	5.523%	0.07318	0.998
V55	227	0.994	50.623	22.301%	9.847	11.344%	0.11669	0.994
V56	237	0.996	51.831	21.87%	11.98	9.989%	0.09829	0.996
V57	636	1.0	47.069	7.401%	8.241	2.782%	0.03931	1.0
V58	269	0.998	40.629	15.104%	8.159	6.528%	0.08937	0.998
V59	439	0.991	106.673	24.299%	30.295	16.384%	0.21246	0.99
V60	217	0.997	38.82	17.889%	6.867	8.312%	0.11315	0.996
V61	555	1.0	46.881	8.447%	8.738	2.674%	0.05568	1.0
V62	250	0.992	53.471	21.388%	11.1	12.916%	0.11918	0.991
V63	274	0.992	51.731	18.88%	11.074	13.067%	0.09338	0.99
V64	373	0.985	136.139	36.498%	34.726	22.985%	0.23063	0.984
V65	346	0.997	62.702	18.122%	11.581	7.903%	0.09691	0.997
V66	224	0.997	37.559	16.767%	7.163	7.419%	0.10496	0.997
V67	686	0.997	119.18	17.373%	35.565	8.06%	0.49462	0.997
V68	212	0.994	72.099	34.009%	22.496	19.056%	0.49562	0.994
V69	342	0.997	92.652	27.091%	35.337	16.28%	0.20868	0.997
V70	272	0.991	63.253	23.255%	14.44	13.652%	0.13761	0.99
V71	145	0.997	30.428	20.985%	6.59	7.72%	0.14668	0.997
V72	56	0.999	9.736	17.386%	3.76	10.909%	0.08213	0.999
V73	139	0.994	32.942	23.699%	7.468	11.923%	0.22441	0.994
V74	786	0.988	396.354	50.427%	161.49	32.743%	1000.0	0.989
V75	337	0.997	105.22	31.223%	36.205	14.758%	1.57057	0.997
V76	230	0.991	62.42	27.139%	15.429	16.285%	0.29151	0.991
V77	867	0.998	111.78	12.893%	25.112	7.468%	0.04056	0.998
V78	393	0.997	54.995	13.994%	15.071	8.235%	0.12426	0.996
V79	131	0.98	30.494	23.278%	8.874	20.407%	0.14785	0.978
V80	160	0.992	42.338	26.461%	11.169	15.104%	0.30148	0.992
V81	259	0.996	45.096	17.412%	9.596	9.154%	0.12807	0.996
V82	308	0.993	62.924	20.43%	11.652	11.668%	0.1108	0.992
V83	201	0.997	37.89	18.851%	7.458	7.475%	0.18646	0.997
V84	345	0.989	133.43	38.675%	40.736	22.813%	1.17583	0.989
V85	620	0.995	88.854	14.331%	21.791	10.417%	0.05533	0.994
V86	195	0.995	43.892	22.509%	11.921	11.547%	0.21231	0.994
V87	142	0.971	44.29	31.19%	10.624	25.083%	0.1864	0.967
V88	65	0.982	24.25	37.308%	6.789	21.103%	0.47615	0.981
V89	782	0.995	109.636	14.02%	25.877	9.998%	0.07262	0.994
V90	120	0.992	35.693	29.744%	7.026	15.798%	1.08029	0.991
V91	277	0.984	70.809	25.563%	17.88	17.902%	0.16429	0.982
V92	463	0.997	74.147	16.014%	15.131	9.106%	0.05712	0.997
V93	345	0.997	79.115	22.932%	21.631	11.602%	0.19864	0.997
V94	74	0.989	24.669	33.336%	6.82	19.639%	0.29957	0.989
V95	586	0.993	119.164	20.335%	28.523	14.497%	0.17846	0.992
V96	157	0.993	45.938	29.26%	13.574	16.735%	0.46796	0.993
V97	337	0.992	66.277	19.667%	14.482	12.263%	0.14441	0.992
V98	149	0.994	54.286	36.434%	21.405	22.502%	0.86637	0.994
V99	627	0.999	66.253	10.567%	12.722	4.836%	0.05509	0.999
V100	235	0.984	69.495	29.572%	20.897	25.62%	0.29188	0.984
