Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	305	0.998	52.637	17.258%	9.879	8.675%	0.08155	0.998
V28	727	1.0	56.21	7.732%	10.364	2.84%	0.04317	1.0
V29	244	0.998	36.134	14.809%	7.06	6.267%	0.112	0.998
V30	272	0.999	31.481	11.574%	5.495	4.548%	0.08444	0.999
V31	282	0.998	36.378	12.9%	6.461	5.82%	0.07737	0.998
V32	118	0.992	35.369	29.974%	6.601	15.726%	0.16244	0.992
V33	220	0.999	16.877	7.671%	3.879	3.248%	0.05841	0.999
V34	241	0.993	63.828	26.485%	11.624	15.593%	0.13133	0.993
V35	163	0.997	37.255	22.856%	7.002	9.687%	0.15018	0.997
V36	506	1.0	55.226	10.914%	10.214	3.334%	0.0627	1.0
V37	436	1.0	41.389	9.493%	8.341	3.929%	0.05055	1.0
V38	108	0.998	17.606	16.302%	3.441	5.663%	0.16423	0.998
V39	253	0.992	48.777	19.279%	10.036	12.78%	0.08947	0.991
V40	452	1.0	37.671	8.334%	6.674	2.823%	0.05408	1.0
V41	128	0.996	35.444	27.691%	7.43	11.968%	0.15177	0.996
V42	226	0.999	27.934	12.36%	5.081	4.745%	0.0834	0.999
V43	355	0.999	40.496	11.407%	7.671	4.296%	0.07462	0.999
V44	194	1.0	18.972	9.779%	3.781	2.86%	0.05576	1.0
V45	411	0.998	59.949	14.586%	13.692	6.521%	0.06754	0.998
V46	172	0.998	31.596	18.37%	5.672	7.79%	0.11353	0.998
V47	191	1.0	17.412	9.116%	4.34	3.036%	0.07465	1.0
V48	246	0.998	26.338	10.707%	5.027	5.887%	0.05305	0.998
V49	140	0.999	21.549	15.392%	4.619	5.537%	0.09535	0.999
V50	120	0.996	23.049	19.208%	4.765	10.238%	0.11949	0.995
V51	161	0.999	26.22	16.286%	5.089	5.717%	0.10146	0.999
V52	187	0.994	42.393	22.67%	8.437	12.059%	0.12707	0.994
V53	517	0.999	66.246	12.814%	12.821	5.497%	0.05784	0.999
V54	127	0.993	26.021	20.489%	4.651	11.802%	0.14086	0.992
V55	395	0.995	59.91	15.167%	11.537	9.886%	0.07302	0.995
V56	531	0.999	57.881	10.9%	10.641	5.373%	0.04705	0.998
V57	157	0.997	29.535	18.812%	5.42	9.419%	0.09543	0.997
V58	396	0.999	39.417	9.954%	7.664	4.475%	0.06865	0.999
V59	228	0.995	47.963	21.036%	8.939	12.223%	0.10513	0.995
V60	209	0.999	32.017	15.319%	7.209	5.523%	0.0919	0.999
V61	180	0.997	24.02	13.344%	4.049	7.696%	0.06453	0.997
V62	428	1.0	46.935	10.966%	13.667	4.457%	0.05033	1.0
V63	445	1.0	30.016	6.745%	5.112	1.953%	0.03701	1.0
V64	310	0.999	38.024	12.266%	7.086	5.559%	0.07164	0.999
V65	97	0.985	28.079	28.947%	5.309	17.344%	0.27026	0.984
V66	75	0.996	19.209	25.612%	3.694	10.469%	0.20559	0.996
V67	486	1.0	30.651	6.307%	6.659	2.331%	0.03345	1.0
V68	267	0.995	41.68	15.61%	7.985	10.243%	0.07476	0.994
V69	277	0.996	45.304	16.355%	8.309	8.834%	0.0899	0.996
V70	352	1.0	18.585	5.28%	3.474	1.307%	0.04406	1.0
V71	152	0.995	28.077	18.472%	5.715	10.675%	0.11633	0.994
V72	218	0.999	30.202	13.854%	6.0	6.526%	0.06833	0.999
V73	301	0.999	33.952	11.28%	6.197	5.488%	0.06976	0.999
V74	84	0.992	28.337	33.735%	6.138	17.704%	0.20256	0.993
V75	146	0.999	15.318	10.492%	2.92	3.815%	0.07006	0.999
V76	314	1.0	23.125	7.365%	4.369	2.089%	0.05688	1.0
V77	231	0.996	38.362	16.607%	7.484	9.888%	0.07818	0.996
V78	202	0.997	46.145	22.844%	9.264	11.946%	0.11771	0.997
V79	146	0.998	26.798	18.355%	5.652	8.149%	0.09603	0.998
V80	86	0.999	15.615	18.157%	2.978	5.507%	0.13145	0.999
V81	22	0.999	3.83	17.409%	1.473	10.801%	0.09006	0.999
V82	469	0.999	45.858	9.778%	8.355	5.144%	0.03763	0.999
V83	192	0.998	24.751	12.891%	4.267	5.706%	0.07787	0.998
V84	333	0.999	53.546	16.08%	11.019	7.144%	0.07596	0.999
V85	519	0.999	65.013	12.527%	13.085	5.519%	0.05595	0.999
V86	388	0.999	53.531	13.797%	10.155	5.718%	0.07648	0.999
V87	399	0.999	49.316	12.36%	11.603	6.096%	0.04715	0.999
V88	242	0.999	38.24	15.802%	6.806	5.209%	0.12736	0.999
V89	205	1.0	13.45	6.561%	2.799	1.65%	0.05495	1.0
V90	267	1.0	31.197	11.684%	6.395	4.091%	0.06888	1.0
V91	471	0.998	64.327	13.658%	10.76	7.613%	0.06482	0.997
V92	478	0.998	55.395	11.589%	9.635	6.212%	0.05292	0.998
V93	112	0.999	18.121	16.179%	3.316	6.06%	0.11609	0.999
V94	134	0.998	28.717	21.431%	4.949	7.038%	0.14007	0.998
V95	274	0.999	30.322	11.066%	5.94	4.856%	0.06315	0.999
V96	432	0.999	53.395	12.36%	8.82	4.792%	0.05452	0.999
V97	437	0.999	70.634	16.163%	13.506	7.619%	0.08205	0.999
V98	377	0.997	55.827	14.808%	9.379	9.263%	0.05427	0.996
V99	157	0.999	20.587	13.113%	3.588	5.694%	0.078	0.999
V100	166	0.998	23.899	14.397%	4.357	7.669%	0.08863	0.997
