Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	601	0.995	84.399	14.043%	18.597	9.981%	0.03853	0.995
V43	155	0.995	35.635	22.99%	7.027	10.46%	0.12443	0.995
V44	557	0.997	67.568	12.131%	13.701	7.142%	0.04944	0.997
V45	331	0.998	46.421	14.024%	8.671	7.084%	0.06458	0.997
V46	70	0.989	26.069	37.241%	5.837	16.042%	0.3448	0.989
V47	336	0.999	32.224	9.59%	5.88	3.497%	0.05875	0.999
V48	248	0.998	32.082	12.936%	9.055	6.799%	0.07166	0.998
V49	209	0.998	33.859	16.2%	6.719	7.457%	0.0895	0.998
V50	274	0.999	28.782	10.504%	5.462	3.91%	0.07743	0.999
V51	530	1.0	42.486	8.016%	7.592	3.185%	0.04452	0.999
V52	218	0.989	42.751	19.611%	9.435	14.604%	0.09677	0.988
V53	515	0.999	48.845	9.484%	10.046	4.318%	0.05206	0.999
V54	109	0.998	18.672	17.13%	3.238	6.398%	0.15626	0.998
V55	245	0.992	52.094	21.263%	11.118	12.801%	0.11213	0.992
V56	427	0.999	53.005	12.413%	13.721	5.484%	0.04336	0.999
V57	479	1.0	46.573	9.723%	8.491	3.55%	0.05032	1.0
V58	162	0.991	35.984	22.212%	7.136	13.821%	0.11914	0.99
V59	499	0.999	53.299	10.681%	8.499	3.918%	0.05494	0.999
V60	203	0.996	35.043	17.263%	7.326	8.85%	0.10504	0.996
V61	557	1.0	60.685	10.895%	12.25	3.526%	0.04907	1.0
V62	224	0.998	36.502	16.296%	7.074	7.593%	0.08733	0.998
V63	477	0.999	63.173	13.244%	13.168	5.525%	0.06414	0.998
V64	338	1.0	29.885	8.842%	5.412	2.729%	0.0522	1.0
V65	393	0.997	56.57	14.394%	10.806	7.44%	0.07012	0.997
V66	490	0.998	72.956	14.889%	13.717	6.745%	0.0727	0.998
V67	1072	0.998	104.215	9.722%	20.074	6.696%	0.03062	0.997
V68	280	0.998	35.896	12.82%	6.709	6.248%	0.07957	0.998
V69	453	0.995	77.974	17.213%	13.745	10.291%	0.06293	0.994
V70	243	0.999	35.114	14.45%	6.657	5.61%	0.11924	0.998
V71	432	0.997	64.494	14.929%	14.995	8.041%	0.084	0.997
V72	944	1.0	51.741	5.481%	9.194	1.966%	0.02536	1.0
V73	156	0.999	15.095	9.676%	3.536	3.477%	0.0647	0.999
V74	391	0.994	68.497	17.518%	12.67	11.083%	0.07526	0.993
V75	180	0.996	34.699	19.277%	6.305	8.614%	0.15444	0.996
V76	418	0.997	63.126	15.102%	12.968	7.694%	0.06892	0.997
V77	254	0.999	26.128	10.287%	4.607	4.521%	0.07745	0.999
V78	511	0.996	76.703	15.01%	15.002	9.138%	0.05923	0.995
V79	411	0.999	42.664	10.381%	9.4	4.827%	0.05608	0.999
V80	497	1.0	37.954	7.637%	7.209	2.462%	0.04281	1.0
V81	154	0.999	26.13	16.968%	5.671	5.611%	0.10451	0.999
V82	242	0.999	31.453	12.997%	7.807	5.164%	0.06092	0.999
V83	419	1.0	40.298	9.618%	7.954	3.431%	0.04559	1.0
V84	213	0.996	38.347	18.003%	7.234	9.741%	0.11767	0.996
V85	215	0.998	31.481	14.642%	5.453	5.71%	0.09224	0.998
V86	160	0.994	33.896	21.185%	6.329	11.696%	0.1055	0.993
V87	310	0.998	39.258	12.664%	7.997	5.885%	0.06699	0.998
V88	412	0.996	63.322	15.369%	12.302	9.634%	0.06059	0.995
V89	573	0.999	38.393	6.7%	11.84	4.47%	0.02814	0.999
V90	439	1.0	32.338	7.366%	7.544	2.982%	0.05183	1.0
V91	270	0.997	46.002	17.038%	8.16	8.222%	0.08043	0.996
V92	565	0.997	85.566	15.144%	15.95	8.437%	0.06317	0.997
V93	192	0.988	44.684	23.273%	9.927	15.549%	0.15492	0.986
V94	733	0.999	60.166	8.208%	11.681	3.917%	0.03537	0.999
V95	382	0.997	47.999	12.565%	12.922	7.145%	0.05094	0.997
V96	56	0.993	11.487	20.512%	2.971	12.129%	0.09541	0.992
V97	370	0.999	41.891	11.322%	10.163	5.47%	0.06023	0.998
V98	188	0.997	29.068	15.462%	9.689	9.302%	0.07534	0.997
V99	59	0.991	16.954	28.736%	3.025	13.822%	0.22603	0.99
V100	172	0.992	44.72	26.0%	8.208	14.341%	0.17141	0.991
