Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	320	0.867	199.242	62.263%	62.346	50.152%	0.33442	0.855
V30	49	0.574	50.141	102.329%	14.666	85.974%	0.9584	0.517
V31	676	0.686	571.052	84.475%	192.517	74.127%	0.4752	0.653
V32	482	0.801	386.051	80.094%	173.049	64.429%	0.47965	0.797
V33	200	0.74	180.815	90.408%	51.854	67.28%	0.64387	0.712
V34	270	0.713	290.982	107.771%	143.699	75.884%	0.81269	0.714
V35	521	0.678	490.331	94.113%	181.813	73.806%	0.54571	0.655
V36	312	0.703	280.705	89.97%	101.966	71.095%	0.56357	0.681
V37	345	0.448	404.575	117.268%	118.401	102.294%	0.88533	0.378
V38	195	0.946	78.312	40.16%	22.186	34.012%	0.19769	0.94
V39	409	0.824	290.578	71.046%	69.735	58.248%	0.38452	0.794
V40	110	0.866	66.842	60.765%	18.42	50.059%	0.37114	0.849
V41	315	0.799	228.604	72.573%	63.763	60.302%	0.51046	0.772
V42	609	0.866	315.66	51.833%	99.081	50.954%	0.1999	0.847
V43	331	0.81	209.475	63.285%	62.529	59.034%	0.37402	0.782
V44	492	0.939	242.1	49.207%	69.08	37.096%	0.25376	0.934
V45	320	0.745	248.896	77.78%	70.904	67.672%	0.48659	0.708
V46	155	0.496	180.367	116.366%	72.332	87.35%	0.9232	0.463
V47	444	0.905	299.069	67.358%	101.807	48.723%	0.34849	0.904
V48	378	0.759	310.174	82.057%	123.311	66.9%	0.47603	0.747
V49	404	0.623	350.156	86.672%	102.195	83.936%	0.49838	0.561
V50	209	0.728	127.07	60.799%	43.046	78.735%	0.33805	0.679
V51	290	0.812	244.21	84.21%	102.655	63.437%	0.52346	0.809
V52	328	0.836	225.081	68.622%	88.227	57.356%	0.40009	0.828
V53	705	0.603	824.14	116.899%	379.626	80.804%	0.8853	0.59
V54	311	0.793	233.38	75.042%	68.265	61.59%	0.42834	0.769
V55	421	0.749	418.685	99.45%	202.149	73.102%	0.70178	0.751
V56	774	0.518	695.678	89.881%	238.327	97.208%	0.62084	0.451
V57	276	0.514	309.24	112.043%	90.007	95.087%	0.84978	0.454
V58	142	0.646	120.629	84.95%	38.634	79.192%	0.62159	0.6
V59	561	0.417	782.367	139.459%	243.585	94.438%	1.22237	0.366
V60	101	0.836	80.236	79.442%	24.382	56.188%	0.46118	0.825
V61	208	0.78	150.999	72.596%	41.058	65.712%	0.38012	0.746
V62	175	0.782	152.142	86.938%	47.632	63.14%	0.57613	0.765
V63	370	0.777	339.363	91.72%	146.253	69.061%	0.62461	0.777
V64	549	0.714	403.63	73.521%	135.43	73.933%	0.37032	0.677
V65	80	0.598	76.146	95.182%	22.736	87.576%	0.72776	0.543
V66	171	0.392	221.818	129.718%	60.865	101.119%	1.18376	0.311
V67	118	0.88	80.468	68.193%	27.411	51.113%	0.33958	0.875
V68	561	0.921	333.201	59.394%	115.965	46.13%	0.25458	0.921
V69	228	0.691	179.112	78.558%	51.063	80.397%	0.4446	0.637
V70	154	0.726	158.289	102.785%	69.777	72.803%	0.71964	0.722
V71	273	0.84	213.239	78.11%	73.044	58.327%	0.46964	0.835
V72	312	0.598	288.773	92.555%	78.545	89.037%	0.69626	0.526
V73	201	0.552	194.195	96.614%	54.944	91.688%	0.7741	0.476
V74	365	0.681	307.246	84.177%	93.326	76.546%	0.49066	0.638
V75	60	0.445	74.344	123.907%	19.26	98.543%	1.29727	0.361
V76	270	0.844	175.805	65.113%	57.518	54.041%	0.33799	0.83
V77	327	0.843	168.798	51.62%	66.551	54.085%	0.25794	0.827
V78	165	0.605	149.474	90.59%	44.593	85.051%	0.6063	0.546
V79	348	0.902	207.185	59.536%	63.832	46.764%	0.3401	0.896
V80	104	0.935	53.287	51.238%	14.563	36.942%	0.32695	0.93
V81	8	0.397	10.973	137.163%	3.295	95.118%	1.73031	0.335
V82	49	0.846	36.984	75.478%	9.388	53.406%	0.64277	0.828
V83	160	0.58	150.263	93.914%	42.473	88.755%	0.68601	0.509
V84	160	0.784	127.467	79.667%	50.97	65.454%	0.49406	0.776
V85	129	0.564	173.084	134.174%	82.696	83.9%	1.13416	0.554
V86	209	0.819	141.963	67.925%	39.887	58.588%	0.36951	0.795
V87	512	0.693	644.36	125.852%	312.761	78.195%	1.02953	0.696
V88	216	0.882	117.853	54.562%	30.096	47.634%	0.27843	0.862
V89	272	0.889	159.984	58.818%	43.309	45.82%	0.26575	0.876
V90	282	0.857	235.231	83.415%	86.029	58.312%	0.52705	0.856
V91	342	0.816	234.837	68.666%	69.169	57.806%	0.39205	0.793
V92	157	0.815	110.355	70.29%	29.324	62.877%	0.54134	0.787
V93	120	0.744	94.383	78.652%	26.023	75.374%	0.64307	0.705
V94	236	0.522	249.573	105.751%	71.535	92.413%	0.72745	0.453
V95	162	0.894	103.871	64.118%	33.038	47.816%	0.37274	0.888
V96	314	0.715	312.212	99.431%	108.598	70.296%	0.62626	0.698
V97	290	0.879	185.306	63.899%	48.943	47.718%	0.34539	0.865
V98	329	0.952	113.923	34.627%	31.924	31.315%	0.15863	0.945
V99	220	0.827	150.92	68.6%	36.061	62.248%	0.42303	0.795
V100	160	0.829	98.561	61.601%	30.565	56.797%	0.36814	0.807
