Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	416	0.999	48.457	11.648%	7.602	5.679%	0.05889	0.998
V83	206	0.994	37.44	18.175%	7.832	11.157%	0.11135	0.993
V84	431	0.999	42.315	9.818%	7.459	3.827%	0.05389	0.999
V85	388	0.994	65.939	16.995%	12.824	10.855%	0.07865	0.993
V86	70	0.995	17.6	25.143%	3.488	11.692%	0.21893	0.995
V87	244	0.997	49.783	20.403%	10.46	10.201%	0.1173	0.997
V88	509	0.999	61.076	11.999%	11.298	5.713%	0.05461	0.999
V89	282	0.999	29.31	10.394%	6.114	5.434%	0.05099	0.999
V90	324	0.994	63.434	19.578%	15.091	12.446%	0.08998	0.993
V91	154	0.995	31.331	20.345%	5.78	10.016%	0.18626	0.995
V92	317	0.996	47.445	14.967%	8.537	9.028%	0.0857	0.996
V93	338	0.998	39.786	11.771%	8.908	6.846%	0.07533	0.997
V94	78	0.989	16.279	20.871%	3.443	14.654%	0.16742	0.988
V95	186	0.995	31.933	17.168%	5.59	10.71%	0.09605	0.994
V96	268	0.998	30.571	11.407%	5.459	5.868%	0.06726	0.998
V97	91	0.999	14.698	16.152%	3.054	7.122%	0.1022	0.999
V98	478	0.999	53.429	11.178%	9.599	5.133%	0.06098	0.999
V99	582	1.0	61.185	10.513%	11.913	3.419%	0.05157	0.999
V100	182	0.994	35.418	19.46%	6.684	10.692%	0.11703	0.994
