Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	243	0.998	33.871	13.939%	8.181	5.902%	0.0885	0.998
V71	397	0.994	63.646	16.032%	11.325	10.981%	0.08734	0.993
V72	213	1.0	21.072	9.893%	3.671	2.686%	0.05919	1.0
V73	241	0.999	25.511	10.585%	4.786	4.725%	0.06449	0.999
V74	228	0.995	36.47	15.996%	7.963	11.06%	0.07678	0.994
V75	245	0.999	28.542	11.65%	5.232	4.755%	0.08119	0.999
V76	204	0.999	22.07	10.819%	4.753	4.627%	0.08776	0.999
V77	175	0.996	29.812	17.035%	6.344	9.328%	0.10635	0.996
V78	69	0.996	11.59	16.797%	2.633	9.212%	0.14983	0.995
V79	383	0.999	33.023	8.622%	6.909	4.99%	0.04335	0.999
V80	98	0.992	23.983	24.472%	5.464	14.666%	0.14724	0.991
V81	275	0.997	47.239	17.178%	8.733	7.898%	0.10863	0.997
V82	70	0.995	14.988	21.411%	3.397	13.868%	0.14027	0.995
V83	134	0.999	15.88	11.851%	2.812	5.271%	0.08777	0.999
V84	314	0.997	39.981	12.733%	8.111	7.256%	0.07965	0.997
V85	434	0.999	48.666	11.213%	10.208	3.788%	0.05741	0.999
V86	577	0.999	58.291	10.102%	13.274	6.107%	0.0487	0.998
V87	438	0.999	43.116	9.844%	8.724	4.296%	0.06657	0.999
V88	345	0.996	54.376	15.761%	11.008	9.736%	0.08917	0.996
V89	148	0.979	37.941	25.636%	9.234	20.545%	0.1766	0.976
V90	340	0.999	42.437	12.481%	7.99	5.317%	0.07486	0.999
V91	126	0.997	20.959	16.634%	4.728	8.169%	0.1111	0.997
V92	321	0.999	39.172	12.203%	8.135	5.35%	0.07442	0.999
V93	370	0.998	42.291	11.43%	7.91	5.708%	0.06386	0.998
V94	155	0.998	24.571	15.852%	5.043	6.276%	0.14869	0.998
V95	404	0.999	37.806	9.358%	7.102	4.038%	0.05902	0.999
V96	287	0.996	47.624	16.594%	9.446	8.936%	0.11172	0.996
V97	240	0.999	25.258	10.524%	4.66	4.446%	0.0728	0.999
V98	338	0.995	49.644	14.688%	10.152	10.122%	0.07414	0.994
V99	256	0.999	36.005	14.064%	6.891	4.149%	0.10479	0.999
V100	268	0.997	39.056	14.573%	6.741	7.732%	0.11134	0.997
