Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V59	228	0.991	49.585	21.748%	10.038	13.726%	0.10802	0.99
V60	209	0.999	28.468	13.621%	5.981	4.582%	0.09024	0.999
V61	180	0.993	30.324	16.847%	6.123	11.638%	0.08247	0.992
V62	428	1.0	48.929	11.432%	11.69	3.812%	0.04982	1.0
V63	445	1.0	44.778	10.062%	8.604	3.286%	0.0597	1.0
V64	310	0.998	43.97	14.184%	8.049	6.315%	0.09348	0.998
V65	97	0.983	32.112	33.105%	5.728	18.713%	0.27188	0.98
V66	75	0.995	21.218	28.291%	3.916	11.098%	0.22963	0.994
V67	486	1.0	37.914	7.801%	7.952	2.784%	0.03515	1.0
V68	267	0.99	59.712	22.364%	11.509	14.764%	0.09148	0.988
V69	277	0.997	41.431	14.957%	7.574	8.052%	0.08041	0.996
V70	352	1.0	23.912	6.793%	4.444	1.671%	0.05386	1.0
V71	152	0.99	35.833	23.574%	8.026	14.992%	0.13654	0.989
V72	218	0.996	42.529	19.509%	8.884	9.663%	0.09606	0.996
V73	301	0.998	38.802	12.891%	6.911	6.12%	0.0777	0.998
V74	84	0.988	24.581	29.263%	5.578	16.089%	0.16333	0.987
V75	146	0.999	20.918	14.327%	4.272	5.582%	0.07807	0.999
V76	314	1.0	35.859	11.42%	8.576	4.1%	0.0642	1.0
V77	231	0.997	33.199	14.372%	6.1	8.059%	0.06906	0.997
V78	202	0.997	31.833	15.759%	6.454	8.322%	0.07719	0.997
V79	146	0.998	28.696	19.655%	6.44	9.286%	0.10698	0.998
V80	86	0.998	18.113	21.062%	3.765	6.963%	0.1448	0.998
V81	22	0.996	7.102	32.282%	2.244	16.454%	0.17849	0.996
V82	469	0.998	53.013	11.303%	10.723	6.602%	0.0406	0.998
V83	192	0.998	27.894	14.528%	5.048	6.75%	0.08034	0.998
V84	333	0.999	44.109	13.246%	9.455	6.13%	0.05544	0.999
V85	519	0.996	123.127	23.724%	28.354	11.959%	0.09794	0.996
V86	388	0.995	91.549	23.595%	21.891	12.326%	0.10108	0.995
V87	399	0.999	54.397	13.633%	10.924	5.739%	0.06017	0.999
V88	242	0.999	45.257	18.701%	8.266	6.327%	0.13176	0.999
V89	205	1.0	21.833	10.65%	5.008	2.952%	0.06681	1.0
V90	267	0.998	53.339	19.977%	12.978	8.303%	0.10837	0.998
V91	471	0.997	76.175	16.173%	12.913	9.136%	0.07346	0.997
V92	478	0.998	66.028	13.813%	11.479	7.4%	0.0605	0.997
V93	112	0.997	25.936	23.157%	5.914	10.808%	0.13151	0.997
V94	134	0.997	26.219	19.566%	5.077	7.221%	0.14423	0.997
V95	274	0.999	29.475	10.757%	5.911	4.832%	0.05449	0.999
V96	432	0.999	53.209	12.317%	8.933	4.854%	0.05966	0.999
V97	437	0.994	98.843	22.619%	21.826	12.312%	0.11314	0.994
V98	377	0.993	58.707	15.572%	11.55	11.408%	0.0613	0.992
V99	157	0.997	27.466	17.494%	5.449	8.647%	0.09151	0.997
V100	166	0.995	36.426	21.943%	6.083	10.707%	0.11849	0.995
