Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	123	0.988	37.357	30.372%	7.021	16.526%	0.19523	0.987
V41	195	0.996	33.325	17.09%	6.378	8.524%	0.09326	0.996
V42	177	0.988	52.296	29.546%	9.525	16.856%	0.18301	0.986
V43	95	0.993	30.262	31.855%	5.269	12.542%	0.21668	0.992
V44	139	0.993	31.567	22.71%	5.893	11.695%	0.15845	0.992
V45	199	0.992	41.094	20.65%	8.444	12.671%	0.12336	0.991
V46	143	0.995	26.762	18.715%	5.042	9.987%	0.11462	0.994
V47	782	0.999	109.478	14.0%	32.803	5.837%	0.0554	0.999
V48	188	0.987	41.904	22.289%	10.122	16.339%	0.12065	0.985
V49	495	0.999	60.242	12.17%	10.676	5.373%	0.05749	0.998
V50	374	0.999	37.535	10.036%	9.338	4.097%	0.08108	0.999
V51	238	0.997	37.963	15.951%	6.983	8.321%	0.09082	0.996
V52	315	1.0	37.172	11.801%	8.169	3.492%	0.07525	1.0
V53	77	0.998	10.731	13.936%	2.607	6.284%	0.0846	0.998
V54	142	0.99	28.759	20.253%	6.588	14.182%	0.14251	0.989
V55	230	0.999	30.614	13.31%	6.199	4.511%	0.08608	0.999
V56	93	0.995	24.199	26.02%	5.081	11.539%	0.13936	0.995
V57	459	0.998	61.014	13.293%	12.342	5.642%	0.06776	0.998
V58	51	0.995	16.136	31.639%	3.333	11.191%	0.31225	0.995
V59	858	1.0	74.259	8.655%	15.656	3.155%	0.03391	0.999
V60	369	0.996	61.537	16.677%	11.919	8.622%	0.07107	0.996
V61	260	0.991	56.504	21.732%	12.19	13.227%	0.10538	0.99
V62	184	0.993	39.532	21.485%	7.819	11.91%	0.13987	0.992
V63	262	0.996	53.787	20.529%	10.258	10.579%	0.09282	0.996
V64	302	0.999	38.182	12.643%	7.189	3.904%	0.0681	0.999
V65	195	0.997	33.962	17.416%	6.279	8.564%	0.09582	0.996
V66	171	0.995	38.505	22.518%	7.5	10.424%	0.11509	0.994
V67	407	1.0	31.452	7.728%	5.6	1.91%	0.0476	1.0
V68	372	0.999	56.193	15.106%	11.618	5.198%	0.08939	0.999
V69	102	0.99	24.494	24.014%	5.584	14.304%	0.18456	0.989
V70	6	0.95	3.517	58.617%	1.13	32.62%	0.57612	0.948
V71	84	0.996	20.027	23.842%	4.269	9.778%	0.17548	0.996
V72	199	0.995	31.881	16.021%	10.432	10.416%	0.11006	0.994
V73	315	0.999	38.595	12.252%	7.576	4.86%	0.069	0.999
V74	76	0.982	24.53	32.276%	5.21	19.363%	0.17568	0.98
V75	82	0.998	13.933	16.991%	3.081	6.685%	0.12845	0.998
V76	186	0.998	32.543	17.496%	6.717	6.741%	0.13504	0.998
V77	77	0.993	21.361	27.742%	4.536	12.897%	0.23241	0.992
V78	157	0.995	34.225	21.799%	8.99	11.442%	0.11707	0.995
V79	271	0.999	37.724	13.92%	6.321	5.586%	0.08152	0.998
V80	228	0.999	45.577	19.99%	12.065	9.251%	0.08572	0.999
V81	252	0.999	45.664	18.121%	7.341	5.475%	0.11136	0.999
V82	421	0.998	53.093	12.611%	9.651	6.637%	0.05989	0.998
V83	97	0.998	25.413	26.199%	5.384	9.323%	0.1982	0.998
V84	315	0.999	41.942	13.315%	7.644	3.44%	0.07389	0.999
V85	136	0.998	29.108	21.403%	5.407	6.675%	0.18704	0.998
V86	404	0.998	67.097	16.608%	11.566	6.876%	0.06955	0.998
V87	137	0.998	23.131	16.884%	4.219	6.715%	0.12897	0.998
V88	147	0.997	32.905	22.384%	7.298	8.227%	0.13061	0.997
V89	255	0.999	37.673	14.774%	8.433	5.407%	0.08296	0.999
V90	518	0.999	57.421	11.085%	9.806	4.351%	0.05624	0.999
V91	370	0.997	64.732	17.495%	13.408	9.228%	0.06696	0.997
V92	123	0.998	25.725	20.915%	5.246	7.231%	0.15543	0.998
V93	506	0.999	45.797	9.051%	7.687	4.864%	0.03682	0.999
V94	346	1.0	40.162	11.608%	7.838	3.601%	0.05502	1.0
V95	446	0.998	46.061	10.328%	9.157	5.978%	0.04343	0.998
V96	500	0.998	64.533	12.907%	12.617	5.539%	0.06021	0.998
V97	256	0.998	36.945	14.432%	7.188	6.003%	0.07779	0.998
V98	339	0.999	43.201	12.744%	8.648	4.025%	0.06661	0.999
V99	52	0.988	19.433	37.371%	3.951	17.495%	0.23766	0.988
V100	126	0.976	42.347	33.609%	7.751	22.413%	0.17797	0.972
