Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	268	1.0	26.909	10.041%	5.64	2.722%	0.07541	1.0
V39	569	1.0	42.99	7.555%	7.124	2.205%	0.04959	1.0
V40	467	0.988	121.538	26.025%	24.728	16.562%	0.13058	0.987
V41	171	0.998	28.467	16.647%	5.177	6.652%	0.14645	0.998
V42	221	0.997	40.783	18.454%	6.939	7.836%	0.14447	0.997
V43	329	1.0	31.504	9.576%	5.977	3.582%	0.05599	1.0
V44	397	0.995	74.34	18.725%	13.846	10.402%	0.08557	0.994
V45	526	0.999	63.354	12.044%	14.229	5.238%	0.05526	0.999
V46	381	0.999	49.273	12.933%	9.746	4.337%	0.07886	0.999
V47	451	0.999	62.892	13.945%	14.511	5.114%	0.07189	0.999
V48	206	0.994	36.863	17.895%	6.598	10.766%	0.12992	0.993
V49	249	0.985	63.972	25.692%	12.15	17.774%	0.15471	0.982
V50	492	0.999	66.084	13.432%	13.92	3.953%	0.07202	0.999
V51	152	0.966	60.976	40.116%	13.588	27.97%	0.23196	0.962
V52	105	0.998	18.463	17.584%	3.579	5.724%	0.16509	0.998
V53	319	0.992	78.726	24.679%	15.339	13.639%	0.13115	0.991
V54	170	0.991	51.29	30.171%	11.379	13.482%	0.20024	0.991
V55	474	1.0	45.173	9.53%	10.494	3.169%	0.04994	1.0
V56	412	0.993	77.829	18.891%	18.682	12.884%	0.07736	0.992
V57	340	1.0	27.74	8.159%	5.484	2.644%	0.05461	1.0
V58	411	0.995	65.349	15.9%	14.422	10.093%	0.07502	0.995
V59	117	0.997	25.094	21.448%	6.016	9.112%	0.15006	0.997
V60	180	0.997	33.483	18.602%	7.1	8.886%	0.13493	0.996
V61	118	0.996	20.74	17.576%	5.436	9.625%	0.11443	0.995
V62	329	1.0	39.446	11.99%	9.601	4.416%	0.06784	1.0
V63	231	0.987	55.582	24.061%	14.865	16.681%	0.11484	0.986
V64	296	0.993	56.586	19.117%	11.423	11.839%	0.1001	0.992
V65	267	0.995	47.851	17.922%	10.142	9.762%	0.09603	0.995
V66	201	0.996	39.013	19.409%	8.444	9.302%	0.13516	0.996
V67	371	1.0	33.151	8.936%	7.094	3.204%	0.04096	0.999
V68	136	0.997	30.342	22.31%	5.514	8.45%	0.21015	0.997
V69	196	0.999	33.01	16.842%	7.095	6.116%	0.10506	0.999
V70	639	1.0	60.561	9.477%	10.51	3.004%	0.05115	1.0
V71	119	0.986	33.261	27.95%	6.039	16.873%	0.19994	0.984
V72	131	0.988	36.618	27.953%	11.023	16.268%	0.2006	0.988
V73	230	0.997	44.71	19.439%	10.992	7.574%	0.11735	0.997
V74	231	0.999	27.645	11.968%	5.025	5.21%	0.06276	0.999
V75	222	0.994	57.447	25.877%	11.351	13.355%	0.14125	0.994
V76	228	0.997	42.402	18.597%	8.215	8.509%	0.10626	0.997
V77	386	0.999	36.132	9.361%	6.724	3.986%	0.08255	0.999
V78	474	0.991	95.883	20.228%	18.427	13.54%	0.08168	0.99
V79	628	1.0	50.419	8.029%	11.513	2.485%	0.04044	1.0
V80	603	0.996	102.772	17.043%	21.215	9.214%	0.07707	0.996
V81	331	0.999	44.768	13.525%	10.856	5.502%	0.06441	0.999
V82	355	1.0	29.941	8.434%	5.523	2.666%	0.06134	1.0
V83	950	0.999	132.527	13.95%	39.024	6.113%	0.05358	0.999
V84	477	0.999	68.766	14.416%	13.016	6.067%	0.07058	0.999
V85	122	0.994	34.324	28.134%	6.105	12.525%	0.18849	0.994
V86	214	0.999	23.718	11.083%	4.673	3.794%	0.08515	0.999
V87	170	0.997	29.352	17.266%	5.897	7.726%	0.11637	0.997
V88	379	1.0	39.116	10.321%	7.014	3.067%	0.0643	1.0
V89	168	0.993	43.498	25.892%	11.135	13.086%	0.13933	0.993
V90	240	0.959	86.597	36.082%	29.261	30.637%	0.18623	0.957
V91	215	0.998	33.673	15.662%	6.08	6.183%	0.10015	0.998
V92	143	0.999	17.178	12.013%	3.886	3.426%	0.12596	0.999
V93	202	0.992	46.327	22.934%	8.546	13.094%	0.13116	0.991
V94	647	1.0	45.806	7.08%	11.094	2.998%	0.03513	1.0
V95	674	1.0	54.271	8.052%	12.451	2.651%	0.03752	1.0
V96	119	0.984	35.936	30.198%	7.412	18.003%	0.19167	0.983
V97	227	0.999	36.952	16.278%	7.293	5.122%	0.12212	0.999
V98	394	0.979	106.224	26.96%	22.421	20.619%	0.11849	0.976
V99	144	0.995	30.995	21.524%	6.63	10.392%	0.13455	0.995
V100	322	1.0	34.503	10.715%	6.082	2.553%	0.06619	1.0
