Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	319	0.824	226.236	70.92%	61.219	56.907%	0.40079	0.802
V30	215	0.945	109.627	50.989%	29.169	33.378%	0.34218	0.941
V31	449	0.861	318.633	70.965%	101.627	52.048%	0.55082	0.852
V32	425	0.882	207.132	48.737%	60.145	47.385%	0.21222	0.862
V33	263	0.924	167.458	63.672%	42.754	38.605%	0.43724	0.919
V34	221	0.833	141.555	64.052%	45.605	55.513%	0.31212	0.815
V35	876	0.805	539.705	61.61%	147.595	60.182%	0.34894	0.766
V36	111	0.708	93.427	84.168%	35.049	71.828%	0.60305	0.687
V37	318	0.939	148.614	46.734%	41.914	34.407%	0.20048	0.933
V38	414	0.958	208.962	50.474%	64.216	28.73%	0.44758	0.956
V39	681	0.916	317.221	46.582%	97.505	40.586%	0.21299	0.906
V40	289	0.913	143.612	49.693%	37.253	40.741%	0.26053	0.901
V41	263	0.668	256.944	97.697%	93.771	74.883%	0.66358	0.645
V42	331	0.788	255.281	77.124%	68.181	61.655%	0.41289	0.758
V43	389	0.939	174.442	44.844%	45.016	34.547%	0.23719	0.931
V44	277	0.99	76.2	27.509%	20.723	14.327%	0.15332	0.989
V45	539	0.729	486.716	90.3%	141.424	68.676%	0.51242	0.7
V46	164	0.835	109.113	66.532%	31.594	54.998%	0.43494	0.815
V47	331	0.833	177.608	53.658%	59.827	55.455%	0.24818	0.809
V48	411	0.795	300.122	73.022%	91.307	61.577%	0.42007	0.772
V49	36	0.927	26.532	73.7%	6.35	37.548%	0.8881	0.923
V50	350	0.823	215.898	61.685%	68.495	56.992%	0.34307	0.8
V51	175	0.812	116.275	66.443%	36.08	58.832%	0.42379	0.789
V52	263	0.925	108.639	41.308%	27.086	38.066%	0.17093	0.909
V53	360	0.66	316.971	88.048%	119.24	75.468%	0.65669	0.632
V54	247	0.726	179.963	72.86%	56.517	68.867%	0.47623	0.685
V55	464	0.773	365.254	78.719%	96.454	63.418%	0.42226	0.74
V56	1103	0.803	726.908	65.903%	225.977	59.884%	0.34435	0.777
V57	484	0.657	402.499	83.161%	129.934	75.71%	0.54471	0.61
V58	195	0.838	117.72	60.369%	31.863	54.572%	0.33097	0.81
V59	237	0.984	94.317	39.796%	25.229	19.386%	0.20597	0.983
V60	412	0.895	252.872	61.377%	79.815	44.635%	0.40816	0.888
V61	293	0.794	213.562	72.888%	64.09	61.01%	0.43045	0.77
V62	284	0.798	205.599	72.394%	56.403	60.297%	0.43145	0.769
V63	203	0.863	153.873	75.8%	53.017	50.626%	0.77674	0.856
V64	434	0.917	216.949	49.988%	59.999	39.914%	0.26072	0.907
V65	474	0.972	192.203	40.549%	59.937	24.312%	0.20427	0.971
V66	528	0.922	305.996	57.954%	81.726	40.081%	0.34951	0.915
V67	57	0.986	19.374	33.989%	5.3	17.333%	0.26197	0.985
V68	133	0.995	61.955	46.583%	24.778	22.277%	0.28338	0.995
V69	60	0.786	48.37	80.617%	12.014	61.793%	0.6378	0.754
V70	206	0.761	180.47	87.607%	52.861	65.415%	0.69141	0.738
V71	260	0.689	286.855	110.329%	94.843	74.323%	0.8583	0.674
V72	160	0.818	102.761	64.226%	27.669	57.544%	0.42326	0.787
V73	150	0.816	115.897	77.265%	32.8	57.892%	0.43718	0.797
V74	356	0.658	313.077	87.943%	131.571	76.006%	0.58642	0.636
V75	98	0.968	48.21	49.194%	10.751	25.983%	0.354	0.966
V76	765	0.626	742.48	97.056%	275.227	78.137%	0.78442	0.596
V77	134	0.958	65.398	48.804%	19.008	29.4%	0.3619	0.955
V78	353	0.843	238.529	67.572%	59.157	53.839%	0.38967	0.818
V79	684	0.584	738.476	107.964%	355.522	82.791%	0.90332	0.571
V80	147	0.777	112.82	76.748%	34.419	63.532%	0.6151	0.752
V81	269	0.949	137.253	51.023%	34.467	31.436%	0.34366	0.945
V82	178	0.959	120.377	67.628%	45.413	38.12%	0.42074	0.96
V83	99	0.945	50.958	51.473%	15.439	33.445%	0.35659	0.942
V84	159	0.795	114.611	72.082%	35.794	61.037%	0.45078	0.773
V85	106	0.731	94.336	88.996%	27.922	68.532%	0.58363	0.702
V86	462	0.952	278.767	60.339%	127.849	38.657%	0.26131	0.952
V87	268	0.884	189.606	70.749%	50.724	47.047%	0.5811	0.875
V88	506	0.813	337.483	66.696%	96.206	58.443%	0.3169	0.786
V89	433	0.856	233.173	53.851%	68.423	51.742%	0.27477	0.832
V90	195	0.811	135.707	69.593%	33.435	59.868%	0.41654	0.776
V91	198	0.961	92.275	46.604%	21.348	28.431%	0.28938	0.957
V92	224	0.796	157.444	70.288%	45.364	60.588%	0.33339	0.768
V93	189	0.945	94.554	50.029%	34.704	33.442%	0.29416	0.943
V94	82	0.924	50.524	61.615%	20.011	40.746%	0.35336	0.922
V95	130	0.74	113.892	87.609%	31.338	67.46%	0.61599	0.708
V96	231	0.943	97.163	42.062%	24.797	33.306%	0.28159	0.936
V97	93	0.971	44.331	47.668%	10.343	23.797%	0.35246	0.97
V98	257	0.627	260.996	101.555%	91.517	78.185%	0.69497	0.597
V99	192	0.98	81.088	42.233%	34.462	25.827%	0.26848	0.98
V100	219	0.828	148.527	67.821%	46.888	56.158%	0.45029	0.81
