Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	641	0.997	102.426	15.979%	19.826	9.636%	0.05044	0.997
V46	442	0.998	58.186	13.164%	11.394	7.566%	0.0589	0.997
V47	164	0.994	34.007	20.736%	5.978	11.151%	0.14957	0.993
V48	508	0.997	72.09	14.191%	14.818	8.57%	0.05393	0.997
V49	115	0.997	21.507	18.702%	4.515	7.218%	0.12948	0.997
V50	254	0.996	38.627	15.207%	8.612	9.823%	0.07019	0.995
V51	378	0.999	47.591	12.59%	7.927	4.486%	0.07531	0.999
V52	542	0.998	79.158	14.605%	16.788	7.124%	0.0481	0.998
V53	712	0.999	71.958	10.106%	13.546	4.712%	0.04661	0.999
V54	165	0.998	24.383	14.778%	5.077	6.057%	0.09288	0.998
V55	99	0.989	33.454	33.792%	7.306	15.954%	0.22945	0.989
V56	335	0.999	36.424	10.873%	6.855	4.065%	0.06026	0.999
V57	123	0.972	42.427	34.493%	9.64	23.739%	0.24232	0.968
V58	876	1.0	57.375	6.55%	9.736	3.046%	0.02605	0.999
V59	103	0.999	13.942	13.536%	2.956	5.276%	0.14449	0.999
V60	283	0.997	46.77	16.527%	7.8	8.449%	0.07629	0.997
V61	134	0.998	28.862	21.539%	5.269	7.558%	0.17485	0.998
V62	273	0.996	44.893	16.444%	8.822	8.718%	0.10106	0.996
V63	127	0.994	27.814	21.901%	5.251	11.888%	0.14674	0.993
V64	425	0.999	71.853	16.907%	14.583	6.492%	0.08654	0.999
V65	30	0.986	12.91	43.033%	3.293	20.581%	0.27005	0.986
V66	159	0.99	36.632	23.039%	7.259	14.157%	0.13672	0.989
V67	66	0.996	14.7	22.273%	2.927	9.867%	0.18508	0.995
V68	875	0.998	126.706	14.481%	27.118	6.95%	0.04476	0.998
V69	468	1.0	44.442	9.496%	8.117	2.549%	0.0439	1.0
V70	480	0.999	46.01	9.585%	7.855	5.093%	0.04326	0.999
V71	482	0.997	59.563	12.357%	10.126	7.901%	0.0612	0.996
V72	324	0.999	39.123	12.075%	7.656	4.957%	0.07997	0.999
V73	166	0.998	29.245	17.617%	9.56	8.139%	0.10113	0.998
V74	336	1.0	31.717	9.44%	5.773	3.071%	0.0652	1.0
V75	78	0.997	13.397	17.176%	2.89	8.507%	0.17395	0.996
V76	234	0.997	47.559	20.324%	10.168	9.983%	0.10187	0.997
V77	662	0.998	76.653	11.579%	13.66	6.526%	0.04701	0.998
V78	225	0.999	26.262	11.672%	4.639	4.028%	0.05514	0.999
V79	102	0.998	18.859	18.489%	4.601	6.718%	0.15894	0.998
V80	328	0.994	71.908	21.923%	14.766	13.334%	0.09683	0.993
V81	332	0.994	58.898	17.74%	13.462	11.15%	0.07305	0.993
V82	203	1.0	26.373	12.992%	4.901	3.23%	0.08406	1.0
V83	271	0.997	46.042	16.99%	8.418	8.212%	0.09309	0.997
V84	234	0.998	33.787	14.439%	6.764	5.803%	0.11914	0.998
V85	716	0.999	99.925	13.956%	18.189	6.402%	0.05583	0.998
V86	394	1.0	34.187	8.677%	6.424	2.576%	0.05247	1.0
V87	81	0.997	17.845	22.031%	3.586	9.48%	0.14476	0.997
V88	127	0.996	25.728	20.258%	4.811	9.133%	0.13013	0.996
V89	434	0.991	109.109	25.14%	24.929	15.351%	0.10308	0.99
V90	522	0.993	85.174	16.317%	17.827	11.825%	0.05142	0.992
V91	208	0.997	37.316	17.94%	7.151	8.541%	0.11285	0.996
V92	252	0.998	46.182	18.326%	8.039	6.761%	0.11974	0.998
V93	225	0.998	37.24	16.551%	6.376	5.867%	0.1253	0.998
V94	542	0.997	79.814	14.726%	15.052	8.59%	0.05441	0.997
V95	542	0.999	49.219	9.081%	8.727	3.816%	0.04734	0.999
V96	219	0.995	40.274	18.39%	8.932	9.684%	0.09252	0.995
V97	289	0.995	46.727	16.169%	9.548	9.846%	0.07521	0.995
V98	595	0.999	59.651	10.025%	10.567	3.883%	0.04525	0.999
V99	177	0.999	22.122	12.498%	4.552	4.188%	0.09103	0.999
V100	69	0.996	18.669	27.057%	4.188	9.501%	0.21138	0.996
