Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	549	0.996	106.676	19.431%	20.679	10.52%	0.0791	0.996
V30	292	0.999	37.505	12.844%	8.116	4.498%	0.10696	0.999
V31	884	1.0	67.907	7.682%	10.736	2.031%	0.03141	1.0
V32	257	1.0	33.946	13.209%	7.829	3.788%	0.08757	1.0
V33	296	0.999	32.352	10.93%	6.349	4.25%	0.08812	0.999
V34	133	0.994	29.366	22.08%	6.22	10.929%	0.14871	0.994
V35	242	0.988	59.584	24.621%	11.703	16.204%	0.12353	0.987
V36	471	0.999	70.844	15.041%	14.621	6.496%	0.06758	0.999
V37	130	0.994	27.39	21.069%	4.937	12.335%	0.1264	0.993
V38	171	0.996	28.2	16.491%	5.227	9.25%	0.11789	0.995
V39	207	0.99	52.595	25.408%	13.283	15.739%	0.16855	0.989
V40	193	0.997	35.081	18.177%	6.819	8.316%	0.12006	0.997
V41	451	0.998	58.077	12.877%	9.492	5.875%	0.06294	0.998
V42	525	0.991	92.975	17.71%	22.329	13.257%	0.08454	0.99
V43	181	0.992	40.738	22.507%	7.293	13.407%	0.13937	0.99
V44	309	0.995	52.249	16.909%	15.924	10.779%	0.06287	0.995
V45	189	0.992	40.955	21.669%	10.198	13.431%	0.12491	0.991
V46	50	0.99	12.337	24.674%	3.59	14.856%	0.16198	0.989
V47	530	0.998	77.072	14.542%	13.934	6.814%	0.06728	0.998
V48	133	0.993	27.773	20.882%	4.966	12.156%	0.16174	0.991
V49	193	1.0	19.577	10.144%	3.953	3.038%	0.07174	1.0
V50	567	0.999	67.856	11.968%	11.88	5.182%	0.06457	0.999
V51	427	0.997	52.419	12.276%	12.139	7.507%	0.05851	0.997
V52	484	0.997	68.703	14.195%	11.637	7.651%	0.05735	0.997
V53	93	0.991	24.614	26.467%	4.699	14.047%	0.17527	0.99
V54	382	0.979	93.773	24.548%	26.544	20.327%	0.12627	0.977
V55	492	0.998	56.09	11.4%	11.85	5.784%	0.07869	0.998
V56	31	0.987	10.894	35.142%	2.603	16.908%	0.32077	0.986
V57	144	0.995	37.864	26.294%	8.013	10.444%	0.17775	0.995
V58	109	0.998	13.454	12.343%	2.836	5.793%	0.11136	0.998
V59	116	0.986	30.591	26.372%	5.637	16.681%	0.21612	0.984
V60	161	0.998	25.544	15.866%	4.393	6.187%	0.12051	0.998
V61	271	0.999	36.995	13.651%	6.391	5.172%	0.07698	0.999
V62	409	0.998	49.6	12.127%	10.184	6.097%	0.06751	0.998
V63	300	0.996	51.957	17.319%	10.282	8.945%	0.08764	0.996
V64	178	0.989	38.614	21.693%	7.59	15.001%	0.14497	0.987
V65	505	0.999	61.701	12.218%	12.342	5.161%	0.05872	0.999
V66	331	0.995	76.717	23.177%	17.833	12.62%	0.12366	0.994
V67	356	0.993	74.343	20.883%	15.616	13.063%	0.07667	0.993
V68	246	0.994	45.545	18.514%	8.374	10.649%	0.11823	0.994
V69	251	0.999	47.176	18.795%	9.686	5.613%	0.10914	0.999
V70	221	0.996	37.445	16.943%	7.316	8.581%	0.10312	0.996
V71	191	0.998	34.278	17.947%	6.237	7.364%	0.12382	0.998
V72	181	0.993	42.97	23.74%	10.338	12.703%	0.12935	0.992
V73	287	0.998	49.16	17.129%	8.574	6.817%	0.12072	0.998
V74	327	0.998	48.234	14.75%	8.405	6.524%	0.09277	0.998
V75	317	0.999	48.275	15.229%	9.99	5.423%	0.10607	0.998
V76	533	0.998	71.319	13.381%	13.502	7.549%	0.06192	0.998
V77	429	0.997	73.784	17.199%	15.494	8.638%	0.08272	0.997
V78	220	0.997	38.21	17.368%	7.274	8.418%	0.12359	0.996
V79	238	0.998	37.334	15.687%	6.29	6.031%	0.11104	0.998
V80	197	0.999	25.756	13.074%	4.512	4.763%	0.10811	0.999
V81	329	0.996	47.086	14.312%	12.958	8.379%	0.09017	0.996
V82	984	0.999	128.769	13.086%	34.185	6.463%	0.05141	0.999
V83	71	0.992	17.985	25.331%	4.668	12.952%	0.15911	0.992
V84	276	0.994	46.664	16.907%	11.12	11.027%	0.11471	0.993
V85	430	0.998	51.068	11.876%	10.892	5.571%	0.06991	0.998
V86	120	0.995	24.782	20.652%	4.493	10.143%	0.17528	0.994
V87	396	0.999	39.417	9.954%	6.846	4.657%	0.06185	0.999
V88	241	0.996	52.047	21.596%	10.151	11.093%	0.12307	0.996
V89	339	0.999	42.472	12.529%	7.56	5.628%	0.06177	0.999
V90	325	0.999	38.134	11.734%	7.276	5.482%	0.06258	0.998
V91	130	0.977	41.236	31.72%	7.845	21.675%	0.19098	0.973
V92	618	1.0	56.332	9.115%	9.348	3.109%	0.05615	1.0
V93	163	0.999	24.511	15.037%	4.435	4.647%	0.1287	0.999
V94	164	0.998	28.215	17.204%	4.922	6.378%	0.13186	0.998
V95	246	0.992	46.398	18.861%	9.029	12.565%	0.1024	0.991
V96	170	0.998	34.413	20.243%	5.712	8.024%	0.13186	0.998
V97	471	0.999	53.139	11.282%	10.473	4.018%	0.06009	0.999
V98	366	1.0	22.691	6.2%	4.526	2.023%	0.04355	1.0
V99	53	0.993	13.806	26.049%	3.265	11.638%	0.29624	0.993
V100	323	0.996	54.211	16.784%	10.306	8.432%	0.09826	0.996
