Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	595	1.0	48.647	8.176%	8.063	2.452%	0.05247	1.0
V86	298	0.997	48.536	16.287%	8.715	7.861%	0.07285	0.997
V87	473	0.999	44.262	9.358%	7.392	3.477%	0.0517	0.999
V88	123	0.998	27.374	22.255%	6.664	8.954%	0.15787	0.998
V89	192	0.999	27.988	14.577%	5.042	5.239%	0.08921	0.999
V90	250	0.997	88.456	35.382%	34.881	18.305%	0.20055	0.997
V91	351	0.999	36.566	10.418%	6.211	3.905%	0.04892	0.999
V92	417	0.999	40.804	9.785%	7.404	3.832%	0.05655	0.999
V93	196	0.996	46.717	23.835%	9.285	12.045%	0.1233	0.996
V94	78	0.995	19.629	25.165%	3.497	12.009%	0.1718	0.995
V95	320	0.998	59.048	18.452%	12.12	8.152%	0.10069	0.998
V96	311	0.997	55.879	17.968%	9.578	7.926%	0.08719	0.997
V97	100	0.995	22.901	22.901%	3.894	11.625%	0.12565	0.995
V98	358	0.999	50.136	14.004%	10.819	5.34%	0.07816	0.999
V99	163	0.996	31.735	19.469%	5.721	10.055%	0.10629	0.996
V100	505	0.999	68.457	13.556%	14.487	4.191%	0.07477	0.999
