Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	770	0.884	446.085	57.933%	161.768	47.467%	0.21581	0.877
V46	499	0.899	316.333	63.393%	144.776	45.722%	0.32871	0.896
V47	163	0.857	99.8	61.227%	30.857	52.912%	0.3037	0.842
V48	379	0.934	176.719	46.628%	46.737	37.162%	0.21548	0.927
V49	767	0.788	504.383	65.76%	161.883	62.319%	0.33497	0.76
V50	674	0.682	620.717	92.095%	248.622	74.706%	0.57188	0.665
V51	380	0.817	260.121	68.453%	97.444	59.747%	0.51604	0.804
V52	336	0.811	208.562	62.072%	68.743	58.535%	0.37689	0.788
V53	65	0.962	26.125	40.192%	10.48	28.704%	0.29008	0.961
V54	434	0.681	358.786	82.67%	99.727	75.322%	0.49159	0.626
V55	307	0.347	500.423	163.004%	208.412	93.911%	1.79906	0.316
V56	161	0.85	107.218	66.595%	32.434	54.337%	0.34388	0.837
V57	275	0.821	193.889	70.505%	71.358	60.601%	0.45105	0.812
V58	397	0.723	376.186	94.757%	101.854	69.052%	0.53603	0.691
V59	702	0.896	274.995	39.173%	87.052	45.884%	0.15184	0.875
V60	483	0.909	260.444	53.922%	70.881	43.466%	0.22226	0.9
V61	315	0.904	174.233	55.312%	53.364	44.589%	0.30692	0.896
V62	294	0.899	147.588	50.2%	52.823	44.583%	0.20434	0.891
V63	214	0.625	230.219	107.579%	116.802	78.08%	0.8135	0.613
V64	570	0.963	201.39	35.332%	93.319	28.791%	0.09647	0.962
V65	546	0.86	285.301	52.253%	102.446	52.49%	0.19971	0.846
V66	246	0.952	118.63	48.224%	32.677	31.505%	0.27328	0.948
V67	225	0.694	155.082	68.925%	58.793	72.276%	0.47483	0.655
V68	89	0.887	49.389	55.493%	14.544	46.201%	0.32734	0.874
V69	216	0.766	142.031	65.755%	46.929	64.341%	0.37925	0.733
V70	625	0.69	583.203	93.312%	290.799	72.566%	0.5303	0.679
V71	173	0.798	130.629	75.508%	37.89	60.356%	0.442	0.775
V72	835	0.744	614.323	73.572%	179.247	67.354%	0.40117	0.704
V73	413	0.945	185.408	44.893%	57.572	32.695%	0.20064	0.941
V74	153	0.945	69.251	45.262%	20.594	33.006%	0.24047	0.94
V75	454	0.779	455.654	100.364%	232.718	64.757%	0.71108	0.775
V76	268	0.531	273.425	102.024%	103.775	84.93%	0.81056	0.488
V77	413	0.721	349.635	84.657%	139.378	69.322%	0.49842	0.703
V78	351	0.675	305.775	87.115%	132.072	75.205%	0.58094	0.658
V79	119	0.741	103.544	87.012%	36.861	68.938%	0.52499	0.725
V80	193	0.801	155.937	80.796%	56.188	61.186%	0.47947	0.789
V81	219	0.712	184.592	84.289%	51.429	70.57%	0.5787	0.67
V82	736	0.824	468.723	63.685%	146.016	57.005%	0.25186	0.803
V83	240	0.883	139.582	58.159%	40.782	47.64%	0.32503	0.87
V84	1076	0.811	810.882	75.361%	213.542	58.522%	0.39377	0.787
V85	739	0.759	515.354	69.737%	207.489	65.646%	0.45148	0.739
V86	330	0.615	318.088	96.39%	132.402	78.861%	0.66012	0.59
V87	980	0.763	635.807	64.878%	228.572	64.656%	0.28998	0.734
V88	45	0.867	29.883	66.407%	8.458	51.19%	0.41938	0.854
V89	399	0.77	291.589	73.08%	115.716	65.376%	0.42608	0.756
V90	738	0.792	577.814	78.295%	211.406	61.316%	0.38666	0.778
V91	121	0.738	101.295	83.715%	28.255	67.485%	0.53975	0.703
V92	139	0.755	132.798	95.538%	46.072	66.013%	0.64524	0.741
V93	424	0.873	324.437	76.518%	102.918	51.023%	0.82149	0.867
V94	128	0.942	62.703	48.987%	19.962	33.579%	0.26836	0.939
V95	103	0.658	107.431	104.302%	35.709	75.567%	0.82055	0.632
V96	384	0.753	318.842	83.032%	95.883	65.915%	0.49422	0.726
V97	537	0.712	408.829	76.132%	120.02	71.781%	0.42309	0.665
V98	461	0.814	274.653	59.578%	76.65	59.641%	0.29928	0.778
V99	24	0.654	25.299	105.412%	7.018	75.677%	0.87829	0.615
V100	250	0.931	144.034	57.614%	42.795	38.302%	0.31435	0.927
