Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	268	1.0	27.58	10.291%	6.086	2.938%	0.08354	1.0
V39	569	1.0	51.053	8.972%	8.759	2.711%	0.04994	1.0
V40	467	0.987	122.164	26.159%	25.461	17.053%	0.13806	0.985
V41	171	0.998	30.296	17.717%	5.381	6.914%	0.14841	0.998
V42	221	0.996	42.019	19.013%	7.527	8.5%	0.13241	0.996
V43	329	0.998	52.011	15.809%	13.774	8.255%	0.06913	0.998
V44	397	0.995	77.118	19.425%	14.022	10.535%	0.0863	0.994
V45	526	0.999	64.297	12.224%	15.264	5.619%	0.06277	0.999
V46	381	0.999	55.252	14.502%	10.851	4.829%	0.086	0.999
V47	451	0.999	70.465	15.624%	16.897	5.954%	0.08642	0.999
V48	206	0.988	47.803	23.205%	9.411	15.356%	0.13306	0.986
V49	249	0.989	58.381	23.446%	10.534	15.41%	0.13183	0.987
V50	492	0.999	70.747	14.379%	14.855	4.219%	0.0689	0.999
V51	152	0.959	64.007	42.11%	14.409	29.66%	0.24488	0.955
V52	105	0.998	20.427	19.454%	3.813	6.099%	0.1837	0.998
V53	319	0.992	64.309	20.16%	14.192	12.619%	0.11272	0.991
V54	170	0.993	46.944	27.614%	10.572	12.526%	0.1966	0.992
V55	474	1.0	56.011	11.817%	15.264	4.609%	0.05609	1.0
V56	412	0.99	83.631	20.299%	21.279	14.676%	0.08282	0.989
V57	340	1.0	27.135	7.981%	5.474	2.639%	0.05508	1.0
V58	411	0.992	72.305	17.592%	17.609	12.324%	0.08632	0.992
V59	117	0.992	31.593	27.003%	9.477	14.354%	0.16604	0.992
V60	180	0.996	36.143	20.079%	7.133	8.927%	0.1495	0.996
V61	118	0.995	21.981	18.628%	5.572	9.865%	0.12097	0.995
V62	329	1.0	39.889	12.124%	8.439	3.882%	0.06981	1.0
V63	231	0.983	67.546	29.241%	17.53	19.672%	0.147	0.982
V64	296	0.991	72.871	24.619%	13.63	14.126%	0.12472	0.989
V65	267	0.995	50.012	18.731%	10.078	9.701%	0.09457	0.995
V66	201	0.997	37.576	18.695%	7.464	8.222%	0.12048	0.997
V67	371	0.999	43.117	11.622%	9.659	4.362%	0.04485	0.999
V68	136	0.997	30.436	22.379%	5.51	8.444%	0.20643	0.997
V69	196	0.999	31.356	15.998%	6.102	5.26%	0.10952	0.999
V70	639	0.999	76.113	11.911%	16.834	4.812%	0.05929	0.999
V71	119	0.978	38.559	32.403%	7.537	21.058%	0.24951	0.974
V72	131	0.989	28.279	21.587%	10.157	14.99%	0.14064	0.988
V73	230	0.997	45.15	19.63%	11.121	7.663%	0.12674	0.997
V74	231	0.998	26.353	11.408%	5.549	5.753%	0.06682	0.998
V75	222	0.992	45.436	20.467%	10.95	12.883%	0.13682	0.991
V76	228	0.997	46.313	20.313%	8.827	9.142%	0.11957	0.997
V77	386	0.999	49.301	12.772%	9.075	5.38%	0.08395	0.999
V78	474	0.987	113.239	23.89%	23.07	16.952%	0.09511	0.985
V79	628	1.0	55.37	8.817%	12.775	2.757%	0.03864	1.0
V80	603	0.994	112.878	18.719%	25.448	11.052%	0.07476	0.994
V81	331	0.999	57.362	17.33%	15.743	7.979%	0.07052	0.999
V82	355	1.0	37.518	10.568%	7.41	3.577%	0.06711	1.0
V83	950	1.0	52.031	5.477%	11.926	1.868%	0.02359	1.0
V84	477	0.999	65.67	13.767%	12.277	5.722%	0.06837	0.998
V85	122	0.99	34.349	28.155%	6.82	13.991%	0.22015	0.989
V86	214	0.999	25.876	12.092%	4.979	4.043%	0.09769	0.999
V87	170	0.996	35.017	20.598%	7.108	9.312%	0.13188	0.996
V88	379	0.999	43.336	11.434%	7.887	3.449%	0.06906	0.999
V89	168	0.993	39.026	23.23%	10.593	12.449%	0.13056	0.992
V90	240	0.963	95.154	39.647%	28.791	30.145%	0.1886	0.961
V91	215	0.997	37.018	17.218%	7.563	7.691%	0.09939	0.997
V92	143	0.999	19.484	13.625%	4.108	3.622%	0.12968	0.999
V93	202	0.992	47.421	23.476%	8.655	13.261%	0.13475	0.991
V94	647	0.998	67.651	10.456%	22.62	6.113%	0.05127	0.998
V95	674	1.0	72.179	10.709%	18.159	3.866%	0.04942	1.0
V96	119	0.983	34.134	28.684%	7.513	18.249%	0.19699	0.981
V97	227	0.999	36.441	16.053%	7.236	5.082%	0.11676	0.999
V98	394	0.97	113.908	28.911%	26.477	24.349%	0.13134	0.964
V99	144	0.99	38.631	26.827%	9.098	14.261%	0.16717	0.99
V100	322	1.0	35.355	10.98%	6.385	2.68%	0.06511	1.0
