Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	181	0.991	39.79	21.983%	8.971	14.151%	0.10403	0.99
V46	120	0.995	34.211	28.509%	8.062	13.596%	0.1627	0.995
V47	345	0.995	69.491	20.142%	14.961	9.992%	0.09197	0.995
V48	104	0.97	39.086	37.583%	7.089	24.666%	0.26912	0.964
V49	529	0.995	81.705	15.445%	16.717	9.766%	0.05275	0.995
V50	114	0.987	28.611	25.097%	6.693	16.281%	0.17258	0.985
V51	415	0.994	57.927	13.958%	13.604	10.595%	0.04972	0.994
V52	302	0.99	72.92	24.146%	17.374	15.34%	0.09004	0.989
V53	302	0.985	68.968	22.837%	13.753	17.087%	0.10546	0.982
V54	164	0.989	50.026	30.504%	11.211	14.6%	0.14772	0.989
V55	298	0.999	45.176	15.16%	8.427	4.691%	0.0944	0.999
V56	278	0.996	45.955	16.531%	8.229	8.426%	0.07404	0.996
V57	193	0.999	23.03	11.933%	5.725	5.349%	0.06362	0.999
V58	320	0.988	68.103	21.282%	14.155	15.584%	0.08542	0.987
V59	567	0.997	86.507	15.257%	19.4	7.629%	0.05021	0.997
V60	578	0.999	54.292	9.393%	9.783	4.132%	0.03864	0.999
V61	22	0.966	12.222	55.555%	2.663	27.179%	0.42682	0.964
V62	388	0.994	74.974	19.323%	14.896	11.352%	0.08857	0.993
V63	451	0.988	90.023	19.961%	19.679	15.514%	0.08415	0.986
V64	55	0.985	12.995	23.627%	3.792	17.362%	0.16562	0.984
V65	142	0.999	20.121	14.17%	3.784	3.982%	0.10763	0.999
V66	870	0.999	65.53	7.532%	13.493	4.301%	0.03176	0.999
V67	498	0.994	93.833	18.842%	24.283	11.42%	0.05944	0.994
V68	409	0.997	63.91	15.626%	12.976	8.223%	0.06296	0.997
V69	48	0.989	16.457	34.285%	3.568	14.893%	0.3567	0.988
V70	738	0.998	68.404	9.269%	17.128	6.608%	0.03192	0.998
V71	118	0.989	28.108	23.82%	5.17	15.076%	0.13504	0.987
V72	244	0.994	42.075	17.244%	13.802	11.838%	0.04689	0.994
V73	222	0.999	30.845	13.894%	5.815	5.363%	0.09316	0.998
V74	309	0.997	59.123	19.134%	11.189	8.334%	0.08283	0.996
V75	355	0.997	55.494	15.632%	9.671	7.213%	0.07506	0.997
V76	85	0.987	26.998	31.762%	4.657	17.69%	0.16844	0.985
V77	383	0.975	117.058	30.563%	27.264	24.03%	0.11811	0.972
V78	224	0.999	35.2	15.714%	6.453	5.031%	0.11124	0.999
V79	211	0.995	41.592	19.712%	8.215	9.941%	0.12509	0.995
V80	69	0.994	20.273	29.381%	5.344	11.852%	0.23381	0.994
V81	177	0.99	51.595	29.15%	12.062	14.611%	0.15583	0.989
V82	370	0.998	41.245	11.147%	7.531	6.095%	0.05759	0.998
V83	210	0.987	52.061	24.791%	10.392	16.867%	0.10839	0.986
V84	218	0.993	44.323	20.332%	8.312	12.104%	0.10737	0.992
V85	221	0.999	31.111	14.077%	6.279	4.204%	0.07993	0.999
V86	324	0.998	61.494	18.98%	12.992	6.993%	0.09044	0.998
V87	173	0.986	50.483	29.181%	10.292	17.099%	0.15026	0.984
V88	235	0.996	48.547	20.658%	8.745	9.542%	0.10013	0.995
V89	363	0.996	52.02	14.331%	8.827	8.557%	0.05449	0.996
V90	420	0.99	86.363	20.563%	20.699	15.233%	0.07424	0.989
V91	126	0.989	30.389	24.118%	6.182	14.889%	0.12666	0.988
V92	243	0.981	59.071	24.309%	13.343	19.59%	0.09855	0.978
V93	208	0.999	27.041	13.0%	5.709	4.152%	0.08583	0.999
V94	508	0.995	81.113	15.967%	15.015	10.224%	0.06161	0.994
V95	270	0.994	53.264	19.727%	10.516	11.541%	0.10327	0.993
V96	302	0.99	60.054	19.885%	11.603	13.856%	0.08812	0.989
V97	383	0.994	72.752	18.995%	16.137	11.547%	0.07615	0.993
V98	171	0.988	40.974	23.961%	8.004	15.47%	0.12164	0.986
V99	301	0.983	69.607	23.125%	15.628	18.753%	0.10147	0.98
V100	553	0.998	67.242	12.159%	13.728	6.763%	0.04898	0.998
