Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	284	0.76	207.779	73.162%	54.448	66.469%	0.36032	0.715
V32	92	0.942	36.931	40.142%	15.441	34.475%	0.22006	0.938
V33	161	0.995	43.88	27.255%	9.427	11.16%	0.17125	0.995
V34	224	0.986	71.476	31.909%	16.458	16.93%	0.19618	0.985
V35	116	0.997	26.176	22.566%	4.965	8.664%	0.19042	0.996
V36	232	0.842	153.821	66.302%	40.725	55.124%	0.349	0.819
V37	231	0.971	89.779	38.865%	21.949	23.822%	0.24757	0.969
V38	101	0.942	43.36	42.931%	10.767	33.435%	0.27696	0.934
V39	235	0.998	46.177	19.65%	9.289	7.979%	0.1057	0.998
V40	308	0.854	194.105	63.021%	66.712	53.443%	0.36457	0.843
V41	183	0.887	105.047	57.403%	26.242	46.195%	0.30922	0.87
V42	581	0.995	121.947	20.989%	26.277	10.29%	0.10909	0.994
V43	161	0.978	61.44	38.161%	15.541	22.877%	0.21888	0.977
V44	255	0.995	70.71	27.729%	15.301	10.38%	0.16626	0.995
V45	107	0.931	59.528	55.634%	14.741	37.503%	0.37469	0.925
V46	159	0.983	60.406	37.991%	13.692	19.07%	0.26216	0.982
V47	68	0.933	36.574	53.785%	7.997	36.966%	0.32936	0.924
V48	348	0.943	113.391	32.584%	33.063	33.755%	0.12765	0.932
V49	203	0.998	31.364	15.45%	7.63	6.57%	0.08411	0.998
V50	193	0.991	66.921	34.674%	19.677	14.907%	0.19821	0.99
V51	193	0.987	72.722	37.68%	15.806	17.923%	0.19865	0.987
V52	229	0.996	56.237	24.558%	10.96	9.784%	0.1387	0.995
V53	274	0.999	61.863	22.578%	18.769	10.062%	0.09607	0.999
V54	442	0.994	113.57	25.695%	26.96	11.433%	0.14436	0.993
V55	97	0.984	29.589	30.504%	7.109	17.97%	0.26178	0.983
V56	210	0.975	66.583	31.706%	15.332	22.26%	0.17872	0.972
V57	248	0.978	101.415	40.893%	25.354	22.445%	0.19334	0.977
V58	244	0.898	145.974	59.825%	43.424	46.598%	0.27792	0.891
V59	169	0.834	96.953	57.369%	27.134	55.631%	0.24645	0.804
V60	75	0.992	31.573	42.097%	6.986	14.938%	0.32019	0.992
V61	436	0.991	105.934	24.297%	27.096	14.147%	0.11135	0.99
V62	367	0.993	88.008	23.98%	20.391	12.393%	0.09371	0.993
V63	508	0.992	115.172	22.672%	25.486	12.993%	0.11711	0.991
V64	104	0.947	54.216	52.131%	12.943	32.217%	0.37383	0.942
V65	232	0.949	132.215	56.989%	33.771	31.654%	0.4118	0.946
V66	147	0.991	49.132	33.423%	11.305	14.591%	0.1897	0.99
V67	24	0.957	11.883	49.512%	2.944	30.047%	0.33667	0.954
V68	496	0.998	103.115	20.789%	21.954	8.485%	0.08819	0.998
V69	206	0.979	61.409	29.81%	12.981	20.883%	0.1308	0.976
V70	143	1.0	16.953	11.855%	4.418	4.501%	0.06911	1.0
V71	337	0.972	125.457	37.228%	39.256	25.487%	0.18689	0.971
V72	190	0.991	57.439	30.231%	10.931	14.005%	0.17293	0.991
V73	155	0.945	71.724	46.274%	20.924	33.894%	0.29795	0.941
V74	203	0.917	91.929	45.285%	22.42	39.877%	0.1988	0.901
V75	304	0.706	256.224	84.284%	75.59	71.084%	0.61605	0.667
V76	369	0.998	64.857	17.576%	13.447	6.692%	0.11127	0.998
V77	102	0.995	28.74	28.176%	6.977	10.389%	0.19738	0.995
V78	255	0.94	100.675	39.48%	25.486	34.456%	0.18117	0.93
V79	182	0.952	89.557	49.207%	27.305	34.966%	0.25966	0.95
V80	440	0.992	100.181	22.768%	22.193	12.689%	0.09205	0.991
V81	311	0.655	302.252	97.187%	77.725	77.481%	0.67397	0.601
V82	91	0.95	42.588	46.8%	9.789	31.286%	0.29171	0.944
V83	1459	0.999	177.983	12.199%	38.574	4.847%	0.03436	0.999
V84	89	0.991	24.219	27.212%	5.43	13.887%	0.15797	0.99
V85	124	0.946	69.583	56.115%	16.004	34.245%	0.50002	0.941
V86	234	0.973	99.505	42.524%	24.844	24.844%	0.25149	0.971
V87	274	0.705	207.575	75.757%	69.879	70.937%	0.5271	0.667
V88	448	0.967	130.755	29.186%	35.948	25.554%	0.11377	0.963
V89	330	0.951	152.392	46.179%	42.869	30.85%	0.23747	0.948
V90	762	0.992	154.239	20.241%	34.571	12.595%	0.08342	0.991
V91	284	0.951	118.264	41.642%	26.699	31.181%	0.15914	0.943
V92	260	0.967	113.484	43.648%	32.729	25.334%	0.34125	0.966
V93	249	0.921	106.366	42.717%	26.565	40.413%	0.21012	0.905
V94	338	0.984	86.606	25.623%	19.78	18.091%	0.12714	0.982
V95	222	0.956	116.544	52.497%	28.591	36.154%	0.26978	0.954
V96	418	0.995	97.863	23.412%	22.345	9.972%	0.12003	0.995
V97	144	0.992	53.097	36.873%	11.349	14.36%	0.24657	0.992
V98	352	0.966	143.034	40.635%	35.828	26.168%	0.30291	0.963
V99	406	0.962	145.128	35.746%	33.85	27.843%	0.13926	0.956
V100	67	0.916	43.876	65.487%	10.228	42.506%	0.38283	0.908
