Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V61	158	0.647	150.654	95.351%	75.829	76.265%	0.61532	0.633
V62	338	0.813	209.914	62.105%	67.231	58.938%	0.28813	0.789
V63	344	0.74	249.984	72.67%	73.391	70.058%	0.39928	0.699
V64	77	0.961	36.535	47.448%	9.779	27.804%	0.31047	0.959
V65	341	0.986	110.18	32.311%	29.89	19.78%	0.12922	0.985
V66	342	0.992	72.961	21.334%	17.165	13.39%	0.08127	0.991
V67	109	0.884	73.96	67.853%	20.8	48.636%	0.53723	0.875
V68	636	0.963	227.937	35.839%	68.025	28.11%	0.13897	0.96
V69	192	0.931	90.617	47.196%	28.919	38.596%	0.2071	0.926
V70	314	0.731	235.837	75.107%	108.5	68.267%	0.47514	0.715
V71	44	0.929	23.826	54.15%	8.747	37.923%	0.26456	0.926
V72	149	0.887	76.868	51.589%	31.627	46.425%	0.25395	0.879
V73	503	0.96	154.707	30.757%	36.703	29.182%	0.11154	0.951
V74	189	0.973	65.839	34.835%	17.638	23.043%	0.15835	0.971
V75	307	0.98	89.296	29.087%	22.553	20.591%	0.12158	0.978
V76	800	0.945	314.382	39.298%	90.967	33.763%	0.1915	0.939
V77	105	0.501	116.916	111.349%	34.948	89.201%	0.93966	0.437
V78	57	0.939	28.07	49.246%	7.321	34.397%	0.37155	0.934
V79	95	0.904	50.49	53.147%	16.107	43.032%	0.31194	0.896
V80	325	0.997	44.015	13.543%	8.342	7.888%	0.07241	0.997
V81	572	0.899	316.509	55.334%	140.701	45.221%	0.27523	0.895
V82	584	0.911	235.0	40.24%	82.708	41.266%	0.20682	0.9
V83	94	0.965	38.783	41.259%	11.335	29.544%	0.23032	0.964
V84	296	0.949	106.458	35.966%	37.516	31.436%	0.19429	0.945
V85	248	0.856	206.215	83.151%	94.925	53.243%	0.51724	0.853
V86	291	0.947	137.342	47.197%	34.344	33.518%	0.27248	0.942
V87	291	0.69	232.655	79.95%	65.715	74.614%	0.50405	0.636
V88	200	0.996	35.92	17.96%	9.321	9.247%	0.09081	0.996
V89	203	0.8	152.916	75.328%	44.22	63.346%	0.43727	0.778
V90	336	0.972	99.18	29.518%	29.243	23.592%	0.1429	0.97
V91	183	0.878	99.676	54.468%	40.61	47.909%	0.31041	0.87
V92	453	0.986	148.021	32.676%	61.218	21.5%	0.11685	0.986
V93	315	0.741	236.708	75.145%	113.039	67.125%	0.34639	0.728
V94	233	0.942	94.374	40.504%	31.037	33.607%	0.20078	0.937
V95	466	0.942	200.797	43.089%	66.226	34.389%	0.19907	0.938
V96	229	0.97	76.465	33.391%	16.918	24.586%	0.14355	0.965
V97	162	0.886	112.385	69.373%	42.953	48.029%	0.48122	0.882
V98	68	0.969	26.494	38.962%	8.174	25.445%	0.24779	0.968
V99	83	0.633	74.77	90.084%	22.607	78.899%	0.69568	0.582
V100	113	0.955	59.912	53.019%	18.636	32.705%	0.30619	0.954
