Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	390	0.996	60.645	15.55%	11.08	9.149%	0.06989	0.996
V87	731	0.999	72.486	9.916%	15.547	4.453%	0.04175	0.999
V88	170	0.995	35.445	20.85%	7.22	10.749%	0.1217	0.994
V89	202	0.994	47.142	23.338%	10.224	11.576%	0.13919	0.993
V90	404	0.999	40.451	10.013%	8.907	5.349%	0.04965	0.998
V91	196	0.994	36.948	18.851%	6.363	10.929%	0.10978	0.993
V92	458	0.998	49.538	10.816%	10.032	5.925%	0.04329	0.998
V93	151	0.994	34.438	22.807%	8.454	10.75%	0.16696	0.994
V94	229	0.997	41.976	18.33%	9.592	9.766%	0.08939	0.997
V95	414	0.998	52.64	12.715%	12.165	6.605%	0.04467	0.998
V96	221	0.994	35.355	15.998%	10.993	11.075%	0.05502	0.994
V97	235	0.999	32.461	13.813%	6.572	4.292%	0.09572	0.999
V98	229	0.999	40.027	17.479%	8.222	5.473%	0.09494	0.999
V99	244	0.998	33.916	13.9%	6.829	6.958%	0.07612	0.997
V100	656	1.0	52.01	7.928%	9.573	2.803%	0.03752	1.0
