Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V83	100	0.974	31.363	31.363%	8.269	22.589%	0.22306	0.972
V84	229	0.988	63.727	27.828%	16.861	17.174%	0.12205	0.988
V85	81	0.987	25.149	31.048%	5.273	17.451%	0.17436	0.986
V86	50	0.983	15.654	31.308%	3.815	18.841%	0.31514	0.981
V87	378	0.986	87.249	23.082%	20.124	17.274%	0.10747	0.984
V88	135	0.98	44.809	33.192%	10.175	20.33%	0.17927	0.979
V89	117	0.999	13.433	11.481%	3.429	5.293%	0.11651	0.999
V90	318	0.984	80.86	25.428%	22.135	17.569%	0.12299	0.983
V91	116	0.966	59.024	50.883%	16.953	31.024%	0.32336	0.965
V92	330	0.997	51.991	15.755%	12.108	8.244%	0.08986	0.996
V93	302	0.977	76.363	25.286%	22.571	21.695%	0.11321	0.974
V94	481	0.999	49.048	10.197%	11.452	4.462%	0.04355	0.999
V95	88	0.991	33.451	38.012%	8.133	17.146%	0.2571	0.991
V96	130	0.997	42.427	32.636%	14.975	15.446%	0.18021	0.997
V97	99	0.946	41.888	42.311%	11.985	32.802%	0.27128	0.941
V98	661	0.997	93.954	14.214%	20.583	7.25%	0.05351	0.997
V99	410	0.996	74.629	18.202%	15.986	9.066%	0.07649	0.996
V100	640	0.992	108.431	16.942%	28.096	13.239%	0.05574	0.991
