Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	595	1.0	35.504	5.967%	5.5	1.673%	0.03591	1.0
V86	298	0.998	41.015	13.763%	8.363	7.544%	0.06566	0.997
V87	473	0.999	43.278	9.15%	7.416	3.488%	0.05904	0.999
V88	123	0.999	18.998	15.446%	5.368	7.213%	0.11235	0.999
V89	192	0.999	20.856	10.862%	4.037	4.195%	0.07606	0.999
V90	250	0.999	27.552	11.021%	9.612	5.044%	0.06833	0.999
V91	351	0.999	38.01	10.829%	6.622	4.164%	0.05216	0.999
V92	417	1.0	29.009	6.957%	5.765	2.984%	0.04322	1.0
V93	196	0.998	33.836	17.263%	6.474	8.399%	0.11809	0.998
V94	78	0.995	19.589	25.114%	3.895	13.375%	0.18058	0.995
V95	320	0.999	46.591	14.56%	8.892	5.981%	0.08511	0.999
V96	311	0.998	45.738	14.707%	8.337	6.899%	0.08068	0.997
V97	100	0.995	21.57	21.57%	4.5	13.434%	0.11484	0.995
V98	358	1.0	32.912	9.193%	6.24	3.08%	0.05991	1.0
V99	163	0.998	21.399	13.128%	3.978	6.992%	0.08346	0.997
V100	505	1.0	27.266	5.399%	4.531	1.311%	0.03177	1.0
