Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V61	22	0.926	15.935	72.432%	3.886	39.661%	0.54503	0.922
V62	388	0.707	317.781	81.902%	95.966	73.135%	0.57925	0.668
V63	451	0.972	138.297	30.665%	29.682	23.399%	0.12258	0.967
V64	55	0.915	29.287	53.249%	8.939	40.929%	0.34473	0.908
V65	142	0.935	106.577	75.054%	41.886	44.078%	0.47057	0.935
V66	870	0.989	216.019	24.83%	50.146	15.984%	0.11537	0.988
V67	498	0.994	84.137	16.895%	23.071	10.85%	0.0539	0.994
V68	409	0.957	167.694	41.001%	48.721	30.874%	0.20988	0.954
V69	48	0.955	31.071	64.731%	7.663	31.985%	0.58299	0.953
V70	738	0.87	421.009	57.047%	129.624	50.007%	0.24804	0.856
V71	118	0.95	47.537	40.286%	10.775	31.421%	0.2053	0.941
V72	244	0.979	88.821	36.402%	24.426	20.95%	0.18038	0.978
V73	222	0.972	100.812	45.411%	29.964	27.636%	0.21824	0.971
V74	309	0.987	96.99	31.388%	25.223	18.786%	0.12	0.987
V75	355	0.962	143.829	40.515%	37.215	27.758%	0.17366	0.959
V76	85	0.949	39.38	46.329%	8.34	31.681%	0.27911	0.942
V77	383	0.864	198.466	51.819%	57.287	50.491%	0.23322	0.84
V78	224	0.945	137.687	61.467%	47.194	36.792%	0.3599	0.944
V79	211	0.988	61.372	29.086%	12.973	15.699%	0.20444	0.987
V80	69	0.993	21.111	30.596%	5.581	12.378%	0.22844	0.993
V81	177	0.979	69.245	39.121%	18.117	21.946%	0.25697	0.978
V82	370	0.817	252.819	68.329%	74.182	60.035%	0.34986	0.795
V83	210	0.943	85.846	40.879%	20.453	33.197%	0.24253	0.934
V84	218	0.972	77.234	35.428%	17.112	24.918%	0.15164	0.968
V85	221	0.999	35.551	16.086%	7.626	5.106%	0.11464	0.999
V86	324	0.897	271.98	83.944%	88.928	47.863%	0.5917	0.895
V87	173	0.713	152.764	88.303%	43.645	72.51%	0.6077	0.678
V88	235	0.986	69.588	29.612%	15.32	16.716%	0.1504	0.985
V89	363	0.968	102.143	28.139%	25.835	25.045%	0.13729	0.962
V90	420	0.71	349.208	83.145%	98.277	72.325%	0.52003	0.667
V91	126	0.926	61.144	48.527%	16.25	39.137%	0.22537	0.917
V92	243	0.944	95.081	39.128%	22.882	33.596%	0.23274	0.933
V93	208	0.996	59.59	28.649%	13.334	9.698%	0.22245	0.996
V94	508	0.954	168.177	33.106%	45.297	30.845%	0.11908	0.946
V95	270	0.973	93.544	34.646%	22.119	24.276%	0.1372	0.971
V96	302	0.891	155.662	51.544%	39.101	46.695%	0.2139	0.87
V97	383	0.968	153.473	40.071%	38.191	27.329%	0.19271	0.965
V98	171	0.971	60.587	35.431%	12.502	24.163%	0.16878	0.967
V99	301	0.948	108.637	36.092%	26.564	31.876%	0.17048	0.938
V100	553	0.979	169.441	30.64%	42.507	20.94%	0.10977	0.977
