Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	143	1.0	12.567	8.788%	2.921	2.976%	0.06846	1.0
V71	337	0.999	33.766	10.02%	6.771	4.396%	0.04868	0.999
V72	190	0.996	40.597	21.367%	6.912	8.856%	0.14875	0.996
V73	155	0.996	32.684	21.086%	6.454	10.455%	0.13615	0.995
V74	203	0.985	54.155	26.677%	10.416	18.526%	0.14918	0.982
V75	304	0.994	51.794	17.038%	11.187	10.52%	0.07937	0.994
V76	369	0.999	43.06	11.669%	7.746	3.855%	0.06121	0.999
V77	102	0.997	18.937	18.566%	5.517	8.215%	0.13433	0.997
V78	255	0.99	54.483	21.366%	10.589	14.316%	0.10433	0.988
V79	182	0.999	19.442	10.682%	3.878	4.966%	0.06356	0.999
V80	440	0.999	54.085	12.292%	9.45	5.403%	0.06496	0.999
V81	311	0.985	80.773	25.972%	18.216	18.159%	0.10992	0.983
V82	91	0.99	27.343	30.047%	5.246	16.766%	0.17406	0.989
V83	1459	1.0	95.406	6.539%	19.419	2.44%	0.03171	1.0
V84	89	0.995	21.099	23.707%	4.329	11.071%	0.13898	0.995
V85	124	0.993	29.598	23.869%	5.932	12.693%	0.1658	0.992
V86	234	0.998	32.998	14.102%	6.203	6.203%	0.11182	0.998
V87	274	0.969	93.097	33.977%	25.306	25.689%	0.15671	0.966
V88	448	0.993	73.743	16.46%	17.703	12.584%	0.07046	0.992
V89	330	0.994	72.614	22.004%	15.25	10.974%	0.09476	0.994
V90	762	0.999	92.102	12.087%	16.147	5.882%	0.05165	0.998
V91	284	0.991	51.322	18.071%	11.736	13.706%	0.08399	0.989
V92	260	0.997	45.535	17.513%	10.251	7.935%	0.09945	0.997
V93	249	0.984	64.403	25.865%	11.778	17.918%	0.15986	0.98
V94	338	0.996	54.103	16.007%	9.778	8.943%	0.08896	0.996
V95	222	0.995	45.334	20.421%	8.646	10.933%	0.10321	0.995
V96	418	0.999	57.957	13.865%	11.043	4.928%	0.08312	0.999
V97	144	0.997	30.402	21.112%	6.025	7.624%	0.1804	0.997
V98	352	0.998	53.471	15.191%	8.539	6.237%	0.07992	0.998
V99	406	0.994	72.087	17.755%	13.458	11.07%	0.07793	0.993
V100	67	0.983	23.246	34.696%	5.19	21.569%	0.20941	0.983
