Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	290	0.998	55.455	19.122%	11.994	7.412%	0.12028	0.998
V52	328	0.997	47.799	14.573%	12.815	8.331%	0.06899	0.996
V53	705	0.999	83.241	11.807%	19.494	4.149%	0.05044	0.999
V54	311	0.987	65.841	21.171%	17.954	16.198%	0.10223	0.986
V55	421	1.0	42.479	10.09%	8.538	3.088%	0.06299	1.0
V56	774	0.991	147.313	19.033%	32.736	13.352%	0.06485	0.99
V57	276	0.991	69.515	25.187%	12.933	13.663%	0.14687	0.991
V58	142	0.927	75.88	53.437%	19.803	40.592%	0.29069	0.921
V59	561	0.985	170.868	30.458%	52.008	20.163%	0.12557	0.984
V60	101	0.991	33.567	33.235%	6.121	14.106%	0.26344	0.991
V61	208	0.977	61.359	29.5%	13.207	21.137%	0.14731	0.974
V62	175	0.991	43.485	24.849%	10.135	13.435%	0.15845	0.99
V63	370	0.999	40.628	10.981%	7.616	3.596%	0.05866	0.999
V64	549	0.993	126.832	23.102%	24.572	13.414%	0.08808	0.993
V65	80	0.979	29.309	36.636%	5.52	21.262%	0.26462	0.977
V66	171	0.988	40.419	23.637%	9.784	16.255%	0.10725	0.987
V67	118	0.996	27.61	23.398%	5.78	10.778%	0.12455	0.995
V68	561	0.999	72.694	12.958%	14.505	5.77%	0.06097	0.999
V69	228	0.977	74.464	32.66%	14.207	22.368%	0.17832	0.973
V70	154	0.997	32.466	21.082%	7.177	7.488%	0.13407	0.997
V71	273	0.994	63.067	23.101%	14.894	11.893%	0.11723	0.994
V72	312	0.985	77.361	24.795%	16.218	18.384%	0.12058	0.983
V73	201	0.994	38.366	19.088%	6.778	11.311%	0.12008	0.993
V74	365	0.996	56.222	15.403%	11.043	9.057%	0.07851	0.995
V75	60	0.878	33.139	55.232%	9.368	47.931%	0.36422	0.861
V76	270	0.993	61.453	22.76%	12.931	12.149%	0.14791	0.992
V77	327	0.999	36.295	11.099%	6.076	4.938%	0.05482	0.999
V78	165	0.99	36.476	22.107%	7.535	14.371%	0.12086	0.989
V79	348	0.999	41.832	12.021%	7.277	5.331%	0.05603	0.999
V80	104	0.989	26.667	25.641%	5.821	14.766%	0.17301	0.988
V81	8	0.777	6.857	85.712%	2.22	64.086%	0.63798	0.762
V82	49	0.978	15.239	31.1%	3.995	22.727%	0.17021	0.976
V83	160	0.978	49.3	30.812%	10.116	21.139%	0.1897	0.974
V84	160	0.997	31.363	19.602%	5.647	7.252%	0.11508	0.997
V85	129	0.998	40.12	31.101%	12.056	12.232%	0.17305	0.998
V86	209	0.994	38.603	18.47%	7.411	10.886%	0.09748	0.994
V87	512	1.0	66.088	12.908%	13.317	3.329%	0.07784	1.0
V88	216	0.987	50.201	23.241%	10.324	16.34%	0.14877	0.985
V89	272	0.992	62.269	22.893%	11.96	12.653%	0.12059	0.991
V90	282	0.998	45.916	16.282%	9.722	6.59%	0.11512	0.998
V91	342	0.995	69.313	20.267%	12.661	10.581%	0.11653	0.995
V92	157	0.977	47.285	30.118%	9.866	21.155%	0.19469	0.974
V93	120	0.967	41.207	34.339%	8.79	25.46%	0.20989	0.961
V94	236	0.986	58.705	24.875%	13.305	17.188%	0.10613	0.984
V95	162	0.996	33.807	20.869%	5.929	8.581%	0.15349	0.996
V96	314	0.997	56.96	18.14%	12.439	8.052%	0.09671	0.997
V97	290	0.995	61.393	21.17%	11.074	10.797%	0.13355	0.994
V98	329	0.992	62.515	19.002%	13.207	12.955%	0.09006	0.991
V99	220	0.974	71.392	32.451%	13.054	22.534%	0.18638	0.969
V100	160	0.989	47.509	29.693%	8.918	16.572%	0.19105	0.988
