Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	603	0.998	57.887	9.6%	13.166	6.665%	0.03778	0.998
V32	170	0.995	31.389	18.464%	5.7	9.524%	0.13684	0.995
V33	294	0.999	36.616	12.454%	6.236	5.344%	0.08845	0.999
V34	526	0.997	73.938	14.057%	13.011	7.712%	0.0662	0.997
V35	487	0.999	44.978	9.236%	8.084	4.294%	0.05524	0.999
V36	54	0.994	14.167	26.235%	2.657	14.122%	0.19194	0.993
V37	248	0.999	31.942	12.88%	5.647	5.216%	0.0736	0.999
V38	367	0.999	46.739	12.735%	9.352	4.859%	0.06091	0.999
V39	64	0.996	15.96	24.938%	3.114	9.019%	0.20043	0.996
V40	300	0.995	43.005	14.335%	8.715	9.658%	0.08054	0.995
V41	380	0.99	76.871	20.229%	14.646	14.693%	0.08701	0.989
V42	858	0.994	121.745	14.189%	26.683	11.26%	0.05933	0.993
V43	479	0.999	57.113	11.923%	9.943	4.595%	0.07494	0.999
V44	301	0.998	39.55	13.14%	6.321	5.812%	0.07221	0.998
V45	148	0.996	29.834	20.158%	6.028	9.063%	0.15012	0.996
V46	521	1.0	40.169	7.71%	11.619	3.854%	0.03563	1.0
V47	589	0.999	59.348	10.076%	10.786	5.351%	0.04479	0.998
V48	494	0.998	70.901	14.352%	12.881	6.534%	0.06979	0.998
V49	283	0.99	70.227	24.815%	17.469	15.354%	0.13285	0.99
V50	110	0.997	23.012	20.92%	4.203	7.799%	0.15556	0.997
V51	391	0.997	50.696	12.966%	9.702	7.737%	0.06902	0.997
V52	529	0.997	69.76	13.187%	14.17	8.899%	0.0598	0.996
V53	221	0.998	34.017	15.392%	5.588	7.37%	0.09352	0.998
V54	119	0.996	26.106	21.938%	5.555	9.029%	0.1653	0.996
V55	243	0.999	36.269	14.926%	6.397	5.619%	0.11338	0.999
V56	63	0.989	17.01	27.0%	4.46	15.253%	0.1993	0.988
V57	681	0.998	76.954	11.3%	15.931	7.242%	0.04668	0.997
V58	327	1.0	23.799	7.278%	3.754	2.493%	0.04976	1.0
V59	147	0.997	26.008	17.693%	4.941	8.315%	0.11982	0.997
V60	335	0.994	56.242	16.789%	10.127	11.438%	0.08544	0.992
V61	254	0.995	43.028	16.94%	9.692	10.291%	0.09392	0.994
V62	636	1.0	41.349	6.501%	9.396	2.841%	0.03235	1.0
V63	1020	0.998	108.401	10.628%	24.185	7.079%	0.03215	0.997
V64	173	0.999	23.001	13.295%	4.116	4.364%	0.11993	0.999
V65	382	1.0	36.907	9.662%	7.106	3.08%	0.06607	1.0
V66	240	0.997	39.765	16.569%	6.273	7.951%	0.11225	0.997
V67	284	0.995	54.585	19.22%	10.829	10.732%	0.09881	0.995
V68	519	0.999	47.797	9.209%	9.333	5.313%	0.03689	0.999
V69	121	0.984	35.319	29.189%	8.391	19.017%	0.18624	0.983
V70	159	0.999	20.865	13.123%	4.673	5.187%	0.10333	0.999
V71	246	0.996	38.915	15.819%	8.748	9.477%	0.08048	0.996
V72	628	0.996	110.621	17.615%	23.311	10.231%	0.0862	0.996
V73	297	0.995	62.784	21.139%	11.084	10.742%	0.1229	0.994
V74	321	0.998	47.307	14.737%	8.357	6.439%	0.08295	0.998
V75	600	1.0	49.163	8.194%	9.062	2.606%	0.04064	1.0
V76	147	0.999	24.795	16.867%	5.736	7.703%	0.08904	0.999
V77	45	0.998	8.195	18.211%	1.808	6.715%	0.14331	0.998
V78	242	1.0	16.182	6.687%	3.568	2.107%	0.03962	1.0
V79	315	0.999	29.135	9.249%	5.418	3.214%	0.07012	0.999
V80	1070	1.0	29.764	2.782%	4.764	0.578%	0.01087	1.0
V81	196	0.997	30.683	15.655%	5.4	8.005%	0.09774	0.996
V82	130	0.994	27.66	21.277%	6.001	10.592%	0.14532	0.994
V83	95	0.98	28.439	29.936%	5.733	20.384%	0.16732	0.977
V84	146	0.999	23.676	16.216%	4.728	4.656%	0.12381	0.999
V85	74	0.998	16.126	21.792%	3.018	8.633%	0.15271	0.998
V86	115	0.999	17.396	15.127%	3.194	4.409%	0.13419	0.999
V87	91	0.991	22.423	24.641%	4.749	16.091%	0.14147	0.99
V88	345	0.998	45.217	13.106%	7.812	6.03%	0.08107	0.998
V89	138	0.991	33.77	24.471%	7.406	13.319%	0.17841	0.99
V90	643	1.0	39.395	6.127%	7.982	1.645%	0.03101	1.0
V91	194	0.997	40.961	21.114%	7.977	9.194%	0.12934	0.997
V92	332	1.0	31.152	9.383%	6.161	2.637%	0.06244	1.0
V93	392	0.999	42.527	10.849%	7.815	4.365%	0.05741	0.999
V94	269	0.989	57.381	21.331%	11.1	14.999%	0.12592	0.987
V95	465	1.0	50.809	10.927%	12.23	4.074%	0.05769	1.0
V96	94	0.995	21.101	22.448%	4.049	11.878%	0.15167	0.995
V97	392	1.0	36.613	9.34%	7.616	2.571%	0.05586	1.0
V98	221	0.999	25.593	11.581%	4.652	5.057%	0.0869	0.999
V99	265	0.998	39.128	14.765%	6.382	6.658%	0.07615	0.998
V100	140	0.995	32.884	23.489%	6.474	10.351%	0.22485	0.995
