Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V74	89	0.692	80.426	90.366%	23.125	72.657%	0.63536	0.653
V75	64	0.993	22.222	34.722%	5.739	14.035%	0.21734	0.993
V76	494	0.795	316.402	64.049%	98.395	60.868%	0.35075	0.765
V77	589	0.892	333.997	56.706%	112.809	46.64%	0.30197	0.885
V78	591	0.992	148.702	25.161%	35.787	13.029%	0.16769	0.991
V79	388	0.988	88.031	22.688%	21.045	16.172%	0.09037	0.986
V80	724	0.995	182.316	25.182%	51.456	12.924%	0.11734	0.995
V81	397	0.959	113.039	28.473%	31.367	28.472%	0.10313	0.952
V82	258	0.997	47.31	18.337%	12.08	8.499%	0.11108	0.997
V83	181	0.97	59.726	32.998%	15.593	24.225%	0.14718	0.967
V84	160	0.664	152.754	95.471%	54.886	75.053%	0.72126	0.639
V85	283	0.823	177.346	62.666%	54.243	57.041%	0.38469	0.799
V86	390	0.989	85.015	21.799%	18.646	15.396%	0.0798	0.987
V87	731	0.997	94.895	12.982%	25.381	7.27%	0.05866	0.997
V88	170	0.987	48.12	28.306%	10.952	16.305%	0.17182	0.986
V89	202	0.939	106.542	52.744%	30.637	34.69%	0.33754	0.935
V90	404	0.998	49.75	12.314%	10.325	6.201%	0.05074	0.998
V91	196	0.962	68.2	34.796%	15.963	27.417%	0.17211	0.956
V92	458	0.784	284.394	62.095%	106.095	62.661%	0.34377	0.761
V93	151	0.961	69.78	46.212%	22.921	29.145%	0.27233	0.959
V94	229	0.767	176.336	77.003%	64.458	65.627%	0.49393	0.75
V95	414	0.907	273.33	66.022%	78.232	42.474%	0.46191	0.9
V96	221	0.98	74.58	33.747%	20.567	20.72%	0.16183	0.979
V97	235	0.952	158.781	67.566%	60.645	39.603%	0.35729	0.953
V98	229	0.958	133.47	58.284%	57.028	37.961%	0.29626	0.958
V99	244	0.994	50.899	20.86%	11.275	11.487%	0.10478	0.993
V100	656	0.964	269.16	41.03%	105.204	30.801%	0.20329	0.963
