Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	409	0.999	40.248	9.841%	8.058	4.824%	0.05839	0.999
V63	300	0.996	47.655	15.885%	10.135	8.817%	0.09721	0.996
V64	178	0.991	39.675	22.289%	7.037	13.908%	0.14335	0.989
V65	505	1.0	38.011	7.527%	6.17	2.58%	0.03755	1.0
V66	331	0.999	28.275	8.542%	5.245	3.712%	0.0622	0.999
V67	356	0.998	42.528	11.946%	7.13	5.964%	0.05376	0.998
V68	246	0.995	42.149	17.134%	8.006	10.181%	0.1038	0.994
V69	251	0.999	38.132	15.192%	7.455	4.32%	0.1019	0.999
V70	221	0.998	26.912	12.177%	4.936	5.789%	0.07498	0.998
V71	191	0.998	28.826	15.092%	5.048	5.96%	0.13013	0.998
V72	181	0.998	26.559	14.673%	5.824	7.156%	0.0977	0.997
V73	287	0.998	41.433	14.437%	7.094	5.64%	0.10058	0.998
V74	327	0.998	46.417	14.195%	8.214	6.375%	0.0903	0.998
V75	317	0.999	49.041	15.47%	9.254	5.024%	0.09113	0.999
V76	533	0.997	74.63	14.002%	14.904	8.333%	0.0687	0.997
V77	429	0.998	48.382	11.278%	10.173	5.671%	0.06804	0.998
V78	220	0.998	33.814	15.37%	6.246	7.229%	0.12527	0.997
V79	238	0.999	29.948	12.583%	5.422	5.199%	0.09615	0.999
V80	197	0.999	23.636	11.998%	4.19	4.423%	0.10477	0.999
V81	329	1.0	28.223	8.578%	4.651	3.008%	0.06413	1.0
V82	984	1.0	61.922	6.293%	12.962	2.451%	0.02711	1.0
V83	71	0.998	12.911	18.185%	2.797	7.76%	0.12212	0.998
V84	276	0.996	43.061	15.602%	8.896	8.821%	0.09288	0.996
V85	430	0.998	52.949	12.314%	11.578	5.922%	0.06899	0.998
V86	120	0.996	20.952	17.46%	3.895	8.793%	0.14649	0.996
V87	396	1.0	33.583	8.481%	5.598	3.808%	0.05167	1.0
V88	241	0.998	36.398	15.103%	6.401	6.995%	0.08965	0.998
V89	339	0.999	43.418	12.808%	8.487	6.319%	0.05966	0.999
V90	325	0.999	34.566	10.636%	6.238	4.7%	0.06234	0.999
V91	130	0.984	32.927	25.328%	6.563	18.133%	0.16222	0.98
V92	618	1.0	48.02	7.77%	8.236	2.739%	0.05195	1.0
V93	163	0.999	22.777	13.974%	4.096	4.292%	0.10661	0.999
V94	164	0.999	26.14	15.939%	5.173	6.703%	0.11843	0.999
V95	246	0.993	47.316	19.234%	8.256	11.489%	0.10778	0.992
V96	170	0.998	27.046	15.909%	4.572	6.422%	0.13698	0.998
V97	471	1.0	45.696	9.702%	7.87	3.019%	0.05905	1.0
V98	366	1.0	26.46	7.23%	5.886	2.631%	0.05159	1.0
V99	53	0.993	13.791	26.021%	3.451	12.301%	0.3344	0.993
V100	323	0.997	47.535	14.717%	9.759	7.984%	0.09511	0.997
