Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	199	0.99	44.447	22.335%	8.675	14.385%	0.1116	0.988
V28	328	0.995	64.348	19.618%	15.08	11.459%	0.07875	0.995
V29	153	0.982	42.858	28.012%	8.767	19.311%	0.1159	0.979
V30	169	0.997	37.213	22.02%	7.389	8.125%	0.13526	0.997
V31	42	0.984	12.519	29.807%	3.607	18.08%	0.21077	0.983
V32	212	0.997	39.823	18.784%	6.615	7.575%	0.10936	0.997
V33	184	0.987	46.009	25.005%	10.183	15.923%	0.13775	0.986
V34	170	0.999	28.235	16.609%	5.369	4.664%	0.09952	0.999
V35	146	0.995	28.029	19.198%	7.876	10.766%	0.12105	0.995
V36	258	0.998	41.534	16.098%	8.265	6.554%	0.07767	0.998
V37	289	0.996	54.692	18.925%	9.26	8.407%	0.09526	0.996
V38	661	0.999	90.322	13.664%	16.526	5.904%	0.0493	0.999
V39	260	0.992	53.157	20.445%	10.811	13.155%	0.103	0.991
V40	468	0.997	66.1	14.124%	12.586	7.809%	0.05221	0.997
V41	347	0.997	50.741	14.623%	9.342	7.275%	0.06902	0.997
V42	92	0.985	28.154	30.602%	6.031	17.557%	0.177	0.983
V43	382	0.998	50.756	13.287%	10.826	7.077%	0.06284	0.997
V44	165	0.982	41.362	25.068%	9.665	18.701%	0.13883	0.98
V45	498	0.996	65.315	13.115%	14.562	8.554%	0.04184	0.996
V46	358	0.991	75.278	21.027%	14.929	13.382%	0.08281	0.99
V47	295	0.992	56.376	19.111%	12.597	12.966%	0.08407	0.991
V48	57	0.982	17.542	30.775%	4.046	19.355%	0.20643	0.98
V49	107	0.995	19.671	18.384%	5.039	10.271%	0.13704	0.995
V50	355	0.997	67.101	18.902%	12.046	9.718%	0.0741	0.997
V51	305	0.993	59.987	19.668%	12.447	12.417%	0.09005	0.992
V52	205	0.989	48.398	23.609%	9.117	14.623%	0.14393	0.988
V53	496	0.998	62.401	12.581%	14.076	6.162%	0.05073	0.998
V54	419	0.993	70.907	16.923%	13.817	11.719%	0.06549	0.992
V55	93	0.988	25.962	27.916%	5.815	15.569%	0.20323	0.987
V56	309	0.997	49.712	16.088%	10.65	8.201%	0.08335	0.996
V57	235	0.995	42.638	18.144%	8.15	10.071%	0.08449	0.994
V58	198	0.995	38.652	19.521%	8.529	10.283%	0.11194	0.995
V59	270	0.999	33.268	12.321%	6.739	4.904%	0.08227	0.999
V60	475	1.0	31.179	6.564%	6.13	3.151%	0.03832	0.999
V61	324	0.994	42.915	13.245%	10.683	11.016%	0.04754	0.993
V62	273	0.995	47.935	17.559%	9.045	10.39%	0.09853	0.994
V63	106	0.999	17.36	16.377%	3.217	5.547%	0.13616	0.998
V64	165	0.998	30.298	18.362%	6.223	7.111%	0.10958	0.998
V65	430	0.997	49.503	11.512%	12.513	7.273%	0.06033	0.997
V66	187	0.982	44.684	23.895%	9.951	19.211%	0.0969	0.978
V67	352	0.993	58.456	16.607%	10.988	11.617%	0.08685	0.992
V68	513	0.998	51.565	10.052%	15.262	6.152%	0.04881	0.998
V69	84	0.974	28.374	33.779%	5.043	22.598%	0.21475	0.969
V70	326	0.998	43.716	13.41%	9.268	6.504%	0.05473	0.998
V71	228	0.982	55.117	24.174%	14.223	18.932%	0.10888	0.98
V72	207	0.995	48.145	23.258%	8.554	10.45%	0.15238	0.994
V73	218	0.993	45.836	21.026%	10.799	12.345%	0.09272	0.992
V74	142	0.998	21.318	15.013%	4.484	6.891%	0.09319	0.997
V75	343	0.998	46.804	13.645%	11.348	6.797%	0.06732	0.998
V76	159	0.991	40.29	25.34%	7.304	13.632%	0.17153	0.99
V77	333	0.994	72.546	21.786%	14.412	11.253%	0.10795	0.993
V78	309	0.999	29.478	9.54%	5.229	3.733%	0.0764	0.999
V79	463	0.996	64.894	14.016%	12.26	9.079%	0.06412	0.996
V80	180	0.998	26.775	14.875%	6.409	6.887%	0.10003	0.998
V81	202	0.996	38.741	19.179%	9.872	9.752%	0.08806	0.996
V82	258	0.993	45.539	17.651%	8.223	11.549%	0.11936	0.992
V83	124	0.955	47.356	38.19%	14.081	29.966%	0.1978	0.951
V84	728	0.998	81.076	11.137%	13.235	6.335%	0.03148	0.998
V85	320	0.996	62.125	19.414%	15.405	10.434%	0.0744	0.996
V86	478	0.999	44.667	9.345%	7.526	4.724%	0.04538	0.999
V87	410	0.999	54.601	13.317%	9.644	5.077%	0.07265	0.999
V88	172	0.999	29.034	16.88%	6.038	5.232%	0.11908	0.999
V89	78	0.988	21.394	27.428%	5.403	15.533%	0.18749	0.987
V90	422	0.997	61.883	14.664%	13.315	7.966%	0.07061	0.997
V91	141	0.988	36.358	25.786%	8.099	16.253%	0.1443	0.987
V92	70	0.991	18.055	25.793%	6.087	13.756%	0.14715	0.99
V93	540	0.991	85.764	15.882%	19.01	14.07%	0.05304	0.988
V94	126	0.998	20.365	16.163%	4.522	6.603%	0.09298	0.998
V95	482	0.998	61.344	12.727%	13.134	7.098%	0.04801	0.998
V96	592	0.997	79.328	13.4%	15.955	8.267%	0.04405	0.996
V97	80	0.988	28.858	36.073%	5.46	18.618%	0.28504	0.987
V98	947	1.0	59.924	6.328%	10.54	2.559%	0.0246	1.0
V99	335	0.995	55.805	16.658%	12.403	9.928%	0.07767	0.995
V100	375	0.991	75.463	20.123%	22.377	13.629%	0.08363	0.99
