Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V90	240	0.988	69.782	29.076%	18.066	18.915%	0.14118	0.988
V91	215	0.999	28.286	13.156%	5.217	5.305%	0.09107	0.999
V92	143	0.999	17.677	12.362%	3.681	3.245%	0.11465	0.999
V93	202	0.993	47.23	23.381%	8.419	12.899%	0.12189	0.992
V94	647	1.0	66.472	10.274%	14.291	3.862%	0.04681	1.0
V95	674	1.0	65.7	9.748%	17.137	3.649%	0.0435	1.0
V96	119	0.983	36.205	30.424%	7.819	18.992%	0.20766	0.981
V97	227	0.999	30.947	13.633%	5.666	3.98%	0.09989	0.999
V98	394	0.988	99.04	25.137%	17.918	16.478%	0.10782	0.985
V99	144	0.997	30.26	21.014%	6.036	9.461%	0.14806	0.997
V100	322	1.0	32.471	10.084%	6.132	2.574%	0.05756	1.0
